id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
34160,MT_Wind_Offshore,MT_Balance,2030,8,1.0,1.0,15,16,0.0
34161,MT_Wind_Offshore,MT_Balance,2030,8,1.0,1.0,17,18,0.0
34162,MT_Wind_Offshore,MT_Balance,2030,8,1.0,1.0,19,20,0.0
34163,MT_Wind_Offshore,MT_Balance,2030,8,1.0,1.0,21,22,0.0
34164,MT_Wind_Offshore,MT_Balance,2030,8,1.0,1.0,23,24,0.0
34165,LV_Balance,EE_Balance,2030,8,0.9,1.0,1,2,-1000.0
34166,LV_Balance,EE_Balance,2030,8,0.9,1.0,3,4,-1000.0
34167,LV_Balance,EE_Balance,2030,8,0.9,1.0,5,6,-962.0076594275646
34168,LV_Balance,EE_Balance,2030,8,0.9,1.0,7,8,-577.5734833663535
34169,LV_Balance,EE_Balance,2030,8,0.9,1.0,9,10,-1000.0
34170,LV_Balance,EE_Balance,2030,8,0.9,1.0,11,12,-1000.0
34171,LV_Balance,EE_Balance,2030,8,0.9,1.0,13,14,-1000.0
34172,LV_Balance,EE_Balance,2030,8,0.9,1.0,15,16,-1000.0
34173,LV_Balance,EE_Balance,2030,8,0.9,1.0,17,18,-951.0030647120361
34174,LV_Balance,EE_Balance,2030,8,0.9,1.0,19,20,-911.1188262012219
34175,LV_Balance,EE_Balance,2030,8,0.9,1.0,21,22,-1000.0
34176,LV_Balance,EE_Balance,2030,8,0.9,1.0,23,24,-771.7222662495159
34177,HR_Solar,HR_Balance,2030,8,1.0,1.0,1,2,0.0
34178,HR_Solar,HR_Balance,2030,8,1.0,1.0,3,4,0.0
34179,HR_Solar,HR_Balance,2030,8,1.0,1.0,5,6,1.6109070421935348
34180,HR_Solar,HR_Balance,2030,8,1.0,1.0,7,8,73.53505489703224
34181,HR_Solar,HR_Balance,2030,8,1.0,1.0,9,10,205.276612221871
34182,HR_Solar,HR_Balance,2030,8,1.0,1.0,11,12,169.1628620451138
34183,HR_Solar,HR_Balance,2030,8,1.0,1.0,13,14,263.16611883714563
34184,HR_Solar,HR_Balance,2030,8,1.0,1.0,15,16,222.3359879016774
34185,HR_Solar,HR_Balance,2030,8,1.0,1.0,17,18,108.58842459232258
34186,HR_Solar,HR_Balance,2030,8,1.0,1.0,19,20,10.912608387870952
34187,HR_Solar,HR_Balance,2030,8,1.0,1.0,21,22,0.0
34188,HR_Solar,HR_Balance,2030,8,1.0,1.0,23,24,0.0
34189,FR_Balance,FR_E_Demand,2030,8,1.0,1.0,1,2,42238.778828915805
34190,FR_Balance,FR_E_Demand,2030,8,1.0,1.0,3,4,37280.21412870908
34191,FR_Balance,FR_E_Demand,2030,8,1.0,1.0,5,6,39060.22441510971
34192,FR_Balance,FR_E_Demand,2030,8,1.0,1.0,7,8,44075.604851277916
34193,FR_Balance,FR_E_Demand,2030,8,1.0,1.0,9,10,46145.92978004874
34194,FR_Balance,FR_E_Demand,2030,8,1.0,1.0,11,12,47217.73469540361
34195,FR_Balance,FR_E_Demand,2030,8,1.0,1.0,13,14,45938.4570059507
34196,FR_Balance,FR_E_Demand,2030,8,1.0,1.0,15,16,43678.075177984676
34197,FR_Balance,FR_E_Demand,2030,8,1.0,1.0,17,18,43149.09248125888
34198,FR_Balance,FR_E_Demand,2030,8,1.0,1.0,19,20,43872.56494212439
34199,FR_Balance,FR_E_Demand,2030,8,1.0,1.0,21,22,53119.26594193806
34200,FR_Balance,FR_E_Demand,2030,8,1.0,1.0,23,24,51269.66728430099
34201,BE_OCGT,BE_Balance,2030,8,1.0,1.0,1,2,0.0
34202,BE_OCGT,BE_Balance,2030,8,1.0,1.0,3,4,0.0
34203,BE_OCGT,BE_Balance,2030,8,1.0,1.0,5,6,0.0
34204,BE_OCGT,BE_Balance,2030,8,1.0,1.0,7,8,0.0
34205,BE_OCGT,BE_Balance,2030,8,1.0,1.0,9,10,0.0
34206,BE_OCGT,BE_Balance,2030,8,1.0,1.0,11,12,0.0
34207,BE_OCGT,BE_Balance,2030,8,1.0,1.0,13,14,0.0
34208,BE_OCGT,BE_Balance,2030,8,1.0,1.0,15,16,0.0
34209,BE_OCGT,BE_Balance,2030,8,1.0,1.0,17,18,0.0
34210,BE_OCGT,BE_Balance,2030,8,1.0,1.0,19,20,0.0
34211,BE_OCGT,BE_Balance,2030,8,1.0,1.0,21,22,0.0
34212,BE_OCGT,BE_Balance,2030,8,1.0,1.0,23,24,0.0
34213,DE_Battery,DE_Balance,2030,8,1.0,1.0,1,2,0.0
34214,DE_Battery,DE_Balance,2030,8,1.0,1.0,3,4,0.0
34215,DE_Battery,DE_Balance,2030,8,1.0,1.0,5,6,0.0
34216,DE_Battery,DE_Balance,2030,8,1.0,1.0,7,8,2240.743224177102
34217,DE_Battery,DE_Balance,2030,8,1.0,1.0,9,10,0.0
34218,DE_Battery,DE_Balance,2030,8,1.0,1.0,11,12,0.0
34219,DE_Battery,DE_Balance,2030,8,1.0,1.0,13,14,0.0
34220,DE_Battery,DE_Balance,2030,8,1.0,1.0,15,16,0.0
34221,DE_Battery,DE_Balance,2030,8,1.0,1.0,17,18,0.0
34222,DE_Battery,DE_Balance,2030,8,1.0,1.0,19,20,2240.743224177102
34223,DE_Battery,DE_Balance,2030,8,1.0,1.0,21,22,0.0
34224,DE_Battery,DE_Balance,2030,8,1.0,1.0,23,24,0.0
34225,LU_Wind_Onshore,LU_Balance,2030,8,1.0,1.0,1,2,0.0
34226,LU_Wind_Onshore,LU_Balance,2030,8,1.0,1.0,3,4,0.0
34227,LU_Wind_Onshore,LU_Balance,2030,8,1.0,1.0,5,6,0.0
34228,LU_Wind_Onshore,LU_Balance,2030,8,1.0,1.0,7,8,0.0
34229,LU_Wind_Onshore,LU_Balance,2030,8,1.0,1.0,9,10,0.0
34230,LU_Wind_Onshore,LU_Balance,2030,8,1.0,1.0,11,12,0.0
34231,LU_Wind_Onshore,LU_Balance,2030,8,1.0,1.0,13,14,0.0
34232,LU_Wind_Onshore,LU_Balance,2030,8,1.0,1.0,15,16,0.0
34233,LU_Wind_Onshore,LU_Balance,2030,8,1.0,1.0,17,18,0.0
34234,LU_Wind_Onshore,LU_Balance,2030,8,1.0,1.0,19,20,0.0
34235,LU_Wind_Onshore,LU_Balance,2030,8,1.0,1.0,21,22,0.0
34236,LU_Wind_Onshore,LU_Balance,2030,8,1.0,1.0,23,24,0.0
34237,LU_CCGT,LU_Balance,2030,8,1.0,1.0,1,2,0.0
34238,LU_CCGT,LU_Balance,2030,8,1.0,1.0,3,4,0.0
34239,LU_CCGT,LU_Balance,2030,8,1.0,1.0,5,6,0.0
34240,LU_CCGT,LU_Balance,2030,8,1.0,1.0,7,8,0.0
34241,LU_CCGT,LU_Balance,2030,8,1.0,1.0,9,10,0.0
34242,LU_CCGT,LU_Balance,2030,8,1.0,1.0,11,12,0.0
34243,LU_CCGT,LU_Balance,2030,8,1.0,1.0,13,14,0.0
34244,LU_CCGT,LU_Balance,2030,8,1.0,1.0,15,16,0.0
34245,LU_CCGT,LU_Balance,2030,8,1.0,1.0,17,18,0.0
34246,LU_CCGT,LU_Balance,2030,8,1.0,1.0,19,20,0.0
34247,LU_CCGT,LU_Balance,2030,8,1.0,1.0,21,22,0.0
34248,LU_CCGT,LU_Balance,2030,8,1.0,1.0,23,24,0.0
34249,CZ_OCGT,CZ_Balance,2030,8,1.0,1.0,1,2,0.0
34250,CZ_OCGT,CZ_Balance,2030,8,1.0,1.0,3,4,0.0
34251,CZ_OCGT,CZ_Balance,2030,8,1.0,1.0,5,6,0.0
34252,CZ_OCGT,CZ_Balance,2030,8,1.0,1.0,7,8,0.0
34253,CZ_OCGT,CZ_Balance,2030,8,1.0,1.0,9,10,0.0
34254,CZ_OCGT,CZ_Balance,2030,8,1.0,1.0,11,12,0.0
34255,CZ_OCGT,CZ_Balance,2030,8,1.0,1.0,13,14,0.0
34256,CZ_OCGT,CZ_Balance,2030,8,1.0,1.0,15,16,0.0
34257,CZ_OCGT,CZ_Balance,2030,8,1.0,1.0,17,18,0.0
34258,CZ_OCGT,CZ_Balance,2030,8,1.0,1.0,19,20,0.0
34259,CZ_OCGT,CZ_Balance,2030,8,1.0,1.0,21,22,0.0
34260,CZ_OCGT,CZ_Balance,2030,8,1.0,1.0,23,24,0.0
34261,PL_Battery,PL_Balance,2030,8,1.0,1.0,1,2,0.0
34262,PL_Battery,PL_Balance,2030,8,1.0,1.0,3,4,0.0
34263,PL_Battery,PL_Balance,2030,8,1.0,1.0,5,6,0.0
34264,PL_Battery,PL_Balance,2030,8,1.0,1.0,7,8,0.0
34265,PL_Battery,PL_Balance,2030,8,1.0,1.0,9,10,0.0
34266,PL_Battery,PL_Balance,2030,8,1.0,1.0,11,12,0.0
34267,PL_Battery,PL_Balance,2030,8,1.0,1.0,13,14,0.0
34268,PL_Battery,PL_Balance,2030,8,1.0,1.0,15,16,0.0
34269,PL_Battery,PL_Balance,2030,8,1.0,1.0,17,18,0.0
34270,PL_Battery,PL_Balance,2030,8,1.0,1.0,19,20,0.0
34271,PL_Battery,PL_Balance,2030,8,1.0,1.0,21,22,0.0
34272,PL_Battery,PL_Balance,2030,8,1.0,1.0,23,24,0.0
34273,LT_Balance,LT_Battery,2030,8,1.0,1.0,1,2,164.57610492719522
34274,LT_Balance,LT_Battery,2030,8,1.0,1.0,3,4,0.0
34275,LT_Balance,LT_Battery,2030,8,1.0,1.0,5,6,35.87922940609447
34276,LT_Balance,LT_Battery,2030,8,1.0,1.0,7,8,0.0
34277,LT_Balance,LT_Battery,2030,8,1.0,1.0,9,10,0.0
34278,LT_Balance,LT_Battery,2030,8,1.0,1.0,11,12,0.0
34279,LT_Balance,LT_Battery,2030,8,1.0,1.0,13,14,0.0
34280,LT_Balance,LT_Battery,2030,8,1.0,1.0,15,16,0.0
34281,LT_Balance,LT_Battery,2030,8,1.0,1.0,17,18,200.45533433328967
34282,LT_Balance,LT_Battery,2030,8,1.0,1.0,19,20,0.0
34283,LT_Balance,LT_Battery,2030,8,1.0,1.0,21,22,0.0
34284,LT_Balance,LT_Battery,2030,8,1.0,1.0,23,24,0.0
34285,DE_Balance,CZ_Balance,2030,8,0.9,1.0,1,2,1000.0
34286,DE_Balance,CZ_Balance,2030,8,0.9,1.0,3,4,1000.0
34287,DE_Balance,CZ_Balance,2030,8,0.9,1.0,5,6,1000.0
34288,DE_Balance,CZ_Balance,2030,8,0.9,1.0,7,8,1000.0
34289,DE_Balance,CZ_Balance,2030,8,0.9,1.0,9,10,1000.0
34290,DE_Balance,CZ_Balance,2030,8,0.9,1.0,11,12,1000.0
34291,DE_Balance,CZ_Balance,2030,8,0.9,1.0,13,14,1000.0
34292,DE_Balance,CZ_Balance,2030,8,0.9,1.0,15,16,1000.0
34293,DE_Balance,CZ_Balance,2030,8,0.9,1.0,17,18,1000.0
34294,DE_Balance,CZ_Balance,2030,8,0.9,1.0,19,20,1000.0
34295,DE_Balance,CZ_Balance,2030,8,0.9,1.0,21,22,1000.0
34296,DE_Balance,CZ_Balance,2030,8,0.9,1.0,23,24,1000.0
34297,FR_Balance,ES_Balance,2030,8,0.9,1.0,1,2,1000.0
34298,FR_Balance,ES_Balance,2030,8,0.9,1.0,3,4,1000.0
34299,FR_Balance,ES_Balance,2030,8,0.9,1.0,5,6,1000.0
34300,FR_Balance,ES_Balance,2030,8,0.9,1.0,7,8,1000.0
34301,FR_Balance,ES_Balance,2030,8,0.9,1.0,9,10,1000.0
34302,FR_Balance,ES_Balance,2030,8,0.9,1.0,11,12,1000.0
34303,FR_Balance,ES_Balance,2030,8,0.9,1.0,13,14,1000.0
34304,FR_Balance,ES_Balance,2030,8,0.9,1.0,15,16,1000.0
34305,FR_Balance,ES_Balance,2030,8,0.9,1.0,17,18,1000.0
34306,FR_Balance,ES_Balance,2030,8,0.9,1.0,19,20,1000.0
34307,FR_Balance,ES_Balance,2030,8,0.9,1.0,21,22,1000.0
34308,FR_Balance,ES_Balance,2030,8,0.9,1.0,23,24,1000.0
34309,AT_Balance,HU_Balance,2030,8,0.9,1.0,1,2,1000.0
34310,AT_Balance,HU_Balance,2030,8,0.9,1.0,3,4,1000.0
34311,AT_Balance,HU_Balance,2030,8,0.9,1.0,5,6,597.1639174700977
34312,AT_Balance,HU_Balance,2030,8,0.9,1.0,7,8,1000.0
34313,AT_Balance,HU_Balance,2030,8,0.9,1.0,9,10,714.8812769020469
34314,AT_Balance,HU_Balance,2030,8,0.9,1.0,11,12,1000.0
34315,AT_Balance,HU_Balance,2030,8,0.9,1.0,13,14,1000.0
34316,AT_Balance,HU_Balance,2030,8,0.9,1.0,15,16,1000.0
34317,AT_Balance,HU_Balance,2030,8,0.9,1.0,17,18,1000.0
34318,AT_Balance,HU_Balance,2030,8,0.9,1.0,19,20,645.7016624345179
34319,AT_Balance,HU_Balance,2030,8,0.9,1.0,21,22,-1000.0
34320,AT_Balance,HU_Balance,2030,8,0.9,1.0,23,24,17.439822650934502
34321,GR_Balance,CY_Balance,2030,8,0.9,1.0,1,2,511.54096343580636
34322,GR_Balance,CY_Balance,2030,8,0.9,1.0,3,4,510.76369749811283
34323,GR_Balance,CY_Balance,2030,8,0.9,1.0,5,6,404.3487746922581
34324,GR_Balance,CY_Balance,2030,8,0.9,1.0,7,8,-274.7816191748226
34325,GR_Balance,CY_Balance,2030,8,0.9,1.0,9,10,-757.4916905883382
34326,GR_Balance,CY_Balance,2030,8,0.9,1.0,11,12,-863.9579817638706
34327,GR_Balance,CY_Balance,2030,8,0.9,1.0,13,14,-656.4429099840324
34328,GR_Balance,CY_Balance,2030,8,0.9,1.0,15,16,-186.32378331482244
34329,GR_Balance,CY_Balance,2030,8,0.9,1.0,17,18,503.75734915851626
34330,GR_Balance,CY_Balance,2030,8,0.9,1.0,19,20,633.5803969509193
34331,GR_Balance,CY_Balance,2030,8,0.9,1.0,21,22,505.02832588627416
34332,GR_Balance,CY_Balance,2030,8,0.9,1.0,23,24,400.30615828677423
34333,UK_OCGT,UK_Balance,2030,8,1.0,1.0,1,2,0.0
34334,UK_OCGT,UK_Balance,2030,8,1.0,1.0,3,4,0.0
34335,UK_OCGT,UK_Balance,2030,8,1.0,1.0,5,6,0.0
34336,UK_OCGT,UK_Balance,2030,8,1.0,1.0,7,8,0.0
34337,UK_OCGT,UK_Balance,2030,8,1.0,1.0,9,10,0.0
34338,UK_OCGT,UK_Balance,2030,8,1.0,1.0,11,12,0.0
34339,UK_OCGT,UK_Balance,2030,8,1.0,1.0,13,14,0.0
34340,UK_OCGT,UK_Balance,2030,8,1.0,1.0,15,16,0.0
34341,UK_OCGT,UK_Balance,2030,8,1.0,1.0,17,18,0.0
34342,UK_OCGT,UK_Balance,2030,8,1.0,1.0,19,20,0.0
34343,UK_OCGT,UK_Balance,2030,8,1.0,1.0,21,22,0.0
34344,UK_OCGT,UK_Balance,2030,8,1.0,1.0,23,24,0.0
34345,SE_Solar,SE_Balance,2030,8,1.0,1.0,1,2,0.0
34346,SE_Solar,SE_Balance,2030,8,1.0,1.0,3,4,0.0
34347,SE_Solar,SE_Balance,2030,8,1.0,1.0,5,6,0.0
34348,SE_Solar,SE_Balance,2030,8,1.0,1.0,7,8,0.0
34349,SE_Solar,SE_Balance,2030,8,1.0,1.0,9,10,0.0
34350,SE_Solar,SE_Balance,2030,8,1.0,1.0,11,12,0.0
34351,SE_Solar,SE_Balance,2030,8,1.0,1.0,13,14,0.0
34352,SE_Solar,SE_Balance,2030,8,1.0,1.0,15,16,0.0
34353,SE_Solar,SE_Balance,2030,8,1.0,1.0,17,18,0.0
34354,SE_Solar,SE_Balance,2030,8,1.0,1.0,19,20,0.0
34355,SE_Solar,SE_Balance,2030,8,1.0,1.0,21,22,0.0
34356,SE_Solar,SE_Balance,2030,8,1.0,1.0,23,24,0.0
34357,HR_Balance,HR_Battery,2030,8,1.0,1.0,1,2,0.0
34358,HR_Balance,HR_Battery,2030,8,1.0,1.0,3,4,0.0
34359,HR_Balance,HR_Battery,2030,8,1.0,1.0,5,6,0.0
34360,HR_Balance,HR_Battery,2030,8,1.0,1.0,7,8,0.0
34361,HR_Balance,HR_Battery,2030,8,1.0,1.0,9,10,0.0
34362,HR_Balance,HR_Battery,2030,8,1.0,1.0,11,12,0.0
34363,HR_Balance,HR_Battery,2030,8,1.0,1.0,13,14,0.0
34364,HR_Balance,HR_Battery,2030,8,1.0,1.0,15,16,0.0
34365,HR_Balance,HR_Battery,2030,8,1.0,1.0,17,18,0.0
34366,HR_Balance,HR_Battery,2030,8,1.0,1.0,19,20,0.0
34367,HR_Balance,HR_Battery,2030,8,1.0,1.0,21,22,0.0
34368,HR_Balance,HR_Battery,2030,8,1.0,1.0,23,24,0.0
34369,RO_Solar,RO_Balance,2030,8,1.0,1.0,1,2,0.0
34370,RO_Solar,RO_Balance,2030,8,1.0,1.0,3,4,0.0
34371,RO_Solar,RO_Balance,2030,8,1.0,1.0,5,6,113.7508676407739
34372,RO_Solar,RO_Balance,2030,8,1.0,1.0,7,8,1359.5911972118706
34373,RO_Solar,RO_Balance,2030,8,1.0,1.0,9,10,2805.9292390401292
34374,RO_Solar,RO_Balance,2030,8,1.0,1.0,11,12,2926.6469773417675
34375,RO_Solar,RO_Balance,2030,8,1.0,1.0,13,14,3097.2116112433546
34376,RO_Solar,RO_Balance,2030,8,1.0,1.0,15,16,2264.103541071871
34377,RO_Solar,RO_Balance,2030,8,1.0,1.0,17,18,911.2914602396127
34378,RO_Solar,RO_Balance,2030,8,1.0,1.0,19,20,40.99826190077417
34379,RO_Solar,RO_Balance,2030,8,1.0,1.0,21,22,0.0
34380,RO_Solar,RO_Balance,2030,8,1.0,1.0,23,24,0.0
34381,EE_Wind_Onshore,EE_Balance,2030,8,1.0,1.0,1,2,487.500241872
34382,EE_Wind_Onshore,EE_Balance,2030,8,1.0,1.0,3,4,459.8863183059193
34383,EE_Wind_Onshore,EE_Balance,2030,8,1.0,1.0,5,6,422.86624431517737
34384,EE_Wind_Onshore,EE_Balance,2030,8,1.0,1.0,7,8,368.9585542267257
34385,EE_Wind_Onshore,EE_Balance,2030,8,1.0,1.0,9,10,382.95156215569364
34386,EE_Wind_Onshore,EE_Balance,2030,8,1.0,1.0,11,12,398.66272713411286
34387,EE_Wind_Onshore,EE_Balance,2030,8,1.0,1.0,13,14,417.792572055871
34388,EE_Wind_Onshore,EE_Balance,2030,8,1.0,1.0,15,16,434.39151191269355
34389,EE_Wind_Onshore,EE_Balance,2030,8,1.0,1.0,17,18,412.4556044713548
34390,EE_Wind_Onshore,EE_Balance,2030,8,1.0,1.0,19,20,418.5137976911612
34391,EE_Wind_Onshore,EE_Balance,2030,8,1.0,1.0,21,22,458.46095080500004
34392,EE_Wind_Onshore,EE_Balance,2030,8,1.0,1.0,23,24,527.5274922333388
34393,BE_Battery,BE_Balance,2030,8,1.0,1.0,1,2,0.0
34394,BE_Battery,BE_Balance,2030,8,1.0,1.0,3,4,0.0
34395,BE_Battery,BE_Balance,2030,8,1.0,1.0,5,6,0.0
34396,BE_Battery,BE_Balance,2030,8,1.0,1.0,7,8,0.0
34397,BE_Battery,BE_Balance,2030,8,1.0,1.0,9,10,0.0
34398,BE_Battery,BE_Balance,2030,8,1.0,1.0,11,12,0.0
34399,BE_Battery,BE_Balance,2030,8,1.0,1.0,13,14,0.0
34400,BE_Battery,BE_Balance,2030,8,1.0,1.0,15,16,0.0
34401,BE_Battery,BE_Balance,2030,8,1.0,1.0,17,18,0.0
34402,BE_Battery,BE_Balance,2030,8,1.0,1.0,19,20,0.0
34403,BE_Battery,BE_Balance,2030,8,1.0,1.0,21,22,125.25370610726941
34404,BE_Battery,BE_Balance,2030,8,1.0,1.0,23,24,0.0
34405,CZ_Battery,CZ_Balance,2030,8,1.0,1.0,1,2,0.0
34406,CZ_Battery,CZ_Balance,2030,8,1.0,1.0,3,4,0.0
34407,CZ_Battery,CZ_Balance,2030,8,1.0,1.0,5,6,0.0
34408,CZ_Battery,CZ_Balance,2030,8,1.0,1.0,7,8,60.259265427292576
34409,CZ_Battery,CZ_Balance,2030,8,1.0,1.0,9,10,134.84500096829743
34410,CZ_Battery,CZ_Balance,2030,8,1.0,1.0,11,12,0.0
34411,CZ_Battery,CZ_Balance,2030,8,1.0,1.0,13,14,0.0
34412,CZ_Battery,CZ_Balance,2030,8,1.0,1.0,15,16,0.0
34413,CZ_Battery,CZ_Balance,2030,8,1.0,1.0,17,18,0.0
34414,CZ_Battery,CZ_Balance,2030,8,1.0,1.0,19,20,195.10426639559
34415,CZ_Battery,CZ_Balance,2030,8,1.0,1.0,21,22,0.0
34416,CZ_Battery,CZ_Balance,2030,8,1.0,1.0,23,24,0.0
34417,PT_Coal,PT_Balance,2030,8,1.0,1.0,1,2,359.21537747193724
34418,PT_Coal,PT_Balance,2030,8,1.0,1.0,3,4,0.0
34419,PT_Coal,PT_Balance,2030,8,1.0,1.0,5,6,0.0
34420,PT_Coal,PT_Balance,2030,8,1.0,1.0,7,8,1648.0
34421,PT_Coal,PT_Balance,2030,8,1.0,1.0,9,10,840.7066871052257
34422,PT_Coal,PT_Balance,2030,8,1.0,1.0,11,12,1427.7010930898996
34423,PT_Coal,PT_Balance,2030,8,1.0,1.0,13,14,0.0
34424,PT_Coal,PT_Balance,2030,8,1.0,1.0,15,16,0.0
34425,PT_Coal,PT_Balance,2030,8,1.0,1.0,17,18,0.0
34426,PT_Coal,PT_Balance,2030,8,1.0,1.0,19,20,1294.1502744428017
34427,PT_Coal,PT_Balance,2030,8,1.0,1.0,21,22,1039.1146773092273
34428,PT_Coal,PT_Balance,2030,8,1.0,1.0,23,24,0.0
34429,BE_Solar,BE_Balance,2030,8,1.0,1.0,1,2,0.0
34430,BE_Solar,BE_Balance,2030,8,1.0,1.0,3,4,0.0
34431,BE_Solar,BE_Balance,2030,8,1.0,1.0,5,6,1.275052079612628
34432,BE_Solar,BE_Balance,2030,8,1.0,1.0,7,8,582.5762014604513
34433,BE_Solar,BE_Balance,2030,8,1.0,1.0,9,10,2555.548069668967
34434,BE_Solar,BE_Balance,2030,8,1.0,1.0,11,12,4069.1800780391604
34435,BE_Solar,BE_Balance,2030,8,1.0,1.0,13,14,4394.697592804839
34436,BE_Solar,BE_Balance,2030,8,1.0,1.0,15,16,3887.310540919936
34437,BE_Solar,BE_Balance,2030,8,1.0,1.0,17,18,2521.3258759761284
34438,BE_Solar,BE_Balance,2030,8,1.0,1.0,19,20,743.070172608
34439,BE_Solar,BE_Balance,2030,8,1.0,1.0,21,22,12.429979335870733
34440,BE_Solar,BE_Balance,2030,8,1.0,1.0,23,24,0.0
34441,LV_Coal,LV_Balance,2030,8,1.0,1.0,1,2,0.0
34442,LV_Coal,LV_Balance,2030,8,1.0,1.0,3,4,0.0
34443,LV_Coal,LV_Balance,2030,8,1.0,1.0,5,6,0.0
34444,LV_Coal,LV_Balance,2030,8,1.0,1.0,7,8,0.0
34445,LV_Coal,LV_Balance,2030,8,1.0,1.0,9,10,0.0
34446,LV_Coal,LV_Balance,2030,8,1.0,1.0,11,12,0.0
34447,LV_Coal,LV_Balance,2030,8,1.0,1.0,13,14,0.0
34448,LV_Coal,LV_Balance,2030,8,1.0,1.0,15,16,0.0
34449,LV_Coal,LV_Balance,2030,8,1.0,1.0,17,18,0.0
34450,LV_Coal,LV_Balance,2030,8,1.0,1.0,19,20,0.0
34451,LV_Coal,LV_Balance,2030,8,1.0,1.0,21,22,0.0
34452,LV_Coal,LV_Balance,2030,8,1.0,1.0,23,24,0.0
34453,GR_Nuclear,GR_Balance,2030,8,1.0,1.0,1,2,0.0
34454,GR_Nuclear,GR_Balance,2030,8,1.0,1.0,3,4,0.0
34455,GR_Nuclear,GR_Balance,2030,8,1.0,1.0,5,6,0.0
34456,GR_Nuclear,GR_Balance,2030,8,1.0,1.0,7,8,0.0
34457,GR_Nuclear,GR_Balance,2030,8,1.0,1.0,9,10,0.0
34458,GR_Nuclear,GR_Balance,2030,8,1.0,1.0,11,12,0.0
34459,GR_Nuclear,GR_Balance,2030,8,1.0,1.0,13,14,0.0
34460,GR_Nuclear,GR_Balance,2030,8,1.0,1.0,15,16,0.0
34461,GR_Nuclear,GR_Balance,2030,8,1.0,1.0,17,18,0.0
34462,GR_Nuclear,GR_Balance,2030,8,1.0,1.0,19,20,0.0
34463,GR_Nuclear,GR_Balance,2030,8,1.0,1.0,21,22,0.0
34464,GR_Nuclear,GR_Balance,2030,8,1.0,1.0,23,24,0.0
34465,NL_Solar,NL_Balance,2030,9,1.0,1.0,1,2,0.0
34466,NL_Solar,NL_Balance,2030,9,1.0,1.0,3,4,0.0
34467,NL_Solar,NL_Balance,2030,9,1.0,1.0,5,6,0.0
34468,NL_Solar,NL_Balance,2030,9,1.0,1.0,7,8,0.0
34469,NL_Solar,NL_Balance,2030,9,1.0,1.0,9,10,0.0
34470,NL_Solar,NL_Balance,2030,9,1.0,1.0,11,12,0.0
34471,NL_Solar,NL_Balance,2030,9,1.0,1.0,13,14,0.0
34472,NL_Solar,NL_Balance,2030,9,1.0,1.0,15,16,0.0
34473,NL_Solar,NL_Balance,2030,9,1.0,1.0,17,18,0.0
34474,NL_Solar,NL_Balance,2030,9,1.0,1.0,19,20,0.0
34475,NL_Solar,NL_Balance,2030,9,1.0,1.0,21,22,0.0
34476,NL_Solar,NL_Balance,2030,9,1.0,1.0,23,24,0.0
34477,NL_Wind_Onshore,NL_Balance,2030,9,1.0,1.0,1,2,14835.789130554
34478,NL_Wind_Onshore,NL_Balance,2030,9,1.0,1.0,3,4,14447.29581036
34479,NL_Wind_Onshore,NL_Balance,2030,9,1.0,1.0,5,6,13830.162000311995
34480,NL_Wind_Onshore,NL_Balance,2030,9,1.0,1.0,7,8,13028.853372024
34481,NL_Wind_Onshore,NL_Balance,2030,9,1.0,1.0,9,10,12128.686131533997
34482,NL_Wind_Onshore,NL_Balance,2030,9,1.0,1.0,11,12,11384.451860032099
34483,NL_Wind_Onshore,NL_Balance,2030,9,1.0,1.0,13,14,11844.641808257997
34484,NL_Wind_Onshore,NL_Balance,2030,9,1.0,1.0,15,16,12652.744737738001
34485,NL_Wind_Onshore,NL_Balance,2030,9,1.0,1.0,17,18,12641.116198074003
34486,NL_Wind_Onshore,NL_Balance,2030,9,1.0,1.0,19,20,12023.360441609999
34487,NL_Wind_Onshore,NL_Balance,2030,9,1.0,1.0,21,22,11852.179244723999
34488,NL_Wind_Onshore,NL_Balance,2030,9,1.0,1.0,23,24,11811.209919535984
34489,NL_Wind_Offshore,NL_Balance,2030,9,1.0,1.0,1,2,0.0
34490,NL_Wind_Offshore,NL_Balance,2030,9,1.0,1.0,3,4,0.0
34491,NL_Wind_Offshore,NL_Balance,2030,9,1.0,1.0,5,6,0.0
34492,NL_Wind_Offshore,NL_Balance,2030,9,1.0,1.0,7,8,0.0
34493,NL_Wind_Offshore,NL_Balance,2030,9,1.0,1.0,9,10,0.0
34494,NL_Wind_Offshore,NL_Balance,2030,9,1.0,1.0,11,12,0.0
34495,NL_Wind_Offshore,NL_Balance,2030,9,1.0,1.0,13,14,0.0
34496,NL_Wind_Offshore,NL_Balance,2030,9,1.0,1.0,15,16,0.0
34497,NL_Wind_Offshore,NL_Balance,2030,9,1.0,1.0,17,18,0.0
34498,NL_Wind_Offshore,NL_Balance,2030,9,1.0,1.0,19,20,0.0
34499,NL_Wind_Offshore,NL_Balance,2030,9,1.0,1.0,21,22,0.0
34500,NL_Wind_Offshore,NL_Balance,2030,9,1.0,1.0,23,24,0.0
34501,NL_CCGT,NL_Balance,2030,9,1.0,1.0,1,2,0.0
34502,NL_CCGT,NL_Balance,2030,9,1.0,1.0,3,4,0.0
34503,NL_CCGT,NL_Balance,2030,9,1.0,1.0,5,6,0.0
