id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
35283,CZ_Balance,CZ_E_Demand,2030,9,1.0,1.0,5,6,5388.363278913022
35284,CZ_Balance,CZ_E_Demand,2030,9,1.0,1.0,7,8,5660.910812688615
35285,CZ_Balance,CZ_E_Demand,2030,9,1.0,1.0,9,10,6131.513807548013
35286,CZ_Balance,CZ_E_Demand,2030,9,1.0,1.0,11,12,6358.27102728544
35287,CZ_Balance,CZ_E_Demand,2030,9,1.0,1.0,13,14,6443.465108626406
35288,CZ_Balance,CZ_E_Demand,2030,9,1.0,1.0,15,16,6328.802753820302
35289,CZ_Balance,CZ_E_Demand,2030,9,1.0,1.0,17,18,6140.872256468374
35290,CZ_Balance,CZ_E_Demand,2030,9,1.0,1.0,19,20,5919.450217956441
35291,CZ_Balance,CZ_E_Demand,2030,9,1.0,1.0,21,22,5309.231750424568
35292,CZ_Balance,CZ_E_Demand,2030,9,1.0,1.0,23,24,4741.653213581396
35293,CZ_Solar,CZ_Balance,2030,9,1.0,1.0,1,2,0.0
35294,CZ_Solar,CZ_Balance,2030,9,1.0,1.0,3,4,0.0
35295,CZ_Solar,CZ_Balance,2030,9,1.0,1.0,5,6,7.358288279441841
35296,CZ_Solar,CZ_Balance,2030,9,1.0,1.0,7,8,302.8557919127441
35297,CZ_Solar,CZ_Balance,2030,9,1.0,1.0,9,10,1002.2520135181393
35298,CZ_Solar,CZ_Balance,2030,9,1.0,1.0,11,12,1471.374246831907
35299,CZ_Solar,CZ_Balance,2030,9,1.0,1.0,13,14,1496.2958973447908
35300,CZ_Solar,CZ_Balance,2030,9,1.0,1.0,15,16,1162.5267823606043
35301,CZ_Solar,CZ_Balance,2030,9,1.0,1.0,17,18,595.6678894278139
35302,CZ_Solar,CZ_Balance,2030,9,1.0,1.0,19,20,86.09221237604636
35303,CZ_Solar,CZ_Balance,2030,9,1.0,1.0,21,22,0.0
35304,CZ_Solar,CZ_Balance,2030,9,1.0,1.0,23,24,0.0
35305,CZ_Wind_Onshore,CZ_Balance,2030,9,1.0,1.0,1,2,5695.079017258709
35306,CZ_Wind_Onshore,CZ_Balance,2030,9,1.0,1.0,3,4,3524.8739147746046
35307,CZ_Wind_Onshore,CZ_Balance,2030,9,1.0,1.0,5,6,5429.453940143906
35308,CZ_Wind_Onshore,CZ_Balance,2030,9,1.0,1.0,7,8,5126.110682567606
35309,CZ_Wind_Onshore,CZ_Balance,2030,9,1.0,1.0,9,10,4851.158086459674
35310,CZ_Wind_Onshore,CZ_Balance,2030,9,1.0,1.0,11,12,4195.505798398693
35311,CZ_Wind_Onshore,CZ_Balance,2030,9,1.0,1.0,13,14,4215.846238075988
35312,CZ_Wind_Onshore,CZ_Balance,2030,9,1.0,1.0,15,16,4517.05340510208
35313,CZ_Wind_Onshore,CZ_Balance,2030,9,1.0,1.0,17,18,4614.242730586919
35314,CZ_Wind_Onshore,CZ_Balance,2030,9,1.0,1.0,19,20,4717.238600195686
35315,CZ_Wind_Onshore,CZ_Balance,2030,9,1.0,1.0,21,22,5167.016384270754
35316,CZ_Wind_Onshore,CZ_Balance,2030,9,1.0,1.0,23,24,5241.1102248388615
35317,CZ_Wind_Offshore,CZ_Balance,2030,9,1.0,1.0,1,2,0.0
35318,CZ_Wind_Offshore,CZ_Balance,2030,9,1.0,1.0,3,4,0.0
35319,CZ_Wind_Offshore,CZ_Balance,2030,9,1.0,1.0,5,6,0.0
35320,CZ_Wind_Offshore,CZ_Balance,2030,9,1.0,1.0,7,8,0.0
35321,CZ_Wind_Offshore,CZ_Balance,2030,9,1.0,1.0,9,10,0.0
35322,CZ_Wind_Offshore,CZ_Balance,2030,9,1.0,1.0,11,12,0.0
35323,CZ_Wind_Offshore,CZ_Balance,2030,9,1.0,1.0,13,14,0.0
35324,CZ_Wind_Offshore,CZ_Balance,2030,9,1.0,1.0,15,16,0.0
35325,CZ_Wind_Offshore,CZ_Balance,2030,9,1.0,1.0,17,18,0.0
35326,CZ_Wind_Offshore,CZ_Balance,2030,9,1.0,1.0,19,20,0.0
35327,CZ_Wind_Offshore,CZ_Balance,2030,9,1.0,1.0,21,22,0.0
35328,CZ_Wind_Offshore,CZ_Balance,2030,9,1.0,1.0,23,24,0.0
35329,CZ_Nuclear,CZ_Balance,2030,9,1.0,1.0,1,2,0.0
35330,CZ_Nuclear,CZ_Balance,2030,9,1.0,1.0,3,4,0.0
35331,CZ_Nuclear,CZ_Balance,2030,9,1.0,1.0,5,6,0.0
35332,CZ_Nuclear,CZ_Balance,2030,9,1.0,1.0,7,8,0.0
35333,CZ_Nuclear,CZ_Balance,2030,9,1.0,1.0,9,10,0.0
35334,CZ_Nuclear,CZ_Balance,2030,9,1.0,1.0,11,12,0.0
35335,CZ_Nuclear,CZ_Balance,2030,9,1.0,1.0,13,14,0.0
35336,CZ_Nuclear,CZ_Balance,2030,9,1.0,1.0,15,16,0.0
35337,CZ_Nuclear,CZ_Balance,2030,9,1.0,1.0,17,18,0.0
35338,CZ_Nuclear,CZ_Balance,2030,9,1.0,1.0,19,20,6.018181011313575e-07
35339,CZ_Nuclear,CZ_Balance,2030,9,1.0,1.0,21,22,6.018181011313575e-07
35340,CZ_Nuclear,CZ_Balance,2030,9,1.0,1.0,23,24,0.0
35341,CZ_Balance,CZ_Battery,2030,9,1.0,1.0,1,2,0.0
35342,CZ_Balance,CZ_Battery,2030,9,1.0,1.0,3,4,0.0
35343,CZ_Balance,CZ_Battery,2030,9,1.0,1.0,5,6,0.0
35344,CZ_Balance,CZ_Battery,2030,9,1.0,1.0,7,8,305.68625756809524
35345,CZ_Balance,CZ_Battery,2030,9,1.0,1.0,9,10,0.0
35346,CZ_Balance,CZ_Battery,2030,9,1.0,1.0,11,12,0.0
35347,CZ_Balance,CZ_Battery,2030,9,1.0,1.0,13,14,0.0
35348,CZ_Balance,CZ_Battery,2030,9,1.0,1.0,15,16,305.68625756809524
35349,CZ_Balance,CZ_Battery,2030,9,1.0,1.0,17,18,0.0
35350,CZ_Balance,CZ_Battery,2030,9,1.0,1.0,19,20,0.0
35351,CZ_Balance,CZ_Battery,2030,9,1.0,1.0,21,22,0.0
35352,CZ_Balance,CZ_Battery,2030,9,1.0,1.0,23,24,0.0
35353,PL_Balance,PL_E_Demand,2030,9,1.0,1.0,1,2,20094.806402814105
35354,PL_Balance,PL_E_Demand,2030,9,1.0,1.0,3,4,17001.859115122443
35355,PL_Balance,PL_E_Demand,2030,9,1.0,1.0,5,6,12924.75575907049
35356,PL_Balance,PL_E_Demand,2030,9,1.0,1.0,7,8,13368.669082455082
35357,PL_Balance,PL_E_Demand,2030,9,1.0,1.0,9,10,15552.323906095733
35358,PL_Balance,PL_E_Demand,2030,9,1.0,1.0,11,12,17210.518280049404
35359,PL_Balance,PL_E_Demand,2030,9,1.0,1.0,13,14,16807.257382160904
35360,PL_Balance,PL_E_Demand,2030,9,1.0,1.0,15,16,15155.754052771652
35361,PL_Balance,PL_E_Demand,2030,9,1.0,1.0,17,18,14412.037784614104
35362,PL_Balance,PL_E_Demand,2030,9,1.0,1.0,19,20,16685.128722903268
35363,PL_Balance,PL_E_Demand,2030,9,1.0,1.0,21,22,18329.129315894806
35364,PL_Balance,PL_E_Demand,2030,9,1.0,1.0,23,24,19843.91438200023
35365,PL_Wind_Offshore,PL_Balance,2030,9,1.0,1.0,1,2,0.0
35366,PL_Wind_Offshore,PL_Balance,2030,9,1.0,1.0,3,4,0.0
35367,PL_Wind_Offshore,PL_Balance,2030,9,1.0,1.0,5,6,0.0
35368,PL_Wind_Offshore,PL_Balance,2030,9,1.0,1.0,7,8,0.0
35369,PL_Wind_Offshore,PL_Balance,2030,9,1.0,1.0,9,10,0.0
35370,PL_Wind_Offshore,PL_Balance,2030,9,1.0,1.0,11,12,0.0
35371,PL_Wind_Offshore,PL_Balance,2030,9,1.0,1.0,13,14,0.0
35372,PL_Wind_Offshore,PL_Balance,2030,9,1.0,1.0,15,16,0.0
35373,PL_Wind_Offshore,PL_Balance,2030,9,1.0,1.0,17,18,0.0
35374,PL_Wind_Offshore,PL_Balance,2030,9,1.0,1.0,19,20,0.0
35375,PL_Wind_Offshore,PL_Balance,2030,9,1.0,1.0,21,22,0.0
35376,PL_Wind_Offshore,PL_Balance,2030,9,1.0,1.0,23,24,0.0
35377,PL_Coal,PL_Balance,2030,9,1.0,1.0,1,2,0.0
35378,PL_Coal,PL_Balance,2030,9,1.0,1.0,3,4,0.0
35379,PL_Coal,PL_Balance,2030,9,1.0,1.0,5,6,0.0
35380,PL_Coal,PL_Balance,2030,9,1.0,1.0,7,8,0.0
35381,PL_Coal,PL_Balance,2030,9,1.0,1.0,9,10,0.0
35382,PL_Coal,PL_Balance,2030,9,1.0,1.0,11,12,0.0
35383,PL_Coal,PL_Balance,2030,9,1.0,1.0,13,14,0.0
35384,PL_Coal,PL_Balance,2030,9,1.0,1.0,15,16,0.0
35385,PL_Coal,PL_Balance,2030,9,1.0,1.0,17,18,0.0
35386,PL_Coal,PL_Balance,2030,9,1.0,1.0,19,20,3043.027888250667
35387,PL_Coal,PL_Balance,2030,9,1.0,1.0,21,22,0.0
35388,PL_Coal,PL_Balance,2030,9,1.0,1.0,23,24,0.0
35389,PL_Nuclear,PL_Balance,2030,9,1.0,1.0,1,2,0.0
35390,PL_Nuclear,PL_Balance,2030,9,1.0,1.0,3,4,0.0
35391,PL_Nuclear,PL_Balance,2030,9,1.0,1.0,5,6,0.0
35392,PL_Nuclear,PL_Balance,2030,9,1.0,1.0,7,8,0.0
35393,PL_Nuclear,PL_Balance,2030,9,1.0,1.0,9,10,0.0
35394,PL_Nuclear,PL_Balance,2030,9,1.0,1.0,11,12,0.0
35395,PL_Nuclear,PL_Balance,2030,9,1.0,1.0,13,14,0.0
35396,PL_Nuclear,PL_Balance,2030,9,1.0,1.0,15,16,0.0
35397,PL_Nuclear,PL_Balance,2030,9,1.0,1.0,17,18,0.0
35398,PL_Nuclear,PL_Balance,2030,9,1.0,1.0,19,20,6.013378879288214e-07
35399,PL_Nuclear,PL_Balance,2030,9,1.0,1.0,21,22,6.013378879288214e-07
35400,PL_Nuclear,PL_Balance,2030,9,1.0,1.0,23,24,0.0
35401,PL_OCGT,PL_Balance,2030,9,1.0,1.0,1,2,0.0
35402,PL_OCGT,PL_Balance,2030,9,1.0,1.0,3,4,0.0
35403,PL_OCGT,PL_Balance,2030,9,1.0,1.0,5,6,0.0
35404,PL_OCGT,PL_Balance,2030,9,1.0,1.0,7,8,0.0
35405,PL_OCGT,PL_Balance,2030,9,1.0,1.0,9,10,0.0
35406,PL_OCGT,PL_Balance,2030,9,1.0,1.0,11,12,0.0
35407,PL_OCGT,PL_Balance,2030,9,1.0,1.0,13,14,0.0
35408,PL_OCGT,PL_Balance,2030,9,1.0,1.0,15,16,0.0
35409,PL_OCGT,PL_Balance,2030,9,1.0,1.0,17,18,0.0
35410,PL_OCGT,PL_Balance,2030,9,1.0,1.0,19,20,0.0
35411,PL_OCGT,PL_Balance,2030,9,1.0,1.0,21,22,0.0
35412,PL_OCGT,PL_Balance,2030,9,1.0,1.0,23,24,0.0
35413,PL_Balance,PL_Battery,2030,9,1.0,1.0,1,2,0.0
35414,PL_Balance,PL_Battery,2030,9,1.0,1.0,3,4,0.0
35415,PL_Balance,PL_Battery,2030,9,1.0,1.0,5,6,0.0
35416,PL_Balance,PL_Battery,2030,9,1.0,1.0,7,8,0.0
35417,PL_Balance,PL_Battery,2030,9,1.0,1.0,9,10,0.0
35418,PL_Balance,PL_Battery,2030,9,1.0,1.0,11,12,0.0
35419,PL_Balance,PL_Battery,2030,9,1.0,1.0,13,14,0.0
35420,PL_Balance,PL_Battery,2030,9,1.0,1.0,15,16,0.0
35421,PL_Balance,PL_Battery,2030,9,1.0,1.0,17,18,0.0
35422,PL_Balance,PL_Battery,2030,9,1.0,1.0,19,20,0.0
35423,PL_Balance,PL_Battery,2030,9,1.0,1.0,21,22,0.0
35424,PL_Balance,PL_Battery,2030,9,1.0,1.0,23,24,0.0
35425,ES_Solar,ES_Balance,2030,9,1.0,1.0,1,2,0.0
35426,ES_Solar,ES_Balance,2030,9,1.0,1.0,3,4,0.0
35427,ES_Solar,ES_Balance,2030,9,1.0,1.0,5,6,0.0
35428,ES_Solar,ES_Balance,2030,9,1.0,1.0,7,8,159.54147752651022
35429,ES_Solar,ES_Balance,2030,9,1.0,1.0,9,10,4588.377154978604
35430,ES_Solar,ES_Balance,2030,9,1.0,1.0,11,12,10822.513720227907
35431,ES_Solar,ES_Balance,2030,9,1.0,1.0,13,14,13555.748851266977
35432,ES_Solar,ES_Balance,2030,9,1.0,1.0,15,16,12800.720756620463
35433,ES_Solar,ES_Balance,2030,9,1.0,1.0,17,18,8962.717858459533
35434,ES_Solar,ES_Balance,2030,9,1.0,1.0,19,20,2847.7085695283718
35435,ES_Solar,ES_Balance,2030,9,1.0,1.0,21,22,28.578185288371657
35436,ES_Solar,ES_Balance,2030,9,1.0,1.0,23,24,0.0
35437,ES_Wind_Onshore,ES_Balance,2030,9,1.0,1.0,1,2,19242.136858073587
35438,ES_Wind_Onshore,ES_Balance,2030,9,1.0,1.0,3,4,16782.787905571447
35439,ES_Wind_Onshore,ES_Balance,2030,9,1.0,1.0,5,6,14799.675044536225
35440,ES_Wind_Onshore,ES_Balance,2030,9,1.0,1.0,7,8,13252.150595468464
35441,ES_Wind_Onshore,ES_Balance,2030,9,1.0,1.0,9,10,10952.793029446275
35442,ES_Wind_Onshore,ES_Balance,2030,9,1.0,1.0,11,12,9543.613655010791
35443,ES_Wind_Onshore,ES_Balance,2030,9,1.0,1.0,13,14,11466.83515163558
35444,ES_Wind_Onshore,ES_Balance,2030,9,1.0,1.0,15,16,15124.929798557534
35445,ES_Wind_Onshore,ES_Balance,2030,9,1.0,1.0,17,18,18433.12724753516
35446,ES_Wind_Onshore,ES_Balance,2030,9,1.0,1.0,19,20,20251.358196757763
35447,ES_Wind_Onshore,ES_Balance,2030,9,1.0,1.0,21,22,21559.98511776557
35448,ES_Wind_Onshore,ES_Balance,2030,9,1.0,1.0,23,24,21069.633940871212
35449,ES_Coal,ES_Balance,2030,9,1.0,1.0,1,2,5814.162590985881
35450,ES_Coal,ES_Balance,2030,9,1.0,1.0,3,4,8480.335195293774
35451,ES_Coal,ES_Balance,2030,9,1.0,1.0,5,6,7605.678840810511
35452,ES_Coal,ES_Balance,2030,9,1.0,1.0,7,8,9888.0
35453,ES_Coal,ES_Balance,2030,9,1.0,1.0,9,10,9888.0
35454,ES_Coal,ES_Balance,2030,9,1.0,1.0,11,12,8625.688336130665
35455,ES_Coal,ES_Balance,2030,9,1.0,1.0,13,14,3344.123887235044
35456,ES_Coal,ES_Balance,2030,9,1.0,1.0,15,16,0.0
35457,ES_Coal,ES_Balance,2030,9,1.0,1.0,17,18,0.0
35458,ES_Coal,ES_Balance,2030,9,1.0,1.0,19,20,4639.461147544487
35459,ES_Coal,ES_Balance,2030,9,1.0,1.0,21,22,4920.5657452703545
35460,ES_Coal,ES_Balance,2030,9,1.0,1.0,23,24,7102.932726320239
35461,ES_CCGT,ES_Balance,2030,9,1.0,1.0,1,2,0.0
35462,ES_CCGT,ES_Balance,2030,9,1.0,1.0,3,4,0.0
35463,ES_CCGT,ES_Balance,2030,9,1.0,1.0,5,6,0.0
35464,ES_CCGT,ES_Balance,2030,9,1.0,1.0,7,8,1911.48614454559
35465,ES_CCGT,ES_Balance,2030,9,1.0,1.0,9,10,673.8470521080017
35466,ES_CCGT,ES_Balance,2030,9,1.0,1.0,11,12,0.0
35467,ES_CCGT,ES_Balance,2030,9,1.0,1.0,13,14,0.0
35468,ES_CCGT,ES_Balance,2030,9,1.0,1.0,15,16,0.0
35469,ES_CCGT,ES_Balance,2030,9,1.0,1.0,17,18,0.0
35470,ES_CCGT,ES_Balance,2030,9,1.0,1.0,19,20,0.0
35471,ES_CCGT,ES_Balance,2030,9,1.0,1.0,21,22,0.0
35472,ES_CCGT,ES_Balance,2030,9,1.0,1.0,23,24,0.0
35473,ES_Balance,ES_Battery,2030,9,1.0,1.0,1,2,0.0
35474,ES_Balance,ES_Battery,2030,9,1.0,1.0,3,4,1703.4077512851036
35475,ES_Balance,ES_Battery,2030,9,1.0,1.0,5,6,0.0
35476,ES_Balance,ES_Battery,2030,9,1.0,1.0,7,8,0.0
35477,ES_Balance,ES_Battery,2030,9,1.0,1.0,9,10,0.0
35478,ES_Balance,ES_Battery,2030,9,1.0,1.0,11,12,0.0
35479,ES_Balance,ES_Battery,2030,9,1.0,1.0,13,14,0.0
35480,ES_Balance,ES_Battery,2030,9,1.0,1.0,15,16,553.7870864703164
35481,ES_Balance,ES_Battery,2030,9,1.0,1.0,17,18,1015.4822978855609
35482,ES_Balance,ES_Battery,2030,9,1.0,1.0,19,20,0.0
35483,ES_Balance,ES_Battery,2030,9,1.0,1.0,21,22,0.0
35484,ES_Balance,ES_Battery,2030,9,1.0,1.0,23,24,0.0
35485,IT_Balance,IT_E_Demand,2030,9,1.0,1.0,1,2,28314.671563696975
35486,IT_Balance,IT_E_Demand,2030,9,1.0,1.0,3,4,27592.60581585198
35487,IT_Balance,IT_E_Demand,2030,9,1.0,1.0,5,6,31254.92459967287
35488,IT_Balance,IT_E_Demand,2030,9,1.0,1.0,7,8,38800.21804433428
35489,IT_Balance,IT_E_Demand,2030,9,1.0,1.0,9,10,42893.249558812335
35490,IT_Balance,IT_E_Demand,2030,9,1.0,1.0,11,12,44081.67306549729
35491,IT_Balance,IT_E_Demand,2030,9,1.0,1.0,13,14,45388.34216496367
35492,IT_Balance,IT_E_Demand,2030,9,1.0,1.0,15,16,45483.39593304765
35493,IT_Balance,IT_E_Demand,2030,9,1.0,1.0,17,18,44419.776997119305
35494,IT_Balance,IT_E_Demand,2030,9,1.0,1.0,19,20,42451.22062703238
35495,IT_Balance,IT_E_Demand,2030,9,1.0,1.0,21,22,36224.04212834217
35496,IT_Balance,IT_E_Demand,2030,9,1.0,1.0,23,24,30782.822124441893
35497,IT_Wind_Onshore,IT_Balance,2030,9,1.0,1.0,1,2,6898.703258459207
35498,IT_Wind_Onshore,IT_Balance,2030,9,1.0,1.0,3,4,6773.622135047778
35499,IT_Wind_Onshore,IT_Balance,2030,9,1.0,1.0,5,6,6569.21531762186
35500,IT_Wind_Onshore,IT_Balance,2030,9,1.0,1.0,7,8,6072.401006776756
35501,IT_Wind_Onshore,IT_Balance,2030,9,1.0,1.0,9,10,5557.432881112325
35502,IT_Wind_Onshore,IT_Balance,2030,9,1.0,1.0,11,12,5970.783108389463
35503,IT_Wind_Onshore,IT_Balance,2030,9,1.0,1.0,13,14,6787.8388045067195
35504,IT_Wind_Onshore,IT_Balance,2030,9,1.0,1.0,15,16,7709.28769331708
35505,IT_Wind_Onshore,IT_Balance,2030,9,1.0,1.0,17,18,7789.354058445709
35506,IT_Wind_Onshore,IT_Balance,2030,9,1.0,1.0,19,20,6954.582376749893
35507,IT_Wind_Onshore,IT_Balance,2030,9,1.0,1.0,21,22,6163.081832493291
35508,IT_Wind_Onshore,IT_Balance,2030,9,1.0,1.0,23,24,5963.788857202626
35509,IT_Wind_Offshore,IT_Balance,2030,9,1.0,1.0,1,2,0.0
35510,IT_Wind_Offshore,IT_Balance,2030,9,1.0,1.0,3,4,0.0
35511,IT_Wind_Offshore,IT_Balance,2030,9,1.0,1.0,5,6,0.0
35512,IT_Wind_Offshore,IT_Balance,2030,9,1.0,1.0,7,8,0.0
35513,IT_Wind_Offshore,IT_Balance,2030,9,1.0,1.0,9,10,0.0
35514,IT_Wind_Offshore,IT_Balance,2030,9,1.0,1.0,11,12,0.0
35515,IT_Wind_Offshore,IT_Balance,2030,9,1.0,1.0,13,14,0.0
35516,IT_Wind_Offshore,IT_Balance,2030,9,1.0,1.0,15,16,0.0
35517,IT_Wind_Offshore,IT_Balance,2030,9,1.0,1.0,17,18,0.0
35518,IT_Wind_Offshore,IT_Balance,2030,9,1.0,1.0,19,20,0.0
35519,IT_Wind_Offshore,IT_Balance,2030,9,1.0,1.0,21,22,0.0
35520,IT_Wind_Offshore,IT_Balance,2030,9,1.0,1.0,23,24,0.0
35521,IT_Nuclear,IT_Balance,2030,9,1.0,1.0,1,2,6.027639756212013e-07
35522,IT_Nuclear,IT_Balance,2030,9,1.0,1.0,3,4,6.027639756212013e-07
35523,IT_Nuclear,IT_Balance,2030,9,1.0,1.0,5,6,6.027639756212013e-07
35524,IT_Nuclear,IT_Balance,2030,9,1.0,1.0,7,8,6.027639756212013e-07
35525,IT_Nuclear,IT_Balance,2030,9,1.0,1.0,9,10,6.027639756212013e-07
35526,IT_Nuclear,IT_Balance,2030,9,1.0,1.0,11,12,6.027639756212013e-07
35527,IT_Nuclear,IT_Balance,2030,9,1.0,1.0,13,14,6.027639756212013e-07
35528,IT_Nuclear,IT_Balance,2030,9,1.0,1.0,15,16,6.027639756212013e-07
35529,IT_Nuclear,IT_Balance,2030,9,1.0,1.0,17,18,6.027639756212013e-07
35530,IT_Nuclear,IT_Balance,2030,9,1.0,1.0,19,20,6.027639756212013e-07
35531,IT_Nuclear,IT_Balance,2030,9,1.0,1.0,21,22,6.027639756212013e-07
35532,IT_Nuclear,IT_Balance,2030,9,1.0,1.0,23,24,4.78969013784081e-07
35533,IT_CCGT,IT_Balance,2030,9,1.0,1.0,1,2,0.0
35534,IT_CCGT,IT_Balance,2030,9,1.0,1.0,3,4,0.0
35535,IT_CCGT,IT_Balance,2030,9,1.0,1.0,5,6,0.0
35536,IT_CCGT,IT_Balance,2030,9,1.0,1.0,7,8,0.0
35537,IT_CCGT,IT_Balance,2030,9,1.0,1.0,9,10,0.0
35538,IT_CCGT,IT_Balance,2030,9,1.0,1.0,11,12,0.0
35539,IT_CCGT,IT_Balance,2030,9,1.0,1.0,13,14,0.0
35540,IT_CCGT,IT_Balance,2030,9,1.0,1.0,15,16,0.0
35541,IT_CCGT,IT_Balance,2030,9,1.0,1.0,17,18,0.0
35542,IT_CCGT,IT_Balance,2030,9,1.0,1.0,19,20,3816.557713846657
35543,IT_CCGT,IT_Balance,2030,9,1.0,1.0,21,22,2865.617954701851
35544,IT_CCGT,IT_Balance,2030,9,1.0,1.0,23,24,0.0
35545,IT_Battery,IT_Balance,2030,9,1.0,1.0,1,2,0.0
35546,IT_Battery,IT_Balance,2030,9,1.0,1.0,3,4,0.0
35547,IT_Battery,IT_Balance,2030,9,1.0,1.0,5,6,0.0
35548,IT_Battery,IT_Balance,2030,9,1.0,1.0,7,8,943.9217752667942
35549,IT_Battery,IT_Balance,2030,9,1.0,1.0,9,10,0.0
35550,IT_Battery,IT_Balance,2030,9,1.0,1.0,11,12,0.0
35551,IT_Battery,IT_Balance,2030,9,1.0,1.0,13,14,0.0
35552,IT_Battery,IT_Balance,2030,9,1.0,1.0,15,16,0.0
35553,IT_Battery,IT_Balance,2030,9,1.0,1.0,17,18,0.0
35554,IT_Battery,IT_Balance,2030,9,1.0,1.0,19,20,949.3036388145033
35555,IT_Battery,IT_Balance,2030,9,1.0,1.0,21,22,0.0
35556,IT_Battery,IT_Balance,2030,9,1.0,1.0,23,24,0.0
35557,IT_Balance,IT_Battery,2030,9,1.0,1.0,1,2,0.0
35558,IT_Balance,IT_Battery,2030,9,1.0,1.0,3,4,943.9217752667942
35559,IT_Balance,IT_Battery,2030,9,1.0,1.0,5,6,0.0
35560,IT_Balance,IT_Battery,2030,9,1.0,1.0,7,8,0.0
35561,IT_Balance,IT_Battery,2030,9,1.0,1.0,9,10,0.0
35562,IT_Balance,IT_Battery,2030,9,1.0,1.0,11,12,0.0
35563,IT_Balance,IT_Battery,2030,9,1.0,1.0,13,14,0.0
35564,IT_Balance,IT_Battery,2030,9,1.0,1.0,15,16,0.0
35565,IT_Balance,IT_Battery,2030,9,1.0,1.0,17,18,949.3036388145033
35566,IT_Balance,IT_Battery,2030,9,1.0,1.0,19,20,0.0
35567,IT_Balance,IT_Battery,2030,9,1.0,1.0,21,22,0.0
35568,IT_Balance,IT_Battery,2030,9,1.0,1.0,23,24,0.0
35569,LT_Balance,LT_E_Demand,2030,9,1.0,1.0,1,2,669.5083363166978
35570,LT_Balance,LT_E_Demand,2030,9,1.0,1.0,3,4,637.4125435898952
35571,LT_Balance,LT_E_Demand,2030,9,1.0,1.0,5,6,619.7621502549999
35572,LT_Balance,LT_E_Demand,2030,9,1.0,1.0,7,8,709.4720114640695
35573,LT_Balance,LT_E_Demand,2030,9,1.0,1.0,9,10,852.3029030912211
35574,LT_Balance,LT_E_Demand,2030,9,1.0,1.0,11,12,914.9081715253487
35575,LT_Balance,LT_E_Demand,2030,9,1.0,1.0,13,14,939.6542955372092
35576,LT_Balance,LT_E_Demand,2030,9,1.0,1.0,15,16,918.6409551693721
35577,LT_Balance,LT_E_Demand,2030,9,1.0,1.0,17,18,886.318249077558
35578,LT_Balance,LT_E_Demand,2030,9,1.0,1.0,19,20,864.4170522148952
35579,LT_Balance,LT_E_Demand,2030,9,1.0,1.0,21,22,823.7010370822443
35580,LT_Balance,LT_E_Demand,2030,9,1.0,1.0,23,24,718.683290359151
35581,LT_Solar,LT_Balance,2030,9,1.0,1.0,1,2,0.0
35582,LT_Solar,LT_Balance,2030,9,1.0,1.0,3,4,0.0
35583,LT_Solar,LT_Balance,2030,9,1.0,1.0,5,6,12.513458370976718
35584,LT_Solar,LT_Balance,2030,9,1.0,1.0,7,8,144.98003614939532
35585,LT_Solar,LT_Balance,2030,9,1.0,1.0,9,10,358.15767150474426
35586,LT_Solar,LT_Balance,2030,9,1.0,1.0,11,12,469.3131793188838
35587,LT_Solar,LT_Balance,2030,9,1.0,1.0,13,14,442.22777562306976
35588,LT_Solar,LT_Balance,2030,9,1.0,1.0,15,16,326.2013591525582
35589,LT_Solar,LT_Balance,2030,9,1.0,1.0,17,18,138.2670986115348
35590,LT_Solar,LT_Balance,2030,9,1.0,1.0,19,20,13.888159921674411
35591,LT_Solar,LT_Balance,2030,9,1.0,1.0,21,22,0.0
35592,LT_Solar,LT_Balance,2030,9,1.0,1.0,23,24,0.0
35593,LT_Wind_Offshore,LT_Balance,2030,9,1.0,1.0,1,2,0.0
35594,LT_Wind_Offshore,LT_Balance,2030,9,1.0,1.0,3,4,0.0
35595,LT_Wind_Offshore,LT_Balance,2030,9,1.0,1.0,5,6,0.0
35596,LT_Wind_Offshore,LT_Balance,2030,9,1.0,1.0,7,8,0.0
35597,LT_Wind_Offshore,LT_Balance,2030,9,1.0,1.0,9,10,0.0
35598,LT_Wind_Offshore,LT_Balance,2030,9,1.0,1.0,11,12,0.0
35599,LT_Wind_Offshore,LT_Balance,2030,9,1.0,1.0,13,14,0.0
35600,LT_Wind_Offshore,LT_Balance,2030,9,1.0,1.0,15,16,0.0
35601,LT_Wind_Offshore,LT_Balance,2030,9,1.0,1.0,17,18,0.0
35602,LT_Wind_Offshore,LT_Balance,2030,9,1.0,1.0,19,20,0.0
35603,LT_Wind_Offshore,LT_Balance,2030,9,1.0,1.0,21,22,0.0
35604,LT_Wind_Offshore,LT_Balance,2030,9,1.0,1.0,23,24,0.0
35605,LT_Coal,LT_Balance,2030,9,1.0,1.0,1,2,0.0
35606,LT_Coal,LT_Balance,2030,9,1.0,1.0,3,4,0.0
35607,LT_Coal,LT_Balance,2030,9,1.0,1.0,5,6,0.0
35608,LT_Coal,LT_Balance,2030,9,1.0,1.0,7,8,0.0
35609,LT_Coal,LT_Balance,2030,9,1.0,1.0,9,10,0.0
35610,LT_Coal,LT_Balance,2030,9,1.0,1.0,11,12,0.0
35611,LT_Coal,LT_Balance,2030,9,1.0,1.0,13,14,0.0
35612,LT_Coal,LT_Balance,2030,9,1.0,1.0,15,16,0.0
