id,asset,year,rep_period,time_block_start,time_block_end,solution
3212,SE_Battery,2030,8,15,16,0.0
3213,SE_Battery,2030,8,17,18,10.712448889418283
3214,SE_Battery,2030,8,19,20,0.0
3215,SE_Battery,2030,8,21,22,0.0
3216,SE_Battery,2030,8,23,24,0.0
3217,SE_Battery,2030,9,1,2,10.712448889418283
3218,SE_Battery,2030,9,3,4,10.712448889418283
3219,SE_Battery,2030,9,5,6,10.712448889418283
3220,SE_Battery,2030,9,7,8,10.712448889418283
3221,SE_Battery,2030,9,9,10,0.0
3222,SE_Battery,2030,9,11,12,0.0
3223,SE_Battery,2030,9,13,14,0.0
3224,SE_Battery,2030,9,15,16,10.712448889418283
3225,SE_Battery,2030,9,17,18,10.712448889418283
3226,SE_Battery,2030,9,19,20,0.0
3227,SE_Battery,2030,9,21,22,0.0
3228,SE_Battery,2030,9,23,24,0.0
3229,SE_Battery,2030,10,1,2,10.712448889418283
3230,SE_Battery,2030,10,3,4,10.712448889418283
3231,SE_Battery,2030,10,5,6,10.712448889418283
3232,SE_Battery,2030,10,7,8,10.712448889418283
3233,SE_Battery,2030,10,9,10,10.712448889418283
3234,SE_Battery,2030,10,11,12,10.712448889418283
3235,SE_Battery,2030,10,13,14,0.0
3236,SE_Battery,2030,10,15,16,10.712448889418283
3237,SE_Battery,2030,10,17,18,0.0
3238,SE_Battery,2030,10,19,20,0.0
3239,SE_Battery,2030,10,21,22,0.0
3240,SE_Battery,2030,10,23,24,0.0
3241,SI_Battery,2030,1,1,2,0.0
3242,SI_Battery,2030,1,3,4,0.0
3243,SI_Battery,2030,1,5,6,0.0
3244,SI_Battery,2030,1,7,8,0.0
3245,SI_Battery,2030,1,9,10,0.0
3246,SI_Battery,2030,1,11,12,0.0
3247,SI_Battery,2030,1,13,14,0.0
3248,SI_Battery,2030,1,15,16,0.0
3249,SI_Battery,2030,1,17,18,0.0
3250,SI_Battery,2030,1,19,20,0.0
3251,SI_Battery,2030,1,21,22,0.0
3252,SI_Battery,2030,1,23,24,0.0
3253,SI_Battery,2030,2,1,2,0.0
3254,SI_Battery,2030,2,3,4,0.0
3255,SI_Battery,2030,2,5,6,0.0
3256,SI_Battery,2030,2,7,8,0.0
3257,SI_Battery,2030,2,9,10,0.0
3258,SI_Battery,2030,2,11,12,0.0
3259,SI_Battery,2030,2,13,14,0.0
3260,SI_Battery,2030,2,15,16,0.0
3261,SI_Battery,2030,2,17,18,0.0
3262,SI_Battery,2030,2,19,20,0.0
3263,SI_Battery,2030,2,21,22,0.0
3264,SI_Battery,2030,2,23,24,0.0
3265,SI_Battery,2030,3,1,2,0.0
3266,SI_Battery,2030,3,3,4,0.0
3267,SI_Battery,2030,3,5,6,0.0
3268,SI_Battery,2030,3,7,8,0.0
3269,SI_Battery,2030,3,9,10,0.0
3270,SI_Battery,2030,3,11,12,0.0
3271,SI_Battery,2030,3,13,14,0.0
3272,SI_Battery,2030,3,15,16,0.0
3273,SI_Battery,2030,3,17,18,0.0
3274,SI_Battery,2030,3,19,20,0.0
3275,SI_Battery,2030,3,21,22,0.0
3276,SI_Battery,2030,3,23,24,0.0
3277,SI_Battery,2030,4,1,2,0.0
3278,SI_Battery,2030,4,3,4,0.0
3279,SI_Battery,2030,4,5,6,0.0
3280,SI_Battery,2030,4,7,8,0.0
3281,SI_Battery,2030,4,9,10,0.0
3282,SI_Battery,2030,4,11,12,0.0
3283,SI_Battery,2030,4,13,14,0.0
3284,SI_Battery,2030,4,15,16,0.0
3285,SI_Battery,2030,4,17,18,0.0
3286,SI_Battery,2030,4,19,20,0.0
3287,SI_Battery,2030,4,21,22,0.0
3288,SI_Battery,2030,4,23,24,0.0
3289,SI_Battery,2030,5,1,2,0.0
3290,SI_Battery,2030,5,3,4,0.0
3291,SI_Battery,2030,5,5,6,0.0
3292,SI_Battery,2030,5,7,8,0.0
3293,SI_Battery,2030,5,9,10,0.0
3294,SI_Battery,2030,5,11,12,0.0
3295,SI_Battery,2030,5,13,14,0.0
3296,SI_Battery,2030,5,15,16,0.0
3297,SI_Battery,2030,5,17,18,0.0
3298,SI_Battery,2030,5,19,20,0.0
3299,SI_Battery,2030,5,21,22,0.0
3300,SI_Battery,2030,5,23,24,0.0
3301,SI_Battery,2030,6,1,2,0.0
3302,SI_Battery,2030,6,3,4,0.0
3303,SI_Battery,2030,6,5,6,0.0
3304,SI_Battery,2030,6,7,8,0.0
3305,SI_Battery,2030,6,9,10,0.0
3306,SI_Battery,2030,6,11,12,0.0
3307,SI_Battery,2030,6,13,14,0.0
3308,SI_Battery,2030,6,15,16,0.0
3309,SI_Battery,2030,6,17,18,0.0
3310,SI_Battery,2030,6,19,20,0.0
3311,SI_Battery,2030,6,21,22,0.0
3312,SI_Battery,2030,6,23,24,0.0
3313,SI_Battery,2030,7,1,2,0.0
3314,SI_Battery,2030,7,3,4,0.0
3315,SI_Battery,2030,7,5,6,0.0
3316,SI_Battery,2030,7,7,8,0.0
3317,SI_Battery,2030,7,9,10,0.0
3318,SI_Battery,2030,7,11,12,0.0
3319,SI_Battery,2030,7,13,14,0.0
3320,SI_Battery,2030,7,15,16,0.0
3321,SI_Battery,2030,7,17,18,0.0
3322,SI_Battery,2030,7,19,20,0.0
3323,SI_Battery,2030,7,21,22,0.0
3324,SI_Battery,2030,7,23,24,0.0
3325,SI_Battery,2030,8,1,2,0.0
3326,SI_Battery,2030,8,3,4,0.0
3327,SI_Battery,2030,8,5,6,0.0
3328,SI_Battery,2030,8,7,8,0.0
3329,SI_Battery,2030,8,9,10,0.0
3330,SI_Battery,2030,8,11,12,0.0
3331,SI_Battery,2030,8,13,14,0.0
3332,SI_Battery,2030,8,15,16,0.0
3333,SI_Battery,2030,8,17,18,0.0
3334,SI_Battery,2030,8,19,20,0.0
3335,SI_Battery,2030,8,21,22,0.0
3336,SI_Battery,2030,8,23,24,0.0
3337,SI_Battery,2030,9,1,2,0.0
3338,SI_Battery,2030,9,3,4,0.0
3339,SI_Battery,2030,9,5,6,0.0
3340,SI_Battery,2030,9,7,8,0.0
3341,SI_Battery,2030,9,9,10,0.0
3342,SI_Battery,2030,9,11,12,0.0
3343,SI_Battery,2030,9,13,14,0.0
3344,SI_Battery,2030,9,15,16,0.0
3345,SI_Battery,2030,9,17,18,0.0
3346,SI_Battery,2030,9,19,20,0.0
3347,SI_Battery,2030,9,21,22,0.0
3348,SI_Battery,2030,9,23,24,0.0
3349,SI_Battery,2030,10,1,2,0.0
3350,SI_Battery,2030,10,3,4,0.0
3351,SI_Battery,2030,10,5,6,0.0
3352,SI_Battery,2030,10,7,8,0.0
3353,SI_Battery,2030,10,9,10,0.0
3354,SI_Battery,2030,10,11,12,0.0
3355,SI_Battery,2030,10,13,14,0.0
3356,SI_Battery,2030,10,15,16,0.0
3357,SI_Battery,2030,10,17,18,0.0
3358,SI_Battery,2030,10,19,20,0.0
3359,SI_Battery,2030,10,21,22,0.0
3360,SI_Battery,2030,10,23,24,0.0
3361,SK_Battery,2030,1,1,2,0.0
3362,SK_Battery,2030,1,3,4,0.0
3363,SK_Battery,2030,1,5,6,0.0
3364,SK_Battery,2030,1,7,8,0.0
3365,SK_Battery,2030,1,9,10,0.0
3366,SK_Battery,2030,1,11,12,0.0
3367,SK_Battery,2030,1,13,14,0.0
3368,SK_Battery,2030,1,15,16,0.0
3369,SK_Battery,2030,1,17,18,0.0
3370,SK_Battery,2030,1,19,20,0.0
3371,SK_Battery,2030,1,21,22,0.0
3372,SK_Battery,2030,1,23,24,0.0
3373,SK_Battery,2030,2,1,2,0.0
3374,SK_Battery,2030,2,3,4,0.0
3375,SK_Battery,2030,2,5,6,0.0
3376,SK_Battery,2030,2,7,8,0.0
3377,SK_Battery,2030,2,9,10,0.0
3378,SK_Battery,2030,2,11,12,0.0
3379,SK_Battery,2030,2,13,14,0.0
3380,SK_Battery,2030,2,15,16,0.0
3381,SK_Battery,2030,2,17,18,0.0
3382,SK_Battery,2030,2,19,20,0.0
3383,SK_Battery,2030,2,21,22,0.0
3384,SK_Battery,2030,2,23,24,0.0
3385,SK_Battery,2030,3,1,2,0.0
3386,SK_Battery,2030,3,3,4,0.0
3387,SK_Battery,2030,3,5,6,0.0
3388,SK_Battery,2030,3,7,8,0.0
3389,SK_Battery,2030,3,9,10,0.0
3390,SK_Battery,2030,3,11,12,0.0
3391,SK_Battery,2030,3,13,14,0.0
3392,SK_Battery,2030,3,15,16,0.0
3393,SK_Battery,2030,3,17,18,0.0
3394,SK_Battery,2030,3,19,20,0.0
3395,SK_Battery,2030,3,21,22,0.0
3396,SK_Battery,2030,3,23,24,0.0
3397,SK_Battery,2030,4,1,2,0.0
3398,SK_Battery,2030,4,3,4,0.0
3399,SK_Battery,2030,4,5,6,0.0
3400,SK_Battery,2030,4,7,8,0.0
3401,SK_Battery,2030,4,9,10,0.0
3402,SK_Battery,2030,4,11,12,0.0
3403,SK_Battery,2030,4,13,14,0.0
3404,SK_Battery,2030,4,15,16,0.0
3405,SK_Battery,2030,4,17,18,0.0
3406,SK_Battery,2030,4,19,20,0.0
3407,SK_Battery,2030,4,21,22,0.0
3408,SK_Battery,2030,4,23,24,0.0
3409,SK_Battery,2030,5,1,2,0.0
3410,SK_Battery,2030,5,3,4,0.0
3411,SK_Battery,2030,5,5,6,0.0
3412,SK_Battery,2030,5,7,8,0.0
3413,SK_Battery,2030,5,9,10,0.0
3414,SK_Battery,2030,5,11,12,0.0
3415,SK_Battery,2030,5,13,14,0.0
3416,SK_Battery,2030,5,15,16,0.0
3417,SK_Battery,2030,5,17,18,0.0
3418,SK_Battery,2030,5,19,20,0.0
3419,SK_Battery,2030,5,21,22,0.0
3420,SK_Battery,2030,5,23,24,0.0
3421,SK_Battery,2030,6,1,2,0.0
3422,SK_Battery,2030,6,3,4,0.0
3423,SK_Battery,2030,6,5,6,0.0
3424,SK_Battery,2030,6,7,8,0.0
3425,SK_Battery,2030,6,9,10,0.0
3426,SK_Battery,2030,6,11,12,0.0
3427,SK_Battery,2030,6,13,14,0.0
3428,SK_Battery,2030,6,15,16,0.0
3429,SK_Battery,2030,6,17,18,0.0
3430,SK_Battery,2030,6,19,20,0.0
3431,SK_Battery,2030,6,21,22,0.0
3432,SK_Battery,2030,6,23,24,0.0
3433,SK_Battery,2030,7,1,2,0.0
3434,SK_Battery,2030,7,3,4,0.0
3435,SK_Battery,2030,7,5,6,0.0
3436,SK_Battery,2030,7,7,8,0.0
3437,SK_Battery,2030,7,9,10,0.0
3438,SK_Battery,2030,7,11,12,0.0
3439,SK_Battery,2030,7,13,14,0.0
3440,SK_Battery,2030,7,15,16,0.0
3441,SK_Battery,2030,7,17,18,0.0
3442,SK_Battery,2030,7,19,20,0.0
3443,SK_Battery,2030,7,21,22,0.0
3444,SK_Battery,2030,7,23,24,0.0
3445,SK_Battery,2030,8,1,2,0.0
3446,SK_Battery,2030,8,3,4,0.0
3447,SK_Battery,2030,8,5,6,0.0
3448,SK_Battery,2030,8,7,8,0.0
3449,SK_Battery,2030,8,9,10,0.0
3450,SK_Battery,2030,8,11,12,0.0
3451,SK_Battery,2030,8,13,14,0.0
3452,SK_Battery,2030,8,15,16,0.0
3453,SK_Battery,2030,8,17,18,0.0
3454,SK_Battery,2030,8,19,20,0.0
3455,SK_Battery,2030,8,21,22,0.0
3456,SK_Battery,2030,8,23,24,0.0
3457,SK_Battery,2030,9,1,2,0.0
3458,SK_Battery,2030,9,3,4,0.0
3459,SK_Battery,2030,9,5,6,0.0
3460,SK_Battery,2030,9,7,8,0.0
3461,SK_Battery,2030,9,9,10,0.0
3462,SK_Battery,2030,9,11,12,0.0
3463,SK_Battery,2030,9,13,14,0.0
3464,SK_Battery,2030,9,15,16,0.0
3465,SK_Battery,2030,9,17,18,0.0
3466,SK_Battery,2030,9,19,20,0.0
3467,SK_Battery,2030,9,21,22,0.0
3468,SK_Battery,2030,9,23,24,0.0
3469,SK_Battery,2030,10,1,2,0.0
3470,SK_Battery,2030,10,3,4,0.0
3471,SK_Battery,2030,10,5,6,0.0
3472,SK_Battery,2030,10,7,8,0.0
3473,SK_Battery,2030,10,9,10,0.0
3474,SK_Battery,2030,10,11,12,0.0
3475,SK_Battery,2030,10,13,14,0.0
3476,SK_Battery,2030,10,15,16,0.0
3477,SK_Battery,2030,10,17,18,0.0
3478,SK_Battery,2030,10,19,20,0.0
3479,SK_Battery,2030,10,21,22,0.0
3480,SK_Battery,2030,10,23,24,0.0
3481,UK_Battery,2030,1,1,2,2226.8032365577274
3482,UK_Battery,2030,1,3,4,2226.8032365577274
3483,UK_Battery,2030,1,5,6,2226.8032365577274
3484,UK_Battery,2030,1,7,8,2226.8032365577274
3485,UK_Battery,2030,1,9,10,0.0
3486,UK_Battery,2030,1,11,12,0.0
3487,UK_Battery,2030,1,13,14,0.0
3488,UK_Battery,2030,1,15,16,1403.5233791414178
3489,UK_Battery,2030,1,17,18,2226.8032365577274
3490,UK_Battery,2030,1,19,20,0.0
3491,UK_Battery,2030,1,21,22,0.0
3492,UK_Battery,2030,1,23,24,0.0
3493,UK_Battery,2030,2,1,2,2226.8032365577274
3494,UK_Battery,2030,2,3,4,2226.8032365577274
3495,UK_Battery,2030,2,5,6,2226.8032365577274
3496,UK_Battery,2030,2,7,8,2226.8032365577274
3497,UK_Battery,2030,2,9,10,2226.8032365577274
3498,UK_Battery,2030,2,11,12,2226.8032365577274
3499,UK_Battery,2030,2,13,14,2226.8032365577274
3500,UK_Battery,2030,2,15,16,2064.069060518032
3501,UK_Battery,2030,2,17,18,850.4899225888366
3502,UK_Battery,2030,2,19,20,0.0
3503,UK_Battery,2030,2,21,22,0.0
3504,UK_Battery,2030,2,23,24,0.0
3505,UK_Battery,2030,3,1,2,0.0
3506,UK_Battery,2030,3,3,4,0.0
3507,UK_Battery,2030,3,5,6,0.0
3508,UK_Battery,2030,3,7,8,0.0
3509,UK_Battery,2030,3,9,10,0.0
3510,UK_Battery,2030,3,11,12,0.0
3511,UK_Battery,2030,3,13,14,0.0
3512,UK_Battery,2030,3,15,16,0.0
3513,UK_Battery,2030,3,17,18,0.0
3514,UK_Battery,2030,3,19,20,0.0
3515,UK_Battery,2030,3,21,22,0.0
3516,UK_Battery,2030,3,23,24,0.0
3517,UK_Battery,2030,4,1,2,0.0
3518,UK_Battery,2030,4,3,4,0.0
3519,UK_Battery,2030,4,5,6,0.0
3520,UK_Battery,2030,4,7,8,0.0
3521,UK_Battery,2030,4,9,10,0.0
3522,UK_Battery,2030,4,11,12,0.0
3523,UK_Battery,2030,4,13,14,0.0
3524,UK_Battery,2030,4,15,16,0.0
3525,UK_Battery,2030,4,17,18,0.0
3526,UK_Battery,2030,4,19,20,0.0
3527,UK_Battery,2030,4,21,22,0.0
3528,UK_Battery,2030,4,23,24,0.0
3529,UK_Battery,2030,5,1,2,0.0
3530,UK_Battery,2030,5,3,4,0.0
3531,UK_Battery,2030,5,5,6,0.0
3532,UK_Battery,2030,5,7,8,0.0
3533,UK_Battery,2030,5,9,10,0.0
3534,UK_Battery,2030,5,11,12,0.0
3535,UK_Battery,2030,5,13,14,0.0
3536,UK_Battery,2030,5,15,16,0.0
3537,UK_Battery,2030,5,17,18,0.0
3538,UK_Battery,2030,5,19,20,0.0
3539,UK_Battery,2030,5,21,22,0.0
3540,UK_Battery,2030,5,23,24,0.0
3541,UK_Battery,2030,6,1,2,2226.8032365577274
3542,UK_Battery,2030,6,3,4,2226.8032365577274
3543,UK_Battery,2030,6,5,6,2226.8032365577274
3544,UK_Battery,2030,6,7,8,2226.8032365577274
3545,UK_Battery,2030,6,9,10,0.0
3546,UK_Battery,2030,6,11,12,0.0
3547,UK_Battery,2030,6,13,14,0.0
3548,UK_Battery,2030,6,15,16,0.0
3549,UK_Battery,2030,6,17,18,0.0
3550,UK_Battery,2030,6,19,20,0.0
3551,UK_Battery,2030,6,21,22,0.0
3552,UK_Battery,2030,6,23,24,0.0
3553,UK_Battery,2030,7,1,2,2226.8032365577274
3554,UK_Battery,2030,7,3,4,2226.8032365577274
3555,UK_Battery,2030,7,5,6,2226.8032365577274
3556,UK_Battery,2030,7,7,8,2226.8032365577274
3557,UK_Battery,2030,7,9,10,2220.0871428673863
3558,UK_Battery,2030,7,11,12,2071.089747784763
3559,UK_Battery,2030,7,13,14,0.0
3560,UK_Battery,2030,7,15,16,2226.8032365577274
3561,UK_Battery,2030,7,17,18,2226.8032365577274
3562,UK_Battery,2030,7,19,20,44.996376622234266
3563,UK_Battery,2030,7,21,22,0.0
3564,UK_Battery,2030,7,23,24,0.0
3565,UK_Battery,2030,8,1,2,0.0
3566,UK_Battery,2030,8,3,4,0.0
3567,UK_Battery,2030,8,5,6,0.0
3568,UK_Battery,2030,8,7,8,0.0
3569,UK_Battery,2030,8,9,10,0.0
3570,UK_Battery,2030,8,11,12,0.0
3571,UK_Battery,2030,8,13,14,0.0
3572,UK_Battery,2030,8,15,16,0.0
3573,UK_Battery,2030,8,17,18,0.0
3574,UK_Battery,2030,8,19,20,0.0
3575,UK_Battery,2030,8,21,22,0.0
3576,UK_Battery,2030,8,23,24,0.0
3577,UK_Battery,2030,9,1,2,0.0
3578,UK_Battery,2030,9,3,4,0.0
3579,UK_Battery,2030,9,5,6,0.0
3580,UK_Battery,2030,9,7,8,0.0
3581,UK_Battery,2030,9,9,10,0.0
3582,UK_Battery,2030,9,11,12,0.0
3583,UK_Battery,2030,9,13,14,0.0
3584,UK_Battery,2030,9,15,16,0.0
3585,UK_Battery,2030,9,17,18,0.0
3586,UK_Battery,2030,9,19,20,0.0
3587,UK_Battery,2030,9,21,22,0.0
3588,UK_Battery,2030,9,23,24,0.0
3589,UK_Battery,2030,10,1,2,2226.8032365577274
3590,UK_Battery,2030,10,3,4,2226.8032365577274
3591,UK_Battery,2030,10,5,6,2226.8032365577274
3592,UK_Battery,2030,10,7,8,2226.8032365577274
3593,UK_Battery,2030,10,9,10,2226.8032365577274
3594,UK_Battery,2030,10,11,12,2226.8032365577274
3595,UK_Battery,2030,10,13,14,2226.8032365577274
3596,UK_Battery,2030,10,15,16,2226.8032365577274
3597,UK_Battery,2030,10,17,18,0.0
3598,UK_Battery,2030,10,19,20,0.0
3599,UK_Battery,2030,10,21,22,0.0
3600,UK_Battery,2030,10,23,24,0.0
