id,asset,year,rep_period,time_block_start,time_block_end,solution
2666,FR_Battery,2030,2,2,2,0.0
2667,FR_Battery,2030,2,3,3,0.0
2668,FR_Battery,2030,2,4,4,0.0
2669,FR_Battery,2030,2,5,5,0.0
2670,FR_Battery,2030,2,6,6,0.0
2671,FR_Battery,2030,2,7,7,0.0
2672,FR_Battery,2030,2,8,8,0.0
2673,FR_Battery,2030,2,9,9,0.0
2674,FR_Battery,2030,2,10,10,0.0
2675,FR_Battery,2030,2,11,11,0.0
2676,FR_Battery,2030,2,12,12,0.0
2677,FR_Battery,2030,2,13,13,0.0
2678,FR_Battery,2030,2,14,14,0.0
2679,FR_Battery,2030,2,15,15,0.0
2680,FR_Battery,2030,2,16,16,0.0
2681,FR_Battery,2030,2,17,17,0.0
2682,FR_Battery,2030,2,18,18,0.0
2683,FR_Battery,2030,2,19,19,2450.8368058952474
2684,FR_Battery,2030,2,20,20,5521.893426033777
2685,FR_Battery,2030,2,21,21,5772.507404672644
2686,FR_Battery,2030,2,22,22,2659.223391958243
2687,FR_Battery,2030,2,23,23,0.0
2688,FR_Battery,2030,2,24,24,0.0
2689,FR_Battery,2030,3,1,1,0.0
2690,FR_Battery,2030,3,2,2,0.0
2691,FR_Battery,2030,3,3,3,0.0
2692,FR_Battery,2030,3,4,4,0.0
2693,FR_Battery,2030,3,5,5,0.0
2694,FR_Battery,2030,3,6,6,0.0
2695,FR_Battery,2030,3,7,7,0.0
2696,FR_Battery,2030,3,8,8,0.0
2697,FR_Battery,2030,3,9,9,0.0
2698,FR_Battery,2030,3,10,10,685.3324827936594
2699,FR_Battery,2030,3,11,11,4696.8613330901135
2700,FR_Battery,2030,3,12,12,5001.232600335941
2701,FR_Battery,2030,3,13,13,5772.507404672644
2702,FR_Battery,2030,3,14,14,5438.129582756534
2703,FR_Battery,2030,3,15,15,5406.373057641773
2704,FR_Battery,2030,3,16,16,4309.698952306957
2705,FR_Battery,2030,3,17,17,1380.7080224050587
2706,FR_Battery,2030,3,18,18,0.0
2707,FR_Battery,2030,3,19,19,2544.6145914869267
2708,FR_Battery,2030,3,20,20,5716.09819460076
2709,FR_Battery,2030,3,21,21,5772.507404672644
2710,FR_Battery,2030,3,22,22,2155.8384217585917
2711,FR_Battery,2030,3,23,23,0.0
2712,FR_Battery,2030,3,24,24,0.0
2713,FR_Battery,2030,4,1,1,0.0
2714,FR_Battery,2030,4,2,2,0.0
2715,FR_Battery,2030,4,3,3,0.0
2716,FR_Battery,2030,4,4,4,0.0
2717,FR_Battery,2030,4,5,5,0.0
2718,FR_Battery,2030,4,6,6,0.0
2719,FR_Battery,2030,4,7,7,0.0
2720,FR_Battery,2030,4,8,8,0.0
2721,FR_Battery,2030,4,9,9,0.0
2722,FR_Battery,2030,4,10,10,0.0
2723,FR_Battery,2030,4,11,11,0.0
2724,FR_Battery,2030,4,12,12,0.0
2725,FR_Battery,2030,4,13,13,0.0
2726,FR_Battery,2030,4,14,14,0.0
2727,FR_Battery,2030,4,15,15,0.0
2728,FR_Battery,2030,4,16,16,0.0
2729,FR_Battery,2030,4,17,17,0.0
2730,FR_Battery,2030,4,18,18,0.0
2731,FR_Battery,2030,4,19,19,595.9753882240402
2732,FR_Battery,2030,4,20,20,4607.504238520494
2733,FR_Battery,2030,4,21,21,5772.507404672644
2734,FR_Battery,2030,4,22,22,1855.6922151396502
2735,FR_Battery,2030,4,23,23,0.0
2736,FR_Battery,2030,4,24,24,0.0
2737,FR_Battery,2030,5,1,1,0.0
2738,FR_Battery,2030,5,2,2,0.0
2739,FR_Battery,2030,5,3,3,0.0
2740,FR_Battery,2030,5,4,4,0.0
2741,FR_Battery,2030,5,5,5,0.0
2742,FR_Battery,2030,5,6,6,0.0
2743,FR_Battery,2030,5,7,7,0.0
2744,FR_Battery,2030,5,8,8,0.0
2745,FR_Battery,2030,5,9,9,0.0
2746,FR_Battery,2030,5,10,10,0.0
2747,FR_Battery,2030,5,11,11,0.0
2748,FR_Battery,2030,5,12,12,0.0
2749,FR_Battery,2030,5,13,13,0.0
2750,FR_Battery,2030,5,14,14,0.0
2751,FR_Battery,2030,5,15,15,0.0
2752,FR_Battery,2030,5,16,16,0.0
2753,FR_Battery,2030,5,17,17,0.0
2754,FR_Battery,2030,5,18,18,0.0
2755,FR_Battery,2030,5,19,19,0.0
2756,FR_Battery,2030,5,20,20,0.0
2757,FR_Battery,2030,5,21,21,0.0
2758,FR_Battery,2030,5,22,22,0.0
2759,FR_Battery,2030,5,23,23,0.0
2760,FR_Battery,2030,5,24,24,0.0
2761,FR_Battery,2030,6,1,1,0.0
2762,FR_Battery,2030,6,2,2,0.0
2763,FR_Battery,2030,6,3,3,0.0
2764,FR_Battery,2030,6,4,4,0.0
2765,FR_Battery,2030,6,5,5,0.0
2766,FR_Battery,2030,6,6,6,0.0
2767,FR_Battery,2030,6,7,7,3127.545337672149
2768,FR_Battery,2030,6,8,8,3430.3634296134333
2769,FR_Battery,2030,6,9,9,870.5714268095471
2770,FR_Battery,2030,6,10,10,0.0
2771,FR_Battery,2030,6,11,11,0.0
2772,FR_Battery,2030,6,12,12,0.0
2773,FR_Battery,2030,6,13,13,0.0
2774,FR_Battery,2030,6,14,14,0.0
2775,FR_Battery,2030,6,15,15,0.0
2776,FR_Battery,2030,6,16,16,0.0
2777,FR_Battery,2030,6,17,17,0.0
2778,FR_Battery,2030,6,18,18,0.0
2779,FR_Battery,2030,6,19,19,0.0
2780,FR_Battery,2030,6,20,20,795.2242720845315
2781,FR_Battery,2030,6,21,21,3331.70925693382
2782,FR_Battery,2030,6,22,22,1215.5063725233194
2783,FR_Battery,2030,6,23,23,0.0
2784,FR_Battery,2030,6,24,24,0.0
2785,FR_Battery,2030,7,1,1,905.6136412832275
2786,FR_Battery,2030,7,2,2,622.6746464102253
2787,FR_Battery,2030,7,3,3,1586.0074697212913
2788,FR_Battery,2030,7,4,4,1586.0074697212913
2789,FR_Battery,2030,7,5,5,3949.7896373855183
2790,FR_Battery,2030,7,6,6,5772.507404672644
2791,FR_Battery,2030,7,7,7,5772.507404672644
2792,FR_Battery,2030,7,8,8,5355.178241399939
2793,FR_Battery,2030,7,9,9,5409.961139664927
2794,FR_Battery,2030,7,10,10,5766.918653628549
2795,FR_Battery,2030,7,11,11,4634.823643504853
2796,FR_Battery,2030,7,12,12,833.6935655318084
2797,FR_Battery,2030,7,13,13,0.0
2798,FR_Battery,2030,7,14,14,0.0
2799,FR_Battery,2030,7,15,15,2469.516396055238
2800,FR_Battery,2030,7,16,16,3690.355389584649
2801,FR_Battery,2030,7,17,17,5772.507404672644
2802,FR_Battery,2030,7,18,18,4846.639335237487
2803,FR_Battery,2030,7,19,19,4439.9047312643015
2804,FR_Battery,2030,7,20,20,5760.7338099879125
2805,FR_Battery,2030,7,21,21,5762.183339440206
2806,FR_Battery,2030,7,22,22,1750.6544891437516
2807,FR_Battery,2030,7,23,23,0.0
2808,FR_Battery,2030,7,24,24,0.0
2809,FR_Battery,2030,8,1,1,0.0
2810,FR_Battery,2030,8,2,2,0.0
2811,FR_Battery,2030,8,3,3,0.0
2812,FR_Battery,2030,8,4,4,0.0
2813,FR_Battery,2030,8,5,5,0.0
2814,FR_Battery,2030,8,6,6,0.0
2815,FR_Battery,2030,8,7,7,293.05041717250424
2816,FR_Battery,2030,8,8,8,1360.7428906413988
2817,FR_Battery,2030,8,9,9,1582.556668806952
2818,FR_Battery,2030,8,10,10,1949.165369134651
2819,FR_Battery,2030,8,11,11,3829.78841235875
2820,FR_Battery,2030,8,12,12,0.0
2821,FR_Battery,2030,8,13,13,0.0
2822,FR_Battery,2030,8,14,14,0.0
2823,FR_Battery,2030,8,15,15,0.0
2824,FR_Battery,2030,8,16,16,0.0
2825,FR_Battery,2030,8,17,17,0.0
2826,FR_Battery,2030,8,18,18,0.0
2827,FR_Battery,2030,8,19,19,0.0
2828,FR_Battery,2030,8,20,20,27.486371583872824
2829,FR_Battery,2030,8,21,21,1850.3010550786712
2830,FR_Battery,2030,8,22,22,0.0
2831,FR_Battery,2030,8,23,23,0.0
2832,FR_Battery,2030,8,24,24,0.0
2833,FR_Battery,2030,9,1,1,0.0
2834,FR_Battery,2030,9,2,2,0.0
2835,FR_Battery,2030,9,3,3,0.0
2836,FR_Battery,2030,9,4,4,0.0
2837,FR_Battery,2030,9,5,5,0.0
2838,FR_Battery,2030,9,6,6,2287.5859052453816
2839,FR_Battery,2030,9,7,7,5115.32706122566
2840,FR_Battery,2030,9,8,8,5772.507404672644
2841,FR_Battery,2030,9,9,9,5489.416752848134
2842,FR_Battery,2030,9,10,10,4055.554270041903
2843,FR_Battery,2030,9,11,11,3328.5203444672225
2844,FR_Battery,2030,9,12,12,0.0
2845,FR_Battery,2030,9,13,13,0.0
2846,FR_Battery,2030,9,14,14,0.0
2847,FR_Battery,2030,9,15,15,0.0
2848,FR_Battery,2030,9,16,16,121.54405193844286
2849,FR_Battery,2030,9,17,17,3501.2594060600168
2850,FR_Battery,2030,9,18,18,4932.113681782161
2851,FR_Battery,2030,9,19,19,5772.507404672644
2852,FR_Battery,2030,9,20,20,5495.7841970640875
2853,FR_Battery,2030,9,21,21,4665.644967341548
2854,FR_Battery,2030,9,22,22,2048.738945294346
2855,FR_Battery,2030,9,23,23,0.0
2856,FR_Battery,2030,9,24,24,0.0
2857,FR_Battery,2030,10,1,1,0.0
2858,FR_Battery,2030,10,2,2,1003.1751558226097
2859,FR_Battery,2030,10,3,3,2301.518525821797
2860,FR_Battery,2030,10,4,4,4484.869411344909
2861,FR_Battery,2030,10,5,5,5710.170408498438
2862,FR_Battery,2030,10,6,6,5312.540107651519
2863,FR_Battery,2030,10,7,7,5294.709395418446
2864,FR_Battery,2030,10,8,8,4786.430595304861
2865,FR_Battery,2030,10,9,9,2653.768291704502
2866,FR_Battery,2030,10,10,10,3278.9852362997553
2867,FR_Battery,2030,10,11,11,3328.8808004014645
2868,FR_Battery,2030,10,12,12,408.42699045642075
2869,FR_Battery,2030,10,13,13,0.0
2870,FR_Battery,2030,10,14,14,0.0
2871,FR_Battery,2030,10,15,15,0.0
2872,FR_Battery,2030,10,16,16,0.0
2873,FR_Battery,2030,10,17,17,1042.165808292084
2874,FR_Battery,2030,10,18,18,842.1792732894828
2875,FR_Battery,2030,10,19,19,2524.008487677609
2876,FR_Battery,2030,10,20,20,5772.507404672644
2877,FR_Battery,2030,10,21,21,5772.507404672644
2878,FR_Battery,2030,10,22,22,3957.873994280446
2879,FR_Battery,2030,10,23,23,0.0
2880,FR_Battery,2030,10,24,24,0.0
2881,GR_Battery,2030,1,1,1,235.84645644730335
2882,GR_Battery,2030,1,2,2,471.6929128946067
2883,GR_Battery,2030,1,3,3,287.8522718000022
2884,GR_Battery,2030,1,4,4,287.8522718000022
2885,GR_Battery,2030,1,5,5,523.6987282473056
2886,GR_Battery,2030,1,6,6,518.7817690156453
2887,GR_Battery,2030,1,7,7,397.70291351841934
2888,GR_Battery,2030,1,8,8,523.6987282473056
2889,GR_Battery,2030,1,9,9,365.7780927198328
2890,GR_Battery,2030,1,10,10,521.8716241801412
2891,GR_Battery,2030,1,11,11,521.8716241801412
2892,GR_Battery,2030,1,12,12,363.7615330551944
2893,GR_Battery,2030,1,13,13,266.94898897417534
2894,GR_Battery,2030,1,14,14,311.6465765725525
2895,GR_Battery,2030,1,15,15,523.6987282473056
2896,GR_Battery,2030,1,16,16,523.6987282473056
2897,GR_Battery,2030,1,17,17,374.60605601807856
2898,GR_Battery,2030,1,18,18,471.6929128946067
2899,GR_Battery,2030,1,19,19,235.84645644730335
2900,GR_Battery,2030,1,20,20,0.0
2901,GR_Battery,2030,1,21,21,57.479063180790945
2902,GR_Battery,2030,1,22,22,0.0
2903,GR_Battery,2030,1,23,23,0.0
2904,GR_Battery,2030,1,24,24,0.0
2905,GR_Battery,2030,2,1,1,11.377755862362392
2906,GR_Battery,2030,2,2,2,149.96794571772762
2907,GR_Battery,2030,2,3,3,347.71526155706033
2908,GR_Battery,2030,2,4,4,453.0665439693644
2909,GR_Battery,2030,2,5,5,335.90583270609204
2910,GR_Battery,2030,2,6,6,234.0443136044555
2911,GR_Battery,2030,2,7,7,83.56004163018224
2912,GR_Battery,2030,2,8,8,0.0
2913,GR_Battery,2030,2,9,9,0.0
2914,GR_Battery,2030,2,10,10,0.0
2915,GR_Battery,2030,2,11,11,0.0
2916,GR_Battery,2030,2,12,12,0.0
2917,GR_Battery,2030,2,13,13,0.0
2918,GR_Battery,2030,2,14,14,0.0
2919,GR_Battery,2030,2,15,15,52.005815352698846
2920,GR_Battery,2030,2,16,16,287.8522718000022
2921,GR_Battery,2030,2,17,17,523.6987282473056
2922,GR_Battery,2030,2,18,18,313.54416758757634
2923,GR_Battery,2030,2,19,19,149.89050585393852
2924,GR_Battery,2030,2,20,20,105.75867608554563
2925,GR_Battery,2030,2,21,21,0.0
2926,GR_Battery,2030,2,22,22,0.0
2927,GR_Battery,2030,2,23,23,0.0
2928,GR_Battery,2030,2,24,24,0.0
2929,GR_Battery,2030,3,1,1,235.84645644730335
2930,GR_Battery,2030,3,2,2,0.0
2931,GR_Battery,2030,3,3,3,0.0
2932,GR_Battery,2030,3,4,4,152.915796199924
2933,GR_Battery,2030,3,5,5,388.76225264722734
2934,GR_Battery,2030,3,6,6,471.6929128946067
2935,GR_Battery,2030,3,7,7,235.84645644730335
2936,GR_Battery,2030,3,8,8,0.0
2937,GR_Battery,2030,3,9,9,0.0
2938,GR_Battery,2030,3,10,10,0.0
