id,from_asset,to_asset,year,rep_period,time_block_start,time_block_end,var_flow_id,dual_max_transport_flow_limit_simple_method,dual_min_transport_flow_limit_simple_method
7098,SE_Balance,PL_Balance,2030,8,3,4,33810,-1.0974,0.0
7099,SE_Balance,PL_Balance,2030,8,5,6,33811,0.0,-0.0
7100,SE_Balance,PL_Balance,2030,8,7,8,33812,0.0,1.0974
7101,SE_Balance,PL_Balance,2030,8,9,10,33813,-1.0974,0.0
7102,SE_Balance,PL_Balance,2030,8,11,12,33814,-1.0974,0.0
7103,SE_Balance,PL_Balance,2030,8,13,14,33815,-1.0974,0.0
7104,SE_Balance,PL_Balance,2030,8,15,16,33816,-1.0974,0.0
7105,SE_Balance,PL_Balance,2030,8,17,18,33817,-1.0974,0.0
7106,SE_Balance,PL_Balance,2030,8,19,20,33818,-1.0974,0.0
7107,SE_Balance,PL_Balance,2030,8,21,22,33819,-1.0974,0.0
7108,SE_Balance,PL_Balance,2030,8,23,24,33820,-1.0974,0.0
7109,SE_Balance,FI_Balance,2030,8,1,2,33821,0.0,-0.0
7110,SE_Balance,FI_Balance,2030,8,3,4,33822,-1.6461000000000001,0.0
7111,SE_Balance,FI_Balance,2030,8,5,6,33823,0.0,-0.0
7112,SE_Balance,FI_Balance,2030,8,7,8,33824,0.0,1.0974
7113,SE_Balance,FI_Balance,2030,8,9,10,33825,-1.6461000000000001,0.0
7114,SE_Balance,FI_Balance,2030,8,11,12,33826,-1.6461000000000001,0.0
7115,SE_Balance,FI_Balance,2030,8,13,14,33827,0.0,-0.0
7116,SE_Balance,FI_Balance,2030,8,15,16,33828,0.0,-0.0
7117,SE_Balance,FI_Balance,2030,8,17,18,33829,-1.6461000000000001,0.0
7118,SE_Balance,FI_Balance,2030,8,19,20,33830,0.0,-0.0
7119,SE_Balance,FI_Balance,2030,8,21,22,33831,-1.6461000000000001,0.0
7120,SE_Balance,FI_Balance,2030,8,23,24,33832,0.0,-0.0
7121,SE_Balance,LT_Balance,2030,8,1,2,33833,0.0,-0.0
7122,SE_Balance,LT_Balance,2030,8,3,4,33834,0.0,-0.0
7123,SE_Balance,LT_Balance,2030,8,5,6,33835,0.0,-0.0
7124,SE_Balance,LT_Balance,2030,8,7,8,33836,0.0,1.0974
7125,SE_Balance,LT_Balance,2030,8,9,10,33837,0.0,-0.0
7126,SE_Balance,LT_Balance,2030,8,11,12,33838,0.0,-0.0
7127,SE_Balance,LT_Balance,2030,8,13,14,33839,0.0,-0.0
7128,SE_Balance,LT_Balance,2030,8,15,16,33840,0.0,-0.0
7129,SE_Balance,LT_Balance,2030,8,17,18,33841,0.0,-0.0
7130,SE_Balance,LT_Balance,2030,8,19,20,33842,0.0,-0.0
7131,SE_Balance,LT_Balance,2030,8,21,22,33843,-4.742999999999999,0.0
7132,SE_Balance,LT_Balance,2030,8,23,24,33844,0.0,-0.0
7133,AT_Balance,SI_Balance,2030,8,1,2,33845,0.0,1.0974
7134,AT_Balance,SI_Balance,2030,8,3,4,33846,-0.5487000000000002,0.0
7135,AT_Balance,SI_Balance,2030,8,5,6,33847,-0.5487000000000002,0.0
7136,AT_Balance,SI_Balance,2030,8,7,8,33848,0.0,1.0974
7137,AT_Balance,SI_Balance,2030,8,9,10,33849,-2.1948000000000003,0.0
7138,AT_Balance,SI_Balance,2030,8,11,12,33850,0.0,1.0974
7139,AT_Balance,SI_Balance,2030,8,13,14,33851,-0.5487000000000002,0.0
7140,AT_Balance,SI_Balance,2030,8,15,16,33852,0.0,1.0974
7141,AT_Balance,SI_Balance,2030,8,17,18,33853,-0.5487000000000002,0.0
7142,AT_Balance,SI_Balance,2030,8,19,20,33854,-0.5487000000000002,0.0
7143,AT_Balance,SI_Balance,2030,8,21,22,33855,-0.5487000000000002,0.0
7144,AT_Balance,SI_Balance,2030,8,23,24,33856,0.0,1.0974
7145,AT_Balance,CZ_Balance,2030,8,1,2,33857,0.0,1.0974
7146,AT_Balance,CZ_Balance,2030,8,3,4,33858,0.0,-0.0
7147,AT_Balance,CZ_Balance,2030,8,5,6,33859,0.0,-0.0
7148,AT_Balance,CZ_Balance,2030,8,7,8,33860,0.0,-0.0
7149,AT_Balance,CZ_Balance,2030,8,9,10,33861,0.0,-0.0
7150,AT_Balance,CZ_Balance,2030,8,11,12,33862,0.0,-0.0
7151,AT_Balance,CZ_Balance,2030,8,13,14,33863,0.0,-0.0
7152,AT_Balance,CZ_Balance,2030,8,15,16,33864,0.0,-0.0
7153,AT_Balance,CZ_Balance,2030,8,17,18,33865,0.0,-0.0
7154,AT_Balance,CZ_Balance,2030,8,19,20,33866,0.0,-0.0
7155,AT_Balance,CZ_Balance,2030,8,21,22,33867,0.0,1.0974
7156,AT_Balance,CZ_Balance,2030,8,23,24,33868,0.0,1.0974
7157,AT_Balance,IT_Balance,2030,8,1,2,33869,-0.5487000000000002,0.0
7158,AT_Balance,IT_Balance,2030,8,3,4,33870,0.0,1.0974
7159,AT_Balance,IT_Balance,2030,8,5,6,33871,-0.5487000000000002,0.0
7160,AT_Balance,IT_Balance,2030,8,7,8,33872,-0.5487000000000002,0.0
7161,AT_Balance,IT_Balance,2030,8,9,10,33873,-0.5487000000000002,0.0
7162,AT_Balance,IT_Balance,2030,8,11,12,33874,0.0,1.0974
7163,AT_Balance,IT_Balance,2030,8,13,14,33875,-0.5487000000000002,0.0
7164,AT_Balance,IT_Balance,2030,8,15,16,33876,0.0,1.0974
7165,AT_Balance,IT_Balance,2030,8,17,18,33877,-0.5487000000000002,0.0
7166,AT_Balance,IT_Balance,2030,8,19,20,33878,0.0,1.0974
7167,AT_Balance,IT_Balance,2030,8,21,22,33879,-3.6177,0.0
7168,AT_Balance,IT_Balance,2030,8,23,24,33880,0.0,1.0974
7169,CZ_Balance,SK_Balance,2030,8,1,2,33881,0.0,-0.0
7170,CZ_Balance,SK_Balance,2030,8,3,4,33882,0.0,1.0974
7171,CZ_Balance,SK_Balance,2030,8,5,6,33883,0.0,1.0974
7172,CZ_Balance,SK_Balance,2030,8,7,8,33884,0.0,1.0974
7173,CZ_Balance,SK_Balance,2030,8,9,10,33885,0.0,1.0974
7174,CZ_Balance,SK_Balance,2030,8,11,12,33886,0.0,1.0974
7175,CZ_Balance,SK_Balance,2030,8,13,14,33887,0.0,1.0974
7176,CZ_Balance,SK_Balance,2030,8,15,16,33888,0.0,1.0974
7177,CZ_Balance,SK_Balance,2030,8,17,18,33889,0.0,1.0974
7178,CZ_Balance,SK_Balance,2030,8,19,20,33890,0.0,1.0974
7179,CZ_Balance,SK_Balance,2030,8,21,22,33891,0.0,-0.0
7180,CZ_Balance,SK_Balance,2030,8,23,24,33892,0.0,-0.0
7181,CZ_Balance,PL_Balance,2030,8,1,2,33893,-1.0974,0.0
7182,CZ_Balance,PL_Balance,2030,8,3,4,33894,0.0,-0.0
7183,CZ_Balance,PL_Balance,2030,8,5,6,33895,0.0,1.0974
7184,CZ_Balance,PL_Balance,2030,8,7,8,33896,0.0,1.0974
7185,CZ_Balance,PL_Balance,2030,8,9,10,33897,0.0,-0.0
7186,CZ_Balance,PL_Balance,2030,8,11,12,33898,0.0,-0.0
7187,CZ_Balance,PL_Balance,2030,8,13,14,33899,0.0,-0.0
7188,CZ_Balance,PL_Balance,2030,8,15,16,33900,0.0,-0.0
7189,CZ_Balance,PL_Balance,2030,8,17,18,33901,0.0,-0.0
7190,CZ_Balance,PL_Balance,2030,8,19,20,33902,0.0,-0.0
7191,CZ_Balance,PL_Balance,2030,8,21,22,33903,-1.0974,0.0
7192,CZ_Balance,PL_Balance,2030,8,23,24,33904,-1.0974,0.0
7193,PL_Balance,SK_Balance,2030,8,1,2,33905,0.0,1.0974
7194,PL_Balance,SK_Balance,2030,8,3,4,33906,0.0,1.0974
7195,PL_Balance,SK_Balance,2030,8,5,6,33907,0.0,-0.0
7196,PL_Balance,SK_Balance,2030,8,7,8,33908,0.0,-0.0
7197,PL_Balance,SK_Balance,2030,8,9,10,33909,0.0,1.0974
7198,PL_Balance,SK_Balance,2030,8,11,12,33910,0.0,1.0974
7199,PL_Balance,SK_Balance,2030,8,13,14,33911,0.0,1.0974
7200,PL_Balance,SK_Balance,2030,8,15,16,33912,0.0,1.0974
7201,PL_Balance,SK_Balance,2030,8,17,18,33913,0.0,1.0974
7202,PL_Balance,SK_Balance,2030,8,19,20,33914,0.0,1.0974
7203,PL_Balance,SK_Balance,2030,8,21,22,33915,0.0,1.0974
7204,PL_Balance,SK_Balance,2030,8,23,24,33916,0.0,1.0974
7205,PL_Balance,LT_Balance,2030,8,1,2,33917,0.0,1.0974
7206,PL_Balance,LT_Balance,2030,8,3,4,33918,0.0,1.0974
7207,PL_Balance,LT_Balance,2030,8,5,6,33919,0.0,-0.0
7208,PL_Balance,LT_Balance,2030,8,7,8,33920,0.0,-0.0
7209,PL_Balance,LT_Balance,2030,8,9,10,33921,0.0,1.0974
7210,PL_Balance,LT_Balance,2030,8,11,12,33922,0.0,1.0974
7211,PL_Balance,LT_Balance,2030,8,13,14,33923,0.0,1.0974
7212,PL_Balance,LT_Balance,2030,8,15,16,33924,0.0,1.0974
7213,PL_Balance,LT_Balance,2030,8,17,18,33925,0.0,1.0974
7214,PL_Balance,LT_Balance,2030,8,19,20,33926,0.0,1.0974
7215,PL_Balance,LT_Balance,2030,8,21,22,33927,-3.6455999999999995,0.0
7216,PL_Balance,LT_Balance,2030,8,23,24,33928,0.0,1.0974
7217,IT_Balance,GR_Balance,2030,8,1,3,33937,-0.5486999999999997,0.0
7218,IT_Balance,GR_Balance,2030,8,4,6,33938,0.0,1.6461000000000001
7219,IT_Balance,GR_Balance,2030,8,7,9,33939,-2.7434999999999996,0.0
7220,IT_Balance,GR_Balance,2030,8,10,12,33940,0.0,1.6461000000000001
7221,IT_Balance,GR_Balance,2030,8,13,15,33941,0.0,1.6461000000000001
7222,IT_Balance,GR_Balance,2030,8,16,18,33942,0.0,1.6461000000000001
7223,IT_Balance,GR_Balance,2030,8,19,21,33943,0.0,0.8742000000000001
7224,IT_Balance,GR_Balance,2030,8,22,24,33944,-0.5486999999999997,0.0
7225,IT_Balance,MT_Balance,2030,8,1,3,33945,0.0,1.6461000000000001
7226,IT_Balance,MT_Balance,2030,8,4,6,33946,-2.4459000000000004,0.0
7227,IT_Balance,MT_Balance,2030,8,7,9,33947,-2.4459000000000004,0.0
7228,IT_Balance,MT_Balance,2030,8,10,12,33948,0.0,1.6461000000000001
7229,IT_Balance,MT_Balance,2030,8,13,15,33949,0.0,1.6461000000000001
7230,IT_Balance,MT_Balance,2030,8,16,18,33950,0.0,1.6461000000000001
7231,IT_Balance,MT_Balance,2030,8,19,21,33951,-5.115000000000001,0.0
7232,IT_Balance,MT_Balance,2030,8,22,24,33952,0.0,1.6461000000000001
7233,LT_Balance,LV_Balance,2030,8,1,3,33953,0.0,-0.0
7234,LT_Balance,LV_Balance,2030,8,4,6,33954,0.0,-0.0
7235,LT_Balance,LV_Balance,2030,8,7,9,33955,0.0,-0.0
7236,LT_Balance,LV_Balance,2030,8,10,12,33956,-43.14882852833168,0.0
7237,LT_Balance,LV_Balance,2030,8,13,15,33957,0.0,-0.0
7238,LT_Balance,LV_Balance,2030,8,16,18,33958,-86.29765705666335,0.0
7239,LT_Balance,LV_Balance,2030,8,19,21,33959,0.0,4.742999999999999
7240,LT_Balance,LV_Balance,2030,8,22,24,33960,0.0,-0.0
7241,SI_Balance,HR_Balance,2030,8,1,3,33961,-0.5486999999999997,0.0
7242,SI_Balance,HR_Balance,2030,8,4,6,33962,-0.5486999999999997,0.0
7243,SI_Balance,HR_Balance,2030,8,7,9,33963,0.0,1.6461000000000001
7244,SI_Balance,HR_Balance,2030,8,10,12,33964,-0.5486999999999997,0.0
7245,SI_Balance,HR_Balance,2030,8,13,15,33965,0.0,1.6461000000000001
7246,SI_Balance,HR_Balance,2030,8,16,18,33966,-0.5486999999999997,0.0
7247,SI_Balance,HR_Balance,2030,8,19,21,33967,-2.7434999999999996,0.0
7248,SI_Balance,HR_Balance,2030,8,22,24,33968,0.0,1.6461000000000001
7249,HU_Balance,SK_Balance,2030,8,1,3,33969,0.0,1.6461
7250,HU_Balance,SK_Balance,2030,8,4,6,33970,0.0,1.6461000000000001
7251,HU_Balance,SK_Balance,2030,8,7,9,33971,0.0,1.6461000000000001
7252,HU_Balance,SK_Balance,2030,8,10,12,33972,0.0,1.6461000000000001
7253,HU_Balance,SK_Balance,2030,8,13,15,33973,0.0,1.6461000000000001
7254,HU_Balance,SK_Balance,2030,8,16,18,33974,0.0,3.069
7255,HU_Balance,SK_Balance,2030,8,19,21,33975,0.0,3.069
7256,HU_Balance,SK_Balance,2030,8,22,24,33976,0.0,1.6461000000000001
7257,HU_Balance,HR_Balance,2030,8,1,3,33977,-0.5487,0.0
7258,HU_Balance,HR_Balance,2030,8,4,6,33978,-0.5486999999999997,0.0
7259,HU_Balance,HR_Balance,2030,8,7,9,33979,0.0,1.6461000000000001
7260,HU_Balance,HR_Balance,2030,8,10,12,33980,-0.5486999999999997,0.0
7261,HU_Balance,HR_Balance,2030,8,13,15,33981,0.0,1.6461000000000001
7262,HU_Balance,HR_Balance,2030,8,16,18,33982,0.0,0.8742000000000001
7263,HU_Balance,HR_Balance,2030,8,19,21,33983,-1.3205999999999998,0.0
7264,HU_Balance,HR_Balance,2030,8,22,24,33984,0.0,1.6461000000000001
7265,HU_Balance,RO_Balance,2030,8,1,3,33985,-0.5487,0.0
7266,HU_Balance,RO_Balance,2030,8,4,6,33986,-0.5486999999999997,0.0
7267,HU_Balance,RO_Balance,2030,8,7,9,33987,0.0,1.6461000000000001
7268,HU_Balance,RO_Balance,2030,8,10,12,33988,0.0,1.6461000000000001
7269,HU_Balance,RO_Balance,2030,8,13,15,33989,0.0,1.6461000000000001
7270,HU_Balance,RO_Balance,2030,8,16,18,33990,-3.2178000000000004,0.0
7271,HU_Balance,RO_Balance,2030,8,19,21,33991,0.0,0.8742000000000001
7272,HU_Balance,RO_Balance,2030,8,22,24,33992,0.0,1.6461000000000001
7273,DE_Balance,PL_Balance,2030,8,1,1,34353,0.0,-0.0
7274,DE_Balance,PL_Balance,2030,8,2,2,34354,-1.0974,0.0
7275,DE_Balance,PL_Balance,2030,8,3,3,34355,-1.0974,0.0
7276,DE_Balance,PL_Balance,2030,8,4,4,34356,0.0,-0.0
7277,DE_Balance,PL_Balance,2030,8,5,5,34357,0.0,-0.0
7278,DE_Balance,PL_Balance,2030,8,6,6,34358,0.0,-0.0
7279,DE_Balance,PL_Balance,2030,8,7,7,34359,0.0,-0.0
7280,DE_Balance,PL_Balance,2030,8,8,8,34360,0.0,-0.0
7281,DE_Balance,PL_Balance,2030,8,9,9,34361,-1.0974,0.0
7282,DE_Balance,PL_Balance,2030,8,10,10,34362,0.0,-0.0
7283,DE_Balance,PL_Balance,2030,8,11,11,34363,-1.0974,0.0
7284,DE_Balance,PL_Balance,2030,8,12,12,34364,0.0,0.5487
7285,DE_Balance,PL_Balance,2030,8,13,13,34365,0.0,-0.0
7286,DE_Balance,PL_Balance,2030,8,14,14,34366,-1.0974,0.0
7287,DE_Balance,PL_Balance,2030,8,15,15,34367,0.0,-0.0
7288,DE_Balance,PL_Balance,2030,8,16,16,34368,-1.0974,0.0
7289,DE_Balance,PL_Balance,2030,8,17,17,34369,0.0,-0.0
7290,DE_Balance,PL_Balance,2030,8,18,18,34370,-1.0974,0.0
7291,DE_Balance,PL_Balance,2030,8,19,19,34371,-0.5487,0.0
7292,DE_Balance,PL_Balance,2030,8,20,20,34372,0.0,0.5487
7293,DE_Balance,PL_Balance,2030,8,21,21,34373,0.0,0.5487
7294,DE_Balance,PL_Balance,2030,8,22,22,34374,-1.0974,0.0
7295,DE_Balance,PL_Balance,2030,8,23,23,34375,0.0,-0.0
7296,DE_Balance,PL_Balance,2030,8,24,24,34376,-1.0974,0.0
7297,RO_Balance,BG_Balance,2030,8,1,4,34377,0.0,2.1948
7298,RO_Balance,BG_Balance,2030,8,5,8,34378,-3.2922000000000002,0.0
7299,RO_Balance,BG_Balance,2030,8,9,12,34379,-2.7435,0.0
7300,RO_Balance,BG_Balance,2030,8,13,16,34380,-0.5487000000000002,0.0
7301,RO_Balance,BG_Balance,2030,8,17,20,34381,0.0,4.0920000000000005
7302,RO_Balance,BG_Balance,2030,8,21,24,34382,0.0,2.1948
7303,DK_Balance,PL_Balance,2030,8,1,1,34487,0.0,-0.0
7304,DK_Balance,PL_Balance,2030,8,2,2,34488,-1.0974,0.0
7305,DK_Balance,PL_Balance,2030,8,3,3,34489,-1.0974,0.0
7306,DK_Balance,PL_Balance,2030,8,4,4,34490,0.0,-0.0
7307,DK_Balance,PL_Balance,2030,8,5,5,34491,0.0,-0.0
7308,DK_Balance,PL_Balance,2030,8,6,6,34492,0.0,-0.0
7309,DK_Balance,PL_Balance,2030,8,7,7,34493,0.0,-0.0
7310,DK_Balance,PL_Balance,2030,8,8,8,34494,0.0,-0.0
7311,DK_Balance,PL_Balance,2030,8,9,9,34495,-1.0974,0.0
7312,DK_Balance,PL_Balance,2030,8,10,10,34496,0.0,-0.0
7313,DK_Balance,PL_Balance,2030,8,11,11,34497,-1.0974,0.0
7314,DK_Balance,PL_Balance,2030,8,12,12,34498,0.0,-0.0
7315,DK_Balance,PL_Balance,2030,8,13,13,34499,0.0,-0.0
7316,DK_Balance,PL_Balance,2030,8,14,14,34500,-1.0974,0.0
7317,DK_Balance,PL_Balance,2030,8,15,15,34501,0.0,-0.0
7318,DK_Balance,PL_Balance,2030,8,16,16,34502,-1.0974,0.0
7319,DK_Balance,PL_Balance,2030,8,17,17,34503,0.0,-0.0
7320,DK_Balance,PL_Balance,2030,8,18,18,34504,-1.0974,0.0
7321,DK_Balance,PL_Balance,2030,8,19,19,34505,-1.0974,0.0
7322,DK_Balance,PL_Balance,2030,8,20,20,34506,0.0,-0.0
7323,DK_Balance,PL_Balance,2030,8,21,21,34507,0.0,-0.0
7324,DK_Balance,PL_Balance,2030,8,22,22,34508,-1.0974,0.0
7325,DK_Balance,PL_Balance,2030,8,23,23,34509,0.0,-0.0
7326,DK_Balance,PL_Balance,2030,8,24,24,34510,-1.0974,0.0
7327,GR_Balance,BG_Balance,2030,8,1,4,34511,0.0,2.1948
7328,GR_Balance,BG_Balance,2030,8,5,8,34512,-3.2922000000000002,0.0
7329,GR_Balance,BG_Balance,2030,8,9,12,34513,-0.5487000000000002,0.0
7330,GR_Balance,BG_Balance,2030,8,13,16,34514,-2.7435,0.0
7331,GR_Balance,BG_Balance,2030,8,17,20,34515,0.0,2.1948
7332,GR_Balance,BG_Balance,2030,8,21,24,34516,0.0,2.1948
7333,FI_Balance,EE_Balance,2030,8,1,3,34563,0.0,-0.0
7334,FI_Balance,EE_Balance,2030,8,4,6,34564,0.0,1.6461000000000001
7335,FI_Balance,EE_Balance,2030,8,7,9,34565,0.0,1.6461000000000001
7336,FI_Balance,EE_Balance,2030,8,10,12,34566,0.0,1.6461000000000001
7337,FI_Balance,EE_Balance,2030,8,13,15,34567,0.0,-0.0
7338,FI_Balance,EE_Balance,2030,8,16,18,34568,0.0,1.6461000000000001
7339,FI_Balance,EE_Balance,2030,8,19,21,34569,0.0,1.6461000000000001
7340,FI_Balance,EE_Balance,2030,8,22,24,34570,0.0,-0.0
7341,SI_Balance,HU_Balance,2030,8,1,3,34591,0.0,2.220446049250313e-16
7342,SI_Balance,HU_Balance,2030,8,4,6,34592,0.0,-0.0
7343,SI_Balance,HU_Balance,2030,8,7,9,34593,0.0,-0.0
7344,SI_Balance,HU_Balance,2030,8,10,12,34594,0.0,-0.0
7345,SI_Balance,HU_Balance,2030,8,13,15,34595,0.0,-0.0
7346,SI_Balance,HU_Balance,2030,8,16,18,34596,-1.4228999999999998,0.0
7347,SI_Balance,HU_Balance,2030,8,19,21,34597,-1.4228999999999998,0.0
7348,SI_Balance,HU_Balance,2030,8,22,24,34598,0.0,-0.0
7349,ES_Balance,PT_Balance,2030,8,1,3,33929,0.0,1.6461000000000001
7350,ES_Balance,PT_Balance,2030,8,4,6,33930,-0.5486999999999997,0.0
7351,ES_Balance,PT_Balance,2030,8,7,9,33931,-2.7434999999999996,0.0
7352,ES_Balance,PT_Balance,2030,8,10,12,33932,0.0,1.6461000000000001
7353,ES_Balance,PT_Balance,2030,8,13,15,33933,0.0,-0.0
7354,ES_Balance,PT_Balance,2030,8,16,18,33934,0.0,-0.0
7355,ES_Balance,PT_Balance,2030,8,19,21,33935,0.0,1.6461000000000001
7356,ES_Balance,PT_Balance,2030,8,22,24,33936,-0.5486999999999997,0.0
7357,BE_Balance,LU_Balance,2030,8,1,1,34957,0.0,-0.0
7358,BE_Balance,LU_Balance,2030,8,2,2,34958,0.0,-0.0
7359,BE_Balance,LU_Balance,2030,8,3,3,34959,0.0,-0.0
7360,BE_Balance,LU_Balance,2030,8,4,4,34960,0.0,-0.0
7361,BE_Balance,LU_Balance,2030,8,5,5,34961,0.0,-0.0
7362,BE_Balance,LU_Balance,2030,8,6,6,34962,0.0,-0.0
7363,BE_Balance,LU_Balance,2030,8,7,7,34963,0.0,-0.0
7364,BE_Balance,LU_Balance,2030,8,8,8,34964,0.0,-0.0
7365,BE_Balance,LU_Balance,2030,8,9,9,34965,0.0,-0.0
7366,BE_Balance,LU_Balance,2030,8,10,10,34966,0.0,-0.0
7367,BE_Balance,LU_Balance,2030,8,11,11,34967,0.0,-0.0
7368,BE_Balance,LU_Balance,2030,8,12,12,34968,0.0,-0.0
7369,BE_Balance,LU_Balance,2030,8,13,13,34969,0.0,-0.0
7370,BE_Balance,LU_Balance,2030,8,14,14,34970,0.0,-0.0
7371,BE_Balance,LU_Balance,2030,8,15,15,34971,0.0,-0.0
7372,BE_Balance,LU_Balance,2030,8,16,16,34972,0.0,-0.0
7373,BE_Balance,LU_Balance,2030,8,17,17,34973,0.0,-0.0
7374,BE_Balance,LU_Balance,2030,8,18,18,34974,0.0,-0.0
7375,BE_Balance,LU_Balance,2030,8,19,19,34975,0.0,-0.0
7376,BE_Balance,LU_Balance,2030,8,20,20,34976,0.0,-0.0
7377,BE_Balance,LU_Balance,2030,8,21,21,34977,0.0,-0.0
7378,BE_Balance,LU_Balance,2030,8,22,22,34978,0.0,-0.0
7379,BE_Balance,LU_Balance,2030,8,23,23,34979,0.0,-0.0
7380,BE_Balance,LU_Balance,2030,8,24,24,34980,0.0,-0.0
7381,BE_Balance,UK_Balance,2030,8,1,1,34981,0.0,-0.0
7382,BE_Balance,UK_Balance,2030,8,2,2,34982,0.0,-0.0
7383,BE_Balance,UK_Balance,2030,8,3,3,34983,0.0,-0.0
7384,BE_Balance,UK_Balance,2030,8,4,4,34984,0.0,-0.0
7385,BE_Balance,UK_Balance,2030,8,5,5,34985,0.0,-0.0
7386,BE_Balance,UK_Balance,2030,8,6,6,34986,0.0,-0.0
7387,BE_Balance,UK_Balance,2030,8,7,7,34987,0.0,-0.0
7388,BE_Balance,UK_Balance,2030,8,8,8,34988,0.0,-0.0
7389,BE_Balance,UK_Balance,2030,8,9,9,34989,0.0,-0.0
7390,BE_Balance,UK_Balance,2030,8,10,10,34990,0.0,-0.0
7391,BE_Balance,UK_Balance,2030,8,11,11,34991,0.0,-0.0
7392,BE_Balance,UK_Balance,2030,8,12,12,34992,0.0,-0.0
7393,BE_Balance,UK_Balance,2030,8,13,13,34993,0.0,-0.0
7394,BE_Balance,UK_Balance,2030,8,14,14,34994,0.0,-0.0
7395,BE_Balance,UK_Balance,2030,8,15,15,34995,0.0,-0.0
7396,BE_Balance,UK_Balance,2030,8,16,16,34996,0.0,-0.0
7397,BE_Balance,UK_Balance,2030,8,17,17,34997,0.0,-0.0
7398,BE_Balance,UK_Balance,2030,8,18,18,34998,0.0,-0.0
7399,BE_Balance,UK_Balance,2030,8,19,19,34999,0.0,-0.0
7400,BE_Balance,UK_Balance,2030,8,20,20,35000,0.0,-0.0
7401,BE_Balance,UK_Balance,2030,8,21,21,35001,0.0,-0.0
7402,BE_Balance,UK_Balance,2030,8,22,22,35002,0.0,-0.0
7403,BE_Balance,UK_Balance,2030,8,23,23,35003,0.0,-0.0
7404,BE_Balance,UK_Balance,2030,8,24,24,35004,0.0,-0.0
7405,FR_Balance,IE_Balance,2030,8,1,2,35005,0.0,-0.0
7406,FR_Balance,IE_Balance,2030,8,3,4,35006,0.0,-0.0
7407,FR_Balance,IE_Balance,2030,8,5,6,35007,0.0,-0.0
7408,FR_Balance,IE_Balance,2030,8,7,8,35008,0.0,-0.0
7409,FR_Balance,IE_Balance,2030,8,9,10,35009,0.0,-0.0
7410,FR_Balance,IE_Balance,2030,8,11,12,35010,0.0,-0.0
7411,FR_Balance,IE_Balance,2030,8,13,14,35011,0.0,-0.0
7412,FR_Balance,IE_Balance,2030,8,15,16,35012,0.0,-0.0
7413,FR_Balance,IE_Balance,2030,8,17,18,35013,0.0,-0.0
7414,FR_Balance,IE_Balance,2030,8,19,20,35014,0.0,-0.0
7415,FR_Balance,IE_Balance,2030,8,21,22,35015,0.0,-0.0
7416,FR_Balance,IE_Balance,2030,8,23,24,35016,0.0,-0.0
7417,CH_Balance,AT_Balance,2030,8,1,2,35017,0.0,-0.0
7418,CH_Balance,AT_Balance,2030,8,3,4,35018,0.0,-0.0
7419,CH_Balance,AT_Balance,2030,8,5,6,35019,0.0,-0.0
7420,CH_Balance,AT_Balance,2030,8,7,8,35020,0.0,-0.0
7421,CH_Balance,AT_Balance,2030,8,9,10,35021,0.0,-0.0
7422,CH_Balance,AT_Balance,2030,8,11,12,35022,0.0,-0.0
7423,CH_Balance,AT_Balance,2030,8,13,14,35023,0.0,-0.0
7424,CH_Balance,AT_Balance,2030,8,15,16,35024,-1.0974,0.0
7425,CH_Balance,AT_Balance,2030,8,17,18,35025,0.0,-0.0
7426,CH_Balance,AT_Balance,2030,8,19,20,35026,0.0,-0.0
7427,CH_Balance,AT_Balance,2030,8,21,22,35027,0.0,-0.0
7428,CH_Balance,AT_Balance,2030,8,23,24,35028,0.0,-0.0
7429,UK_Balance,NO_Balance,2030,8,1,1,35029,0.0,-0.0
7430,UK_Balance,NO_Balance,2030,8,2,2,35030,0.0,-0.0
7431,UK_Balance,NO_Balance,2030,8,3,3,35031,0.0,-0.0
7432,UK_Balance,NO_Balance,2030,8,4,4,35032,0.0,-0.0
7433,UK_Balance,NO_Balance,2030,8,5,5,35033,0.0,-0.0
7434,UK_Balance,NO_Balance,2030,8,6,6,35034,0.0,-0.0
7435,UK_Balance,NO_Balance,2030,8,7,7,35035,0.0,-0.0
7436,UK_Balance,NO_Balance,2030,8,8,8,35036,0.0,-0.0
7437,UK_Balance,NO_Balance,2030,8,9,9,35037,0.0,-0.0
7438,UK_Balance,NO_Balance,2030,8,10,10,35038,0.0,-0.0
7439,UK_Balance,NO_Balance,2030,8,11,11,35039,0.0,-0.0
7440,UK_Balance,NO_Balance,2030,8,12,12,35040,0.0,-0.0
7441,UK_Balance,NO_Balance,2030,8,13,13,35041,0.0,-0.0
7442,UK_Balance,NO_Balance,2030,8,14,14,35042,0.0,-0.0
7443,UK_Balance,NO_Balance,2030,8,15,15,35043,0.0,-0.0
7444,UK_Balance,NO_Balance,2030,8,16,16,35044,0.0,-0.0
7445,UK_Balance,NO_Balance,2030,8,17,17,35045,0.0,-0.0
7446,UK_Balance,NO_Balance,2030,8,18,18,35046,0.0,-0.0
7447,UK_Balance,NO_Balance,2030,8,19,19,35047,0.0,-0.0
7448,UK_Balance,NO_Balance,2030,8,20,20,35048,0.0,-0.0
7449,UK_Balance,NO_Balance,2030,8,21,21,35049,0.0,-0.0
7450,UK_Balance,NO_Balance,2030,8,22,22,35050,0.0,-0.0
7451,UK_Balance,NO_Balance,2030,8,23,23,35051,0.0,-0.0
