id,from_asset,to_asset,year,rep_period,time_block_start,time_block_end,var_flow_id,dual_max_transport_flow_limit_simple_method,dual_min_transport_flow_limit_simple_method
12865,DE_Balance,AT_Balance,2030,10,1,1,81865,0.0,-0.0
12866,DE_Balance,AT_Balance,2030,10,2,2,81866,0.0,-0.0
12867,DE_Balance,AT_Balance,2030,10,3,3,81867,0.0,-0.0
12868,DE_Balance,AT_Balance,2030,10,4,4,81868,0.0,-0.0
12869,DE_Balance,AT_Balance,2030,10,5,5,81869,0.0,0.7038
12870,DE_Balance,AT_Balance,2030,10,6,6,81870,0.0,-0.0
12871,DE_Balance,AT_Balance,2030,10,7,7,81871,0.0,-0.0
12872,DE_Balance,AT_Balance,2030,10,8,8,81872,0.0,-0.0
12873,DE_Balance,AT_Balance,2030,10,9,9,81873,0.0,-0.0
12874,DE_Balance,AT_Balance,2030,10,10,10,81874,0.0,-0.0
12875,DE_Balance,AT_Balance,2030,10,11,11,81875,0.0,-0.0
12876,DE_Balance,AT_Balance,2030,10,12,12,81876,0.0,0.8279999999999996
12877,DE_Balance,AT_Balance,2030,10,13,13,81877,0.0,1.5317999999999996
12878,DE_Balance,AT_Balance,2030,10,14,14,81878,0.0,1.5317999999999996
12879,DE_Balance,AT_Balance,2030,10,15,15,81879,0.0,1.5317999999999996
12880,DE_Balance,AT_Balance,2030,10,16,16,81880,0.0,-0.0
12881,DE_Balance,AT_Balance,2030,10,17,17,81881,0.0,1.9283657056663324
12882,DE_Balance,AT_Balance,2030,10,18,18,81882,0.0,15.324531411332668
12883,DE_Balance,AT_Balance,2030,10,19,19,81883,0.0,-0.0
12884,DE_Balance,AT_Balance,2030,10,20,20,81884,0.0,0.0
12885,DE_Balance,AT_Balance,2030,10,21,21,81885,0.0,-0.0
12886,DE_Balance,AT_Balance,2030,10,22,22,81886,0.0,0.7038
12887,DE_Balance,AT_Balance,2030,10,23,23,81887,0.0,-0.0
12888,DE_Balance,AT_Balance,2030,10,24,24,81888,0.0,0.0
12889,DE_Balance,DK_Balance,2030,10,1,1,81889,0.0,-0.0
12890,DE_Balance,DK_Balance,2030,10,2,2,81890,0.0,-0.0
12891,DE_Balance,DK_Balance,2030,10,3,3,81891,0.0,-0.0
12892,DE_Balance,DK_Balance,2030,10,4,4,81892,0.0,-0.0
12893,DE_Balance,DK_Balance,2030,10,5,5,81893,0.0,-0.0
12894,DE_Balance,DK_Balance,2030,10,6,6,81894,0.0,-0.0
12895,DE_Balance,DK_Balance,2030,10,7,7,81895,0.0,-0.0
12896,DE_Balance,DK_Balance,2030,10,8,8,81896,0.0,-0.0
12897,DE_Balance,DK_Balance,2030,10,9,9,81897,0.0,-0.0
12898,DE_Balance,DK_Balance,2030,10,10,10,81898,0.0,-0.0
12899,DE_Balance,DK_Balance,2030,10,11,11,81899,0.0,0.0
12900,DE_Balance,DK_Balance,2030,10,12,12,81900,0.0,0.0
12901,DE_Balance,DK_Balance,2030,10,13,13,81901,0.0,0.0
12902,DE_Balance,DK_Balance,2030,10,14,14,81902,0.0,-0.0
12903,DE_Balance,DK_Balance,2030,10,15,15,81903,0.0,0.0
12904,DE_Balance,DK_Balance,2030,10,16,16,81904,0.0,0.0
12905,DE_Balance,DK_Balance,2030,10,17,17,81905,0.0,0.0
12906,DE_Balance,DK_Balance,2030,10,18,18,81906,0.0,-0.0
12907,DE_Balance,DK_Balance,2030,10,19,19,81907,0.0,-0.0
12908,DE_Balance,DK_Balance,2030,10,20,20,81908,0.0,0.0
12909,DE_Balance,DK_Balance,2030,10,21,21,81909,0.0,-0.0
12910,DE_Balance,DK_Balance,2030,10,22,22,81910,0.0,-0.0
12911,DE_Balance,DK_Balance,2030,10,23,23,81911,0.0,-0.0
12912,DE_Balance,DK_Balance,2030,10,24,24,81912,0.0,-0.0
12913,DE_Balance,LU_Balance,2030,10,1,1,81913,0.0,-0.0
12914,DE_Balance,LU_Balance,2030,10,2,2,81914,0.0,0.0
12915,DE_Balance,LU_Balance,2030,10,3,3,81915,0.0,-0.0
12916,DE_Balance,LU_Balance,2030,10,4,4,81916,0.0,-0.0
12917,DE_Balance,LU_Balance,2030,10,5,5,81917,0.0,0.7038
12918,DE_Balance,LU_Balance,2030,10,6,6,81918,0.0,-0.0
12919,DE_Balance,LU_Balance,2030,10,7,7,81919,0.0,-0.0
12920,DE_Balance,LU_Balance,2030,10,8,8,81920,0.0,-0.0
12921,DE_Balance,LU_Balance,2030,10,9,9,81921,0.0,-0.0
12922,DE_Balance,LU_Balance,2030,10,10,10,81922,0.0,-0.0
12923,DE_Balance,LU_Balance,2030,10,11,11,81923,0.0,-0.0
12924,DE_Balance,LU_Balance,2030,10,12,12,81924,0.0,-0.0
12925,DE_Balance,LU_Balance,2030,10,13,13,81925,0.0,-0.0
12926,DE_Balance,LU_Balance,2030,10,14,14,81926,0.0,-0.0
12927,DE_Balance,LU_Balance,2030,10,15,15,81927,0.0,-0.0
12928,DE_Balance,LU_Balance,2030,10,16,16,81928,0.0,-0.0
12929,DE_Balance,LU_Balance,2030,10,17,17,81929,0.0,-0.0
12930,DE_Balance,LU_Balance,2030,10,18,18,81930,0.0,-0.0
12931,DE_Balance,LU_Balance,2030,10,19,19,81931,0.0,-0.0
12932,DE_Balance,LU_Balance,2030,10,20,20,81932,0.0,-0.0
12933,DE_Balance,LU_Balance,2030,10,21,21,81933,0.0,-0.0
12934,DE_Balance,LU_Balance,2030,10,22,22,81934,0.0,0.0
12935,DE_Balance,LU_Balance,2030,10,23,23,81935,0.0,0.0
12936,DE_Balance,LU_Balance,2030,10,24,24,81936,0.0,-0.0
12937,DE_Balance,FR_Balance,2030,10,1,1,81937,0.0,-0.0
12938,DE_Balance,FR_Balance,2030,10,2,2,81938,0.0,-0.0
12939,DE_Balance,FR_Balance,2030,10,3,3,81939,0.0,-0.0
12940,DE_Balance,FR_Balance,2030,10,4,4,81940,0.0,-0.0
12941,DE_Balance,FR_Balance,2030,10,5,5,81941,0.0,0.7038
12942,DE_Balance,FR_Balance,2030,10,6,6,81942,0.0,0.7038
12943,DE_Balance,FR_Balance,2030,10,7,7,81943,0.0,-0.0
12944,DE_Balance,FR_Balance,2030,10,8,8,81944,0.0,-0.0
12945,DE_Balance,FR_Balance,2030,10,9,9,81945,0.0,-0.0
12946,DE_Balance,FR_Balance,2030,10,10,10,81946,0.0,-0.0
12947,DE_Balance,FR_Balance,2030,10,11,11,81947,0.0,-0.0
12948,DE_Balance,FR_Balance,2030,10,12,12,81948,0.0,0.8279999999999996
12949,DE_Balance,FR_Balance,2030,10,13,13,81949,0.0,0.8279999999999996
12950,DE_Balance,FR_Balance,2030,10,14,14,81950,0.0,1.5317999999999996
12951,DE_Balance,FR_Balance,2030,10,15,15,81951,0.0,1.5317999999999996
12952,DE_Balance,FR_Balance,2030,10,16,16,81952,0.0,1.5317999999999996
12953,DE_Balance,FR_Balance,2030,10,17,17,81953,0.0,2.756365705666332
12954,DE_Balance,FR_Balance,2030,10,18,18,81954,0.0,16.152531411332667
12955,DE_Balance,FR_Balance,2030,10,19,19,81955,0.0,0.8279999999999996
12956,DE_Balance,FR_Balance,2030,10,20,20,81956,0.0,-0.0
12957,DE_Balance,FR_Balance,2030,10,21,21,81957,0.0,-0.0
12958,DE_Balance,FR_Balance,2030,10,22,22,81958,0.0,-0.0
12959,DE_Balance,FR_Balance,2030,10,23,23,81959,0.0,0.0
12960,DE_Balance,FR_Balance,2030,10,24,24,81960,0.0,-0.0
12961,DE_Balance,PL_Balance,2030,10,1,1,81961,0.0,0.0
12962,DE_Balance,PL_Balance,2030,10,2,2,81962,0.0,0.0
12963,DE_Balance,PL_Balance,2030,10,3,3,81963,0.0,-0.0
12964,DE_Balance,PL_Balance,2030,10,4,4,81964,0.0,-0.0
12965,DE_Balance,PL_Balance,2030,10,5,5,81965,0.0,-0.0
12966,DE_Balance,PL_Balance,2030,10,6,6,81966,0.0,-0.0
12967,DE_Balance,PL_Balance,2030,10,7,7,81967,0.0,-0.0
12968,DE_Balance,PL_Balance,2030,10,8,8,81968,0.0,-0.0
12969,DE_Balance,PL_Balance,2030,10,9,9,81969,0.0,-0.0
12970,DE_Balance,PL_Balance,2030,10,10,10,81970,0.0,-0.0
12971,DE_Balance,PL_Balance,2030,10,11,11,81971,0.0,-0.0
12972,DE_Balance,PL_Balance,2030,10,12,12,81972,0.0,-0.0
12973,DE_Balance,PL_Balance,2030,10,13,13,81973,0.0,-0.0
12974,DE_Balance,PL_Balance,2030,10,14,14,81974,0.0,0.0
12975,DE_Balance,PL_Balance,2030,10,15,15,81975,0.0,-0.0
12976,DE_Balance,PL_Balance,2030,10,16,16,81976,0.0,-0.0
12977,DE_Balance,PL_Balance,2030,10,17,17,81977,0.0,-0.0
12978,DE_Balance,PL_Balance,2030,10,18,18,81978,0.0,1.1327999999999996
12979,DE_Balance,PL_Balance,2030,10,19,19,81979,0.0,0.0
12980,DE_Balance,PL_Balance,2030,10,20,20,81980,0.0,-0.0
12981,DE_Balance,PL_Balance,2030,10,21,21,81981,0.0,-0.0
12982,DE_Balance,PL_Balance,2030,10,22,22,81982,0.0,0.0
12983,DE_Balance,PL_Balance,2030,10,23,23,81983,0.0,0.0
12984,DE_Balance,PL_Balance,2030,10,24,24,81984,0.0,0.0
12985,FR_Balance,IT_Balance,2030,10,1,1,81985,0.0,0.0
12986,FR_Balance,IT_Balance,2030,10,2,2,81986,0.0,0.0
12987,FR_Balance,IT_Balance,2030,10,3,3,81987,0.0,0.0
12988,FR_Balance,IT_Balance,2030,10,4,4,81988,0.0,0.0
12989,FR_Balance,IT_Balance,2030,10,5,5,81989,0.0,0.0
12990,FR_Balance,IT_Balance,2030,10,6,6,81990,-0.7038,0.0
12991,FR_Balance,IT_Balance,2030,10,7,7,81991,0.0,0.0
12992,FR_Balance,IT_Balance,2030,10,8,8,81992,0.0,0.0
12993,FR_Balance,IT_Balance,2030,10,9,9,81993,0.0,-0.0
12994,FR_Balance,IT_Balance,2030,10,10,10,81994,0.0,0.7038
12995,FR_Balance,IT_Balance,2030,10,11,11,81995,0.0,0.7038
12996,FR_Balance,IT_Balance,2030,10,12,12,81996,0.0,0.7038
12997,FR_Balance,IT_Balance,2030,10,13,13,81997,0.0,0.7038
12998,FR_Balance,IT_Balance,2030,10,14,14,81998,0.0,-0.0
12999,FR_Balance,IT_Balance,2030,10,15,15,81999,0.0,-0.0
13000,FR_Balance,IT_Balance,2030,10,16,16,82000,0.0,-0.0
13001,FR_Balance,IT_Balance,2030,10,17,17,82001,0.0,0.0
13002,FR_Balance,IT_Balance,2030,10,18,18,82002,-0.8279999999999996,0.0
13003,FR_Balance,IT_Balance,2030,10,19,19,82003,-0.8279999999999996,0.0
13004,FR_Balance,IT_Balance,2030,10,20,20,82004,0.0,0.0
13005,FR_Balance,IT_Balance,2030,10,21,21,82005,0.0,0.0
13006,FR_Balance,IT_Balance,2030,10,22,22,82006,0.0,0.7038
13007,FR_Balance,IT_Balance,2030,10,23,23,82007,0.0,-0.0
13008,FR_Balance,IT_Balance,2030,10,24,24,82008,0.0,0.0
13009,FR_Balance,LU_Balance,2030,10,1,1,82009,0.0,0.0
13010,FR_Balance,LU_Balance,2030,10,2,2,82010,0.0,0.0
13011,FR_Balance,LU_Balance,2030,10,3,3,82011,0.0,0.0
13012,FR_Balance,LU_Balance,2030,10,4,4,82012,0.0,0.0
13013,FR_Balance,LU_Balance,2030,10,5,5,82013,0.0,0.0
13014,FR_Balance,LU_Balance,2030,10,6,6,82014,-0.7038,0.0
13015,FR_Balance,LU_Balance,2030,10,7,7,82015,0.0,0.0
13016,FR_Balance,LU_Balance,2030,10,8,8,82016,0.0,0.0
13017,FR_Balance,LU_Balance,2030,10,9,9,82017,0.0,0.0
13018,FR_Balance,LU_Balance,2030,10,10,10,82018,0.0,0.0
13019,FR_Balance,LU_Balance,2030,10,11,11,82019,0.0,0.0
13020,FR_Balance,LU_Balance,2030,10,12,12,82020,-0.8279999999999996,0.0
13021,FR_Balance,LU_Balance,2030,10,13,13,82021,-0.8279999999999996,0.0
13022,FR_Balance,LU_Balance,2030,10,14,14,82022,-1.5317999999999996,0.0
13023,FR_Balance,LU_Balance,2030,10,15,15,82023,-1.5317999999999996,0.0
13024,FR_Balance,LU_Balance,2030,10,16,16,82024,-1.5317999999999996,0.0
13025,FR_Balance,LU_Balance,2030,10,17,17,82025,-2.756365705666332,0.0
13026,FR_Balance,LU_Balance,2030,10,18,18,82026,-16.152531411332667,0.0
13027,FR_Balance,LU_Balance,2030,10,19,19,82027,-0.8279999999999996,0.0
13028,FR_Balance,LU_Balance,2030,10,20,20,82028,0.0,0.0
13029,FR_Balance,LU_Balance,2030,10,21,21,82029,0.0,0.0
13030,FR_Balance,LU_Balance,2030,10,22,22,82030,0.0,0.0
13031,FR_Balance,LU_Balance,2030,10,23,23,82031,0.0,0.0
13032,FR_Balance,LU_Balance,2030,10,24,24,82032,0.0,0.0
13033,FR_Balance,CH_Balance,2030,10,1,1,82033,0.0,0.0
13034,FR_Balance,CH_Balance,2030,10,2,2,82034,0.0,0.0
13035,FR_Balance,CH_Balance,2030,10,3,3,82035,0.0,0.0
13036,FR_Balance,CH_Balance,2030,10,4,4,82036,0.0,0.0
13037,FR_Balance,CH_Balance,2030,10,5,5,82037,0.0,0.0
13038,FR_Balance,CH_Balance,2030,10,6,6,82038,-0.7038,0.0
13039,FR_Balance,CH_Balance,2030,10,7,7,82039,0.0,0.0
13040,FR_Balance,CH_Balance,2030,10,8,8,82040,0.0,0.0
13041,FR_Balance,CH_Balance,2030,10,9,9,82041,0.0,0.0
13042,FR_Balance,CH_Balance,2030,10,10,10,82042,0.0,0.0
13043,FR_Balance,CH_Balance,2030,10,11,11,82043,0.0,-0.0
13044,FR_Balance,CH_Balance,2030,10,12,12,82044,0.0,0.0
13045,FR_Balance,CH_Balance,2030,10,13,13,82045,0.0,0.7038
13046,FR_Balance,CH_Balance,2030,10,14,14,82046,0.0,-0.0
13047,FR_Balance,CH_Balance,2030,10,15,15,82047,0.0,-0.0
13048,FR_Balance,CH_Balance,2030,10,16,16,82048,0.0,0.0
13049,FR_Balance,CH_Balance,2030,10,17,17,82049,-0.8279999999999996,0.0
13050,FR_Balance,CH_Balance,2030,10,18,18,82050,-0.8279999999999996,0.0
13051,FR_Balance,CH_Balance,2030,10,19,19,82051,-0.8279999999999996,0.0
13052,FR_Balance,CH_Balance,2030,10,20,20,82052,0.0,0.0
13053,FR_Balance,CH_Balance,2030,10,21,21,82053,0.0,0.0
13054,FR_Balance,CH_Balance,2030,10,22,22,82054,0.0,-0.0
13055,FR_Balance,CH_Balance,2030,10,23,23,82055,0.0,0.0
13056,FR_Balance,CH_Balance,2030,10,24,24,82056,0.0,0.0
13057,UK_Balance,DK_Balance,2030,10,1,1,82057,-0.8142,0.0
13058,UK_Balance,DK_Balance,2030,10,2,2,82058,-0.8142,0.0
13059,UK_Balance,DK_Balance,2030,10,3,3,82059,-0.8142,0.0
13060,UK_Balance,DK_Balance,2030,10,4,4,82060,-0.8142,0.0
13061,UK_Balance,DK_Balance,2030,10,5,5,82061,-1.518,0.0
13062,UK_Balance,DK_Balance,2030,10,6,6,82062,-1.518,0.0
13063,UK_Balance,DK_Balance,2030,10,7,7,82063,0.0,0.0
13064,UK_Balance,DK_Balance,2030,10,8,8,82064,0.0,0.0
13065,UK_Balance,DK_Balance,2030,10,9,9,82065,0.0,0.0
13066,UK_Balance,DK_Balance,2030,10,10,10,82066,0.0,0.0
13067,UK_Balance,DK_Balance,2030,10,11,11,82067,0.0,0.0
13068,UK_Balance,DK_Balance,2030,10,12,12,82068,0.0,0.0
13069,UK_Balance,DK_Balance,2030,10,13,13,82069,0.0,0.0
13070,UK_Balance,DK_Balance,2030,10,14,14,82070,0.0,0.0
13071,UK_Balance,DK_Balance,2030,10,15,15,82071,0.0,0.0
13072,UK_Balance,DK_Balance,2030,10,16,16,82072,0.0,0.0
13073,UK_Balance,DK_Balance,2030,10,17,17,82073,0.0,0.0
13074,UK_Balance,DK_Balance,2030,10,18,18,82074,0.0,0.0
13075,UK_Balance,DK_Balance,2030,10,19,19,82075,0.0,0.0
13076,UK_Balance,DK_Balance,2030,10,20,20,82076,0.0,0.0
13077,UK_Balance,DK_Balance,2030,10,21,21,82077,0.0,0.0
13078,UK_Balance,DK_Balance,2030,10,22,22,82078,0.0,0.0
13079,UK_Balance,DK_Balance,2030,10,23,23,82079,-0.8142,0.0
13080,UK_Balance,DK_Balance,2030,10,24,24,82080,-0.8142,0.0
13081,UK_Balance,IE_Balance,2030,10,1,1,82081,0.0,0.0
13082,UK_Balance,IE_Balance,2030,10,2,2,82082,0.0,0.0
13083,UK_Balance,IE_Balance,2030,10,3,3,82083,0.0,0.0
13084,UK_Balance,IE_Balance,2030,10,4,4,82084,0.0,0.0
13085,UK_Balance,IE_Balance,2030,10,5,5,82085,0.0,0.0
13086,UK_Balance,IE_Balance,2030,10,6,6,82086,0.0,0.0
13087,UK_Balance,IE_Balance,2030,10,7,7,82087,0.0,0.0
13088,UK_Balance,IE_Balance,2030,10,8,8,82088,0.0,0.0
13089,UK_Balance,IE_Balance,2030,10,9,9,82089,0.0,0.0
13090,UK_Balance,IE_Balance,2030,10,10,10,82090,0.0,-0.0
13091,UK_Balance,IE_Balance,2030,10,11,11,82091,0.0,-0.0
13092,UK_Balance,IE_Balance,2030,10,12,12,82092,0.0,0.0
13093,UK_Balance,IE_Balance,2030,10,13,13,82093,0.0,0.0
13094,UK_Balance,IE_Balance,2030,10,14,14,82094,0.0,0.0
13095,UK_Balance,IE_Balance,2030,10,15,15,82095,0.0,1.5317999999999996
13096,UK_Balance,IE_Balance,2030,10,16,16,82096,0.0,1.5317999999999996
13097,UK_Balance,IE_Balance,2030,10,17,17,82097,0.0,2.756365705666332
13098,UK_Balance,IE_Balance,2030,10,18,18,82098,0.0,2.1158999999999963
13099,UK_Balance,IE_Balance,2030,10,19,19,82099,0.0,0.8279999999999996
13100,UK_Balance,IE_Balance,2030,10,20,20,82100,0.0,-0.0
13101,UK_Balance,IE_Balance,2030,10,21,21,82101,0.0,0.0
13102,UK_Balance,IE_Balance,2030,10,22,22,82102,0.0,0.0
13103,UK_Balance,IE_Balance,2030,10,23,23,82103,0.0,0.0
13104,UK_Balance,IE_Balance,2030,10,24,24,82104,0.0,0.0
13105,DK_Balance,NO_Balance,2030,10,1,1,82105,0.0,0.8142
13106,DK_Balance,NO_Balance,2030,10,2,2,82106,0.0,0.8142
13107,DK_Balance,NO_Balance,2030,10,3,3,82107,0.0,0.8142
13108,DK_Balance,NO_Balance,2030,10,4,4,82108,0.0,-0.0
13109,DK_Balance,NO_Balance,2030,10,5,5,82109,0.0,0.7038
13110,DK_Balance,NO_Balance,2030,10,6,6,82110,0.0,0.0
13111,DK_Balance,NO_Balance,2030,10,7,7,82111,0.0,0.0
13112,DK_Balance,NO_Balance,2030,10,8,8,82112,0.0,0.0
13113,DK_Balance,NO_Balance,2030,10,9,9,82113,0.0,0.0
13114,DK_Balance,NO_Balance,2030,10,10,10,82114,0.0,0.0
13115,DK_Balance,NO_Balance,2030,10,11,11,82115,0.0,0.0
13116,DK_Balance,NO_Balance,2030,10,12,12,82116,0.0,0.0
13117,DK_Balance,NO_Balance,2030,10,13,13,82117,0.0,0.0
13118,DK_Balance,NO_Balance,2030,10,14,14,82118,0.0,0.0
13119,DK_Balance,NO_Balance,2030,10,15,15,82119,0.0,0.0
13120,DK_Balance,NO_Balance,2030,10,16,16,82120,0.0,0.0
13121,DK_Balance,NO_Balance,2030,10,17,17,82121,0.0,0.0
13122,DK_Balance,NO_Balance,2030,10,18,18,82122,0.0,0.0
13123,DK_Balance,NO_Balance,2030,10,19,19,82123,0.0,0.0
13124,DK_Balance,NO_Balance,2030,10,20,20,82124,0.0,0.0
13125,DK_Balance,NO_Balance,2030,10,21,21,82125,0.0,-0.0
13126,DK_Balance,NO_Balance,2030,10,22,22,82126,0.0,-0.0
13127,DK_Balance,NO_Balance,2030,10,23,23,82127,0.0,-0.0
13128,DK_Balance,NO_Balance,2030,10,24,24,82128,0.0,0.8142
13129,DK_Balance,SE_Balance,2030,10,1,1,82129,0.0,0.0
13130,DK_Balance,SE_Balance,2030,10,2,2,82130,0.0,0.0
13131,DK_Balance,SE_Balance,2030,10,3,3,82131,0.0,0.0
13132,DK_Balance,SE_Balance,2030,10,4,4,82132,0.0,0.0
13133,DK_Balance,SE_Balance,2030,10,5,5,82133,0.0,0.0
13134,DK_Balance,SE_Balance,2030,10,6,6,82134,0.0,-0.0
13135,DK_Balance,SE_Balance,2030,10,7,7,82135,0.0,-0.0
13136,DK_Balance,SE_Balance,2030,10,8,8,82136,0.0,-0.0
13137,DK_Balance,SE_Balance,2030,10,9,9,82137,0.0,-0.0
13138,DK_Balance,SE_Balance,2030,10,10,10,82138,0.0,-0.0
13139,DK_Balance,SE_Balance,2030,10,11,11,82139,0.0,-0.0
13140,DK_Balance,SE_Balance,2030,10,12,12,82140,0.0,0.0
13141,DK_Balance,SE_Balance,2030,10,13,13,82141,0.0,0.0
13142,DK_Balance,SE_Balance,2030,10,14,14,82142,0.0,0.0
13143,DK_Balance,SE_Balance,2030,10,15,15,82143,0.0,0.0
13144,DK_Balance,SE_Balance,2030,10,16,16,82144,0.0,0.0
13145,DK_Balance,SE_Balance,2030,10,17,17,82145,0.0,0.0
13146,DK_Balance,SE_Balance,2030,10,18,18,82146,0.0,1.1327999999999996
13147,DK_Balance,SE_Balance,2030,10,19,19,82147,0.0,0.8279999999999996
13148,DK_Balance,SE_Balance,2030,10,20,20,82148,0.0,-0.0
13149,DK_Balance,SE_Balance,2030,10,21,21,82149,0.0,0.0
13150,DK_Balance,SE_Balance,2030,10,22,22,82150,0.0,0.0
13151,DK_Balance,SE_Balance,2030,10,23,23,82151,0.0,0.0
13152,DK_Balance,SE_Balance,2030,10,24,24,82152,0.0,0.0
13153,NO_Balance,SE_Balance,2030,10,1,1,82153,-0.8142,0.0
13154,NO_Balance,SE_Balance,2030,10,2,2,82154,-0.8142,0.0
13155,NO_Balance,SE_Balance,2030,10,3,3,82155,-0.8142,0.0
13156,NO_Balance,SE_Balance,2030,10,4,4,82156,0.0,0.0
13157,NO_Balance,SE_Balance,2030,10,5,5,82157,-0.7038,0.0
13158,NO_Balance,SE_Balance,2030,10,6,6,82158,0.0,0.0
13159,NO_Balance,SE_Balance,2030,10,7,7,82159,0.0,0.0
13160,NO_Balance,SE_Balance,2030,10,8,8,82160,0.0,-0.0
13161,NO_Balance,SE_Balance,2030,10,9,9,82161,0.0,-0.0
13162,NO_Balance,SE_Balance,2030,10,10,10,82162,0.0,-0.0
13163,NO_Balance,SE_Balance,2030,10,11,11,82163,0.0,0.0
13164,NO_Balance,SE_Balance,2030,10,12,12,82164,0.0,0.0
13165,NO_Balance,SE_Balance,2030,10,13,13,82165,0.0,0.0
13166,NO_Balance,SE_Balance,2030,10,14,14,82166,0.0,-0.0
13167,NO_Balance,SE_Balance,2030,10,15,15,82167,0.0,0.0
13168,NO_Balance,SE_Balance,2030,10,16,16,82168,0.0,0.0
13169,NO_Balance,SE_Balance,2030,10,17,17,82169,0.0,0.0
13170,NO_Balance,SE_Balance,2030,10,18,18,82170,0.0,1.1327999999999996
13171,NO_Balance,SE_Balance,2030,10,19,19,82171,0.0,0.8279999999999996
13172,NO_Balance,SE_Balance,2030,10,20,20,82172,0.0,-0.0
13173,NO_Balance,SE_Balance,2030,10,21,21,82173,0.0,0.0
13174,NO_Balance,SE_Balance,2030,10,22,22,82174,0.0,0.0
13175,NO_Balance,SE_Balance,2030,10,23,23,82175,0.0,0.0
13176,NO_Balance,SE_Balance,2030,10,24,24,82176,-0.8142,0.0
13177,SE_Balance,FI_Balance,2030,10,1,1,82177,0.0,-0.0
13178,SE_Balance,FI_Balance,2030,10,2,2,82178,0.0,0.0
13179,SE_Balance,FI_Balance,2030,10,3,3,82179,0.0,-0.0
13180,SE_Balance,FI_Balance,2030,10,4,4,82180,0.0,-0.0
13181,SE_Balance,FI_Balance,2030,10,5,5,82181,0.0,0.7038
13182,SE_Balance,FI_Balance,2030,10,6,6,82182,0.0,0.7038
13183,SE_Balance,FI_Balance,2030,10,7,7,82183,0.0,0.0
13184,SE_Balance,FI_Balance,2030,10,8,8,82184,0.0,-0.0
13185,SE_Balance,FI_Balance,2030,10,9,9,82185,0.0,-0.0
13186,SE_Balance,FI_Balance,2030,10,10,10,82186,0.0,-0.0
13187,SE_Balance,FI_Balance,2030,10,11,11,82187,0.0,-0.0
13188,SE_Balance,FI_Balance,2030,10,12,12,82188,0.0,0.8279999999999996
13189,SE_Balance,FI_Balance,2030,10,13,13,82189,0.0,-0.0
13190,SE_Balance,FI_Balance,2030,10,14,14,82190,0.0,-0.0
13191,SE_Balance,FI_Balance,2030,10,15,15,82191,0.0,-0.0
13192,SE_Balance,FI_Balance,2030,10,16,16,82192,0.0,-0.0
13193,SE_Balance,FI_Balance,2030,10,17,17,82193,0.0,2.756365705666332
13194,SE_Balance,FI_Balance,2030,10,18,18,82194,0.0,15.019731411332668
13195,SE_Balance,FI_Balance,2030,10,19,19,82195,0.0,0.7038
13196,SE_Balance,FI_Balance,2030,10,20,20,82196,0.0,0.7038
13197,SE_Balance,FI_Balance,2030,10,21,21,82197,0.0,0.7038
13198,SE_Balance,FI_Balance,2030,10,22,22,82198,0.0,0.7038
13199,SE_Balance,FI_Balance,2030,10,23,23,82199,0.0,-0.0
13200,SE_Balance,FI_Balance,2030,10,24,24,82200,0.0,0.8142
13201,SE_Balance,LT_Balance,2030,10,1,1,82201,0.0,0.0
13202,SE_Balance,LT_Balance,2030,10,2,2,82202,0.0,0.0
13203,SE_Balance,LT_Balance,2030,10,3,3,82203,0.0,0.0
13204,SE_Balance,LT_Balance,2030,10,4,4,82204,0.0,0.0
13205,SE_Balance,LT_Balance,2030,10,5,5,82205,0.0,-0.0
13206,SE_Balance,LT_Balance,2030,10,6,6,82206,0.0,-0.0
13207,SE_Balance,LT_Balance,2030,10,7,7,82207,0.0,-0.0
13208,SE_Balance,LT_Balance,2030,10,8,8,82208,0.0,0.0
13209,SE_Balance,LT_Balance,2030,10,9,9,82209,0.0,0.0
13210,SE_Balance,LT_Balance,2030,10,10,10,82210,0.0,0.0
13211,SE_Balance,LT_Balance,2030,10,11,11,82211,0.0,0.0
13212,SE_Balance,LT_Balance,2030,10,12,12,82212,0.0,-0.0
13213,SE_Balance,LT_Balance,2030,10,13,13,82213,0.0,-0.0
13214,SE_Balance,LT_Balance,2030,10,14,14,82214,0.0,-0.0
13215,SE_Balance,LT_Balance,2030,10,15,15,82215,0.0,-0.0
13216,SE_Balance,LT_Balance,2030,10,16,16,82216,0.0,-0.0
13217,SE_Balance,LT_Balance,2030,10,17,17,82217,0.0,0.0
13218,SE_Balance,LT_Balance,2030,10,18,18,82218,0.0,0.0
13219,SE_Balance,LT_Balance,2030,10,19,19,82219,0.0,0.0
13220,SE_Balance,LT_Balance,2030,10,20,20,82220,0.0,0.0
13221,SE_Balance,LT_Balance,2030,10,21,21,82221,0.0,0.0
13222,SE_Balance,LT_Balance,2030,10,22,22,82222,0.0,0.0
13223,SE_Balance,LT_Balance,2030,10,23,23,82223,0.0,0.0
13224,SE_Balance,LT_Balance,2030,10,24,24,82224,0.0,0.0
13225,SE_Balance,PL_Balance,2030,10,1,1,82225,0.0,0.0
13226,SE_Balance,PL_Balance,2030,10,2,2,82226,0.0,0.0
13227,SE_Balance,PL_Balance,2030,10,3,3,82227,0.0,0.0
13228,SE_Balance,PL_Balance,2030,10,4,4,82228,0.0,0.0
13229,SE_Balance,PL_Balance,2030,10,5,5,82229,0.0,0.0
