id,from_asset,to_asset,year,rep_period,time_block_start,time_block_end,var_flow_id,dual_max_transport_flow_limit_simple_method,dual_min_transport_flow_limit_simple_method
10375,FI_Balance,EE_Balance,2030,9,5,6,52307,0.0,0.0
10376,FI_Balance,EE_Balance,2030,9,7,8,52308,0.0,0.0
10377,FI_Balance,EE_Balance,2030,9,9,10,52309,0.0,0.0
10378,FI_Balance,EE_Balance,2030,9,11,12,52310,0.0,0.0
10379,FI_Balance,EE_Balance,2030,9,13,14,52311,0.0,0.0
10380,FI_Balance,EE_Balance,2030,9,15,16,52312,0.0,0.0
10381,FI_Balance,EE_Balance,2030,9,17,18,52313,0.0,0.0
10382,FI_Balance,EE_Balance,2030,9,19,20,52314,0.0,0.0
10383,FI_Balance,EE_Balance,2030,9,21,22,52315,0.0,0.0
10384,FI_Balance,EE_Balance,2030,9,23,24,52316,0.0,0.0
10385,SI_Balance,HR_Balance,2030,9,1,2,52317,0.0,0.0
10386,SI_Balance,HR_Balance,2030,9,3,4,52318,0.0,0.0
10387,SI_Balance,HR_Balance,2030,9,5,6,52319,0.0,0.0
10388,SI_Balance,HR_Balance,2030,9,7,8,52320,0.0,0.0
10389,SI_Balance,HR_Balance,2030,9,9,10,52321,0.0,0.0
10390,SI_Balance,HR_Balance,2030,9,11,12,52322,0.0,0.0
10391,SI_Balance,HR_Balance,2030,9,13,14,52323,0.0,0.0
10392,SI_Balance,HR_Balance,2030,9,15,16,52324,0.0,0.0
10393,SI_Balance,HR_Balance,2030,9,17,18,52325,0.0,0.0
10394,SI_Balance,HR_Balance,2030,9,19,20,52326,0.0,0.0
10395,SI_Balance,HR_Balance,2030,9,21,22,52327,0.0,0.0
10396,SI_Balance,HR_Balance,2030,9,23,24,52328,0.0,0.0
10397,HU_Balance,RO_Balance,2030,9,1,2,52329,0.0,0.0
10398,HU_Balance,RO_Balance,2030,9,3,4,52330,0.0,0.0
10399,HU_Balance,RO_Balance,2030,9,5,6,52331,0.0,0.0
10400,HU_Balance,RO_Balance,2030,9,7,8,52332,0.0,0.0
10401,HU_Balance,RO_Balance,2030,9,9,10,52333,0.0,0.0
10402,HU_Balance,RO_Balance,2030,9,11,12,52334,0.0,0.0
10403,HU_Balance,RO_Balance,2030,9,13,14,52335,0.0,0.0
10404,HU_Balance,RO_Balance,2030,9,15,16,52336,0.0,0.0
10405,HU_Balance,RO_Balance,2030,9,17,18,52337,0.0,0.0
10406,HU_Balance,RO_Balance,2030,9,19,20,52338,0.0,0.0
10407,HU_Balance,RO_Balance,2030,9,21,22,52339,0.0,0.0
10408,HU_Balance,RO_Balance,2030,9,23,24,52340,0.0,0.0
10409,RO_Balance,BG_Balance,2030,9,1,3,52341,0.0,0.0
10410,RO_Balance,BG_Balance,2030,9,4,6,52342,0.0,0.0
10411,RO_Balance,BG_Balance,2030,9,7,9,52343,-4.440892098500626e-16,0.0
10412,RO_Balance,BG_Balance,2030,9,10,12,52344,0.0,0.0
10413,RO_Balance,BG_Balance,2030,9,13,15,52345,0.0,0.0
10414,RO_Balance,BG_Balance,2030,9,16,18,52346,0.0,0.0
10415,RO_Balance,BG_Balance,2030,9,19,21,52347,-0.24510000000000165,0.0
10416,RO_Balance,BG_Balance,2030,9,22,24,52348,0.0,0.0
10417,GR_Balance,BG_Balance,2030,9,1,3,52349,0.0,0.0
10418,GR_Balance,BG_Balance,2030,9,4,6,52350,0.0,0.0
10419,GR_Balance,BG_Balance,2030,9,7,9,52351,0.0,0.0
10420,GR_Balance,BG_Balance,2030,9,10,12,52352,0.0,0.0
10421,GR_Balance,BG_Balance,2030,9,13,15,52353,0.0,0.0
10422,GR_Balance,BG_Balance,2030,9,16,18,52354,0.0,0.0
10423,GR_Balance,BG_Balance,2030,9,19,21,52355,0.0,1.6511999999999984
10424,GR_Balance,BG_Balance,2030,9,22,24,52356,0.0,2.2833
10425,NL_Balance,DK_Balance,2030,9,1,1,53045,0.0,-0.0
10426,NL_Balance,DK_Balance,2030,9,2,2,53046,0.0,-0.0
10427,NL_Balance,DK_Balance,2030,9,3,3,53047,0.0,-0.0
10428,NL_Balance,DK_Balance,2030,9,4,4,53048,0.0,-0.0
10429,NL_Balance,DK_Balance,2030,9,5,5,53049,0.0,0.0
10430,NL_Balance,DK_Balance,2030,9,6,6,53050,0.0,-0.0
10431,NL_Balance,DK_Balance,2030,9,7,7,53051,0.0,-0.0
10432,NL_Balance,DK_Balance,2030,9,8,8,53052,0.0,-0.0
10433,NL_Balance,DK_Balance,2030,9,9,9,53053,0.0,0.0
10434,NL_Balance,DK_Balance,2030,9,10,10,53054,0.0,0.0
10435,NL_Balance,DK_Balance,2030,9,11,11,53055,0.0,-0.0
10436,NL_Balance,DK_Balance,2030,9,12,12,53056,0.0,-0.0
10437,NL_Balance,DK_Balance,2030,9,13,13,53057,0.0,0.0
10438,NL_Balance,DK_Balance,2030,9,14,14,53058,0.0,-0.0
10439,NL_Balance,DK_Balance,2030,9,15,15,53059,0.0,0.0
10440,NL_Balance,DK_Balance,2030,9,16,16,53060,0.0,-0.0
10441,NL_Balance,DK_Balance,2030,9,17,17,53061,0.0,-0.0
10442,NL_Balance,DK_Balance,2030,9,18,18,53062,0.0,-0.0
10443,NL_Balance,DK_Balance,2030,9,19,19,53063,0.0,0.7611
10444,NL_Balance,DK_Balance,2030,9,20,20,53064,0.0,-0.0
10445,NL_Balance,DK_Balance,2030,9,21,21,53065,0.0,-0.0
10446,NL_Balance,DK_Balance,2030,9,22,22,53066,0.0,0.0
10447,NL_Balance,DK_Balance,2030,9,23,23,53067,0.0,0.0
10448,NL_Balance,DK_Balance,2030,9,24,24,53068,0.0,-0.0
10449,BE_Balance,FR_Balance,2030,9,1,1,53069,0.0,-0.0
10450,BE_Balance,FR_Balance,2030,9,2,2,53070,0.0,-0.0
10451,BE_Balance,FR_Balance,2030,9,3,3,53071,0.0,-0.0
10452,BE_Balance,FR_Balance,2030,9,4,4,53072,0.0,-0.0
10453,BE_Balance,FR_Balance,2030,9,5,5,53073,0.0,-0.0
10454,BE_Balance,FR_Balance,2030,9,6,6,53074,0.0,-0.0
10455,BE_Balance,FR_Balance,2030,9,7,7,53075,0.0,-0.0
10456,BE_Balance,FR_Balance,2030,9,8,8,53076,0.0,-0.0
10457,BE_Balance,FR_Balance,2030,9,9,9,53077,0.0,0.0
10458,BE_Balance,FR_Balance,2030,9,10,10,53078,0.0,0.0
10459,BE_Balance,FR_Balance,2030,9,11,11,53079,0.0,0.0
10460,BE_Balance,FR_Balance,2030,9,12,12,53080,0.0,0.0
10461,BE_Balance,FR_Balance,2030,9,13,13,53081,0.0,0.0
10462,BE_Balance,FR_Balance,2030,9,14,14,53082,0.0,-0.0
10463,BE_Balance,FR_Balance,2030,9,15,15,53083,0.0,-0.0
10464,BE_Balance,FR_Balance,2030,9,16,16,53084,0.0,-0.0
10465,BE_Balance,FR_Balance,2030,9,17,17,53085,0.0,0.0
10466,BE_Balance,FR_Balance,2030,9,18,18,53086,0.0,0.0
10467,BE_Balance,FR_Balance,2030,9,19,19,53087,0.0,0.0
10468,BE_Balance,FR_Balance,2030,9,20,20,53088,0.0,0.0
10469,BE_Balance,FR_Balance,2030,9,21,21,53089,0.0,0.0
10470,BE_Balance,FR_Balance,2030,9,22,22,53090,0.0,0.0
10471,BE_Balance,FR_Balance,2030,9,23,23,53091,-0.7611,0.0
10472,BE_Balance,FR_Balance,2030,9,24,24,53092,-0.7611,0.0
10473,DE_Balance,FR_Balance,2030,9,1,1,53093,0.0,-0.0
10474,DE_Balance,FR_Balance,2030,9,2,2,53094,0.0,-0.0
10475,DE_Balance,FR_Balance,2030,9,3,3,53095,0.0,-0.0
10476,DE_Balance,FR_Balance,2030,9,4,4,53096,0.0,-0.0
10477,DE_Balance,FR_Balance,2030,9,5,5,53097,0.0,-0.0
10478,DE_Balance,FR_Balance,2030,9,6,6,53098,0.0,-0.0
10479,DE_Balance,FR_Balance,2030,9,7,7,53099,0.0,-0.0
10480,DE_Balance,FR_Balance,2030,9,8,8,53100,0.0,0.0
10481,DE_Balance,FR_Balance,2030,9,9,9,53101,0.0,0.0
10482,DE_Balance,FR_Balance,2030,9,10,10,53102,0.0,0.0
10483,DE_Balance,FR_Balance,2030,9,11,11,53103,0.0,0.0
10484,DE_Balance,FR_Balance,2030,9,12,12,53104,0.0,0.0
10485,DE_Balance,FR_Balance,2030,9,13,13,53105,0.0,0.0
10486,DE_Balance,FR_Balance,2030,9,14,14,53106,0.0,0.0
10487,DE_Balance,FR_Balance,2030,9,15,15,53107,0.0,-0.0
10488,DE_Balance,FR_Balance,2030,9,16,16,53108,0.0,0.0
10489,DE_Balance,FR_Balance,2030,9,17,17,53109,0.0,-0.0
10490,DE_Balance,FR_Balance,2030,9,18,18,53110,0.0,0.7611
10491,DE_Balance,FR_Balance,2030,9,19,19,53111,0.0,-0.0
10492,DE_Balance,FR_Balance,2030,9,20,20,53112,0.0,0.0
10493,DE_Balance,FR_Balance,2030,9,21,21,53113,0.0,0.0
10494,DE_Balance,FR_Balance,2030,9,22,22,53114,0.0,0.0
10495,DE_Balance,FR_Balance,2030,9,23,23,53115,-0.7611,0.0
10496,DE_Balance,FR_Balance,2030,9,24,24,53116,-0.7611,0.0
10497,FR_Balance,UK_Balance,2030,9,1,1,53117,0.0,-0.0
10498,FR_Balance,UK_Balance,2030,9,2,2,53118,0.0,-0.0
10499,FR_Balance,UK_Balance,2030,9,3,3,53119,0.0,-0.0
10500,FR_Balance,UK_Balance,2030,9,4,4,53120,0.0,-0.0
10501,FR_Balance,UK_Balance,2030,9,5,5,53121,0.0,-0.0
10502,FR_Balance,UK_Balance,2030,9,6,6,53122,0.0,-0.0
10503,FR_Balance,UK_Balance,2030,9,7,7,53123,0.0,-0.0
10504,FR_Balance,UK_Balance,2030,9,8,8,53124,0.0,-0.0
10505,FR_Balance,UK_Balance,2030,9,9,9,53125,0.0,-0.0
10506,FR_Balance,UK_Balance,2030,9,10,10,53126,0.0,-0.0
10507,FR_Balance,UK_Balance,2030,9,11,11,53127,0.0,-0.0
10508,FR_Balance,UK_Balance,2030,9,12,12,53128,0.0,-0.0
10509,FR_Balance,UK_Balance,2030,9,13,13,53129,0.0,-0.0
10510,FR_Balance,UK_Balance,2030,9,14,14,53130,0.0,-0.0
10511,FR_Balance,UK_Balance,2030,9,15,15,53131,0.0,-0.0
10512,FR_Balance,UK_Balance,2030,9,16,16,53132,0.0,-0.0
10513,FR_Balance,UK_Balance,2030,9,17,17,53133,0.0,-0.0
10514,FR_Balance,UK_Balance,2030,9,18,18,53134,0.0,-0.0
10515,FR_Balance,UK_Balance,2030,9,19,19,53135,0.0,0.7611
10516,FR_Balance,UK_Balance,2030,9,20,20,53136,0.0,0.7611
10517,FR_Balance,UK_Balance,2030,9,21,21,53137,0.0,0.7611
10518,FR_Balance,UK_Balance,2030,9,22,22,53138,0.0,0.7611
10519,FR_Balance,UK_Balance,2030,9,23,23,53139,0.0,0.7611
10520,FR_Balance,UK_Balance,2030,9,24,24,53140,0.0,0.7611
10521,CH_Balance,IT_Balance,2030,9,1,1,53141,0.0,0.0
10522,CH_Balance,IT_Balance,2030,9,2,2,53142,0.0,0.0
10523,CH_Balance,IT_Balance,2030,9,3,3,53143,0.0,0.0
10524,CH_Balance,IT_Balance,2030,9,4,4,53144,0.0,0.0
10525,CH_Balance,IT_Balance,2030,9,5,5,53145,0.0,0.0
10526,CH_Balance,IT_Balance,2030,9,6,6,53146,0.0,0.0
10527,CH_Balance,IT_Balance,2030,9,7,7,53147,0.0,0.0
10528,CH_Balance,IT_Balance,2030,9,8,8,53148,0.0,0.0
10529,CH_Balance,IT_Balance,2030,9,9,9,53149,0.0,0.0
10530,CH_Balance,IT_Balance,2030,9,10,10,53150,0.0,0.0
10531,CH_Balance,IT_Balance,2030,9,11,11,53151,0.0,0.0
10532,CH_Balance,IT_Balance,2030,9,12,12,53152,0.0,0.0
10533,CH_Balance,IT_Balance,2030,9,13,13,53153,0.0,0.0
10534,CH_Balance,IT_Balance,2030,9,14,14,53154,0.0,0.0
10535,CH_Balance,IT_Balance,2030,9,15,15,53155,2.220446049250313e-16,0.0
10536,CH_Balance,IT_Balance,2030,9,16,16,53156,0.0,0.0
10537,CH_Balance,IT_Balance,2030,9,17,17,53157,0.0,0.0
10538,CH_Balance,IT_Balance,2030,9,18,18,53158,0.0,0.0
10539,CH_Balance,IT_Balance,2030,9,19,19,53159,0.0,0.0
10540,CH_Balance,IT_Balance,2030,9,20,20,53160,-2.8638000000000003,0.0
10541,CH_Balance,IT_Balance,2030,9,21,21,53161,0.0,0.0
10542,CH_Balance,IT_Balance,2030,9,22,22,53162,-1.3158000000000003,0.0
10543,CH_Balance,IT_Balance,2030,9,23,23,53163,0.0,0.0
10544,CH_Balance,IT_Balance,2030,9,24,24,53164,0.0,0.0
10545,UK_Balance,DK_Balance,2030,9,1,1,53165,0.0,-0.0
10546,UK_Balance,DK_Balance,2030,9,2,2,53166,0.0,-0.0
10547,UK_Balance,DK_Balance,2030,9,3,3,53167,0.0,-0.0
10548,UK_Balance,DK_Balance,2030,9,4,4,53168,0.0,-0.0
10549,UK_Balance,DK_Balance,2030,9,5,5,53169,0.0,-0.0
10550,UK_Balance,DK_Balance,2030,9,6,6,53170,0.0,-0.0
10551,UK_Balance,DK_Balance,2030,9,7,7,53171,0.0,-0.0
10552,UK_Balance,DK_Balance,2030,9,8,8,53172,0.0,-0.0
10553,UK_Balance,DK_Balance,2030,9,9,9,53173,0.0,0.0
10554,UK_Balance,DK_Balance,2030,9,10,10,53174,0.0,-0.0
10555,UK_Balance,DK_Balance,2030,9,11,11,53175,0.0,-0.0
10556,UK_Balance,DK_Balance,2030,9,12,12,53176,0.0,0.0
10557,UK_Balance,DK_Balance,2030,9,13,13,53177,0.0,-0.0
10558,UK_Balance,DK_Balance,2030,9,14,14,53178,0.0,-0.0
10559,UK_Balance,DK_Balance,2030,9,15,15,53179,0.0,-0.0
10560,UK_Balance,DK_Balance,2030,9,16,16,53180,0.0,0.0
10561,UK_Balance,DK_Balance,2030,9,17,17,53181,0.0,-0.0
10562,UK_Balance,DK_Balance,2030,9,18,18,53182,0.0,-0.0
10563,UK_Balance,DK_Balance,2030,9,19,19,53183,0.0,-0.0
10564,UK_Balance,DK_Balance,2030,9,20,20,53184,0.0,0.0
10565,UK_Balance,DK_Balance,2030,9,21,21,53185,0.0,-0.0
10566,UK_Balance,DK_Balance,2030,9,22,22,53186,0.0,0.0
10567,UK_Balance,DK_Balance,2030,9,23,23,53187,0.0,-0.0
10568,UK_Balance,DK_Balance,2030,9,24,24,53188,0.0,-0.0
10569,SE_Balance,FI_Balance,2030,9,1,1,53189,0.0,0.0
10570,SE_Balance,FI_Balance,2030,9,2,2,53190,-1.5222,0.0
10571,SE_Balance,FI_Balance,2030,9,3,3,53191,-1.5222,0.0
10572,SE_Balance,FI_Balance,2030,9,4,4,53192,0.0,0.0
10573,SE_Balance,FI_Balance,2030,9,5,5,53193,0.0,0.0
10574,SE_Balance,FI_Balance,2030,9,6,6,53194,-1.5222,0.0
10575,SE_Balance,FI_Balance,2030,9,7,7,53195,-2.838,0.0
10576,SE_Balance,FI_Balance,2030,9,8,8,53196,0.0,0.0
10577,SE_Balance,FI_Balance,2030,9,9,9,53197,-1.419,0.0
10578,SE_Balance,FI_Balance,2030,9,10,10,53198,0.0,0.0
10579,SE_Balance,FI_Balance,2030,9,11,11,53199,0.0,0.0
10580,SE_Balance,FI_Balance,2030,9,12,12,53200,0.0,0.0
10581,SE_Balance,FI_Balance,2030,9,13,13,53201,-1.419,0.0
10582,SE_Balance,FI_Balance,2030,9,14,14,53202,0.0,0.0
10583,SE_Balance,FI_Balance,2030,9,15,15,53203,0.0,0.0
10584,SE_Balance,FI_Balance,2030,9,16,16,53204,-2.838,0.0
10585,SE_Balance,FI_Balance,2030,9,17,17,53205,0.0,0.0
10586,SE_Balance,FI_Balance,2030,9,18,18,53206,-2.0769,0.0
10587,SE_Balance,FI_Balance,2030,9,19,19,53207,0.0,0.0
10588,SE_Balance,FI_Balance,2030,9,20,20,53208,0.0,0.0
10589,SE_Balance,FI_Balance,2030,9,21,21,53209,-1.5222,0.0
10590,SE_Balance,FI_Balance,2030,9,22,22,53210,0.0,0.0
10591,SE_Balance,FI_Balance,2030,9,23,23,53211,0.0,0.0
10592,SE_Balance,FI_Balance,2030,9,24,24,53212,0.0,0.0
10593,CZ_Balance,PL_Balance,2030,9,1,1,53213,0.0,0.0
10594,CZ_Balance,PL_Balance,2030,9,2,2,53214,0.0,0.0
10595,CZ_Balance,PL_Balance,2030,9,3,3,53215,0.0,0.0
10596,CZ_Balance,PL_Balance,2030,9,4,4,53216,0.0,-0.0
10597,CZ_Balance,PL_Balance,2030,9,5,5,53217,0.0,-0.0
10598,CZ_Balance,PL_Balance,2030,9,6,6,53218,0.0,-0.0
10599,CZ_Balance,PL_Balance,2030,9,7,7,53219,0.0,-0.0
10600,CZ_Balance,PL_Balance,2030,9,8,8,53220,0.0,-0.0
10601,CZ_Balance,PL_Balance,2030,9,9,9,53221,0.0,-0.0
10602,CZ_Balance,PL_Balance,2030,9,10,10,53222,0.0,-0.0
10603,CZ_Balance,PL_Balance,2030,9,11,11,53223,0.0,-0.0
10604,CZ_Balance,PL_Balance,2030,9,12,12,53224,0.0,-0.0
10605,CZ_Balance,PL_Balance,2030,9,13,13,53225,0.0,-0.0
10606,CZ_Balance,PL_Balance,2030,9,14,14,53226,0.0,-0.0
10607,CZ_Balance,PL_Balance,2030,9,15,15,53227,0.0,-0.0
10608,CZ_Balance,PL_Balance,2030,9,16,16,53228,0.0,-0.0
10609,CZ_Balance,PL_Balance,2030,9,17,17,53229,0.0,-0.0
10610,CZ_Balance,PL_Balance,2030,9,18,18,53230,0.0,0.0
10611,CZ_Balance,PL_Balance,2030,9,19,19,53231,0.0,-0.0
10612,CZ_Balance,PL_Balance,2030,9,20,20,53232,0.0,0.0
10613,CZ_Balance,PL_Balance,2030,9,21,21,53233,0.0,-0.0
10614,CZ_Balance,PL_Balance,2030,9,22,22,53234,0.0,0.0
10615,CZ_Balance,PL_Balance,2030,9,23,23,53235,0.0,0.0
10616,CZ_Balance,PL_Balance,2030,9,24,24,53236,0.0,0.0
10617,PL_Balance,LT_Balance,2030,9,1,1,53237,0.0,0.0
10618,PL_Balance,LT_Balance,2030,9,2,2,53238,0.0,0.0
10619,PL_Balance,LT_Balance,2030,9,3,3,53239,0.0,0.0
10620,PL_Balance,LT_Balance,2030,9,4,4,53240,0.0,0.0
10621,PL_Balance,LT_Balance,2030,9,5,5,53241,0.0,0.0
10622,PL_Balance,LT_Balance,2030,9,6,6,53242,0.0,0.0
10623,PL_Balance,LT_Balance,2030,9,7,7,53243,0.0,0.0
10624,PL_Balance,LT_Balance,2030,9,8,8,53244,0.0,0.0
10625,PL_Balance,LT_Balance,2030,9,9,9,53245,0.0,0.0
10626,PL_Balance,LT_Balance,2030,9,10,10,53246,-1.419,0.0
10627,PL_Balance,LT_Balance,2030,9,11,11,53247,-1.419,0.0
10628,PL_Balance,LT_Balance,2030,9,12,12,53248,-1.419,0.0
10629,PL_Balance,LT_Balance,2030,9,13,13,53249,-1.419,0.0
10630,PL_Balance,LT_Balance,2030,9,14,14,53250,0.0,0.0
10631,PL_Balance,LT_Balance,2030,9,15,15,53251,0.0,0.0
10632,PL_Balance,LT_Balance,2030,9,16,16,53252,0.0,0.0
10633,PL_Balance,LT_Balance,2030,9,17,17,53253,0.0,0.0
10634,PL_Balance,LT_Balance,2030,9,18,18,53254,0.0,0.0
10635,PL_Balance,LT_Balance,2030,9,19,19,53255,0.0,0.0
10636,PL_Balance,LT_Balance,2030,9,20,20,53256,0.0,0.0
10637,PL_Balance,LT_Balance,2030,9,21,21,53257,0.0,0.0
10638,PL_Balance,LT_Balance,2030,9,22,22,53258,0.0,0.0
10639,PL_Balance,LT_Balance,2030,9,23,23,53259,0.0,0.0
10640,PL_Balance,LT_Balance,2030,9,24,24,53260,0.0,0.0
10641,LT_Balance,LV_Balance,2030,9,1,2,53273,0.0,0.0
10642,LT_Balance,LV_Balance,2030,9,3,4,53274,-2.2833,0.0
10643,LT_Balance,LV_Balance,2030,9,5,6,53275,-2.2833,0.0
10644,LT_Balance,LV_Balance,2030,9,7,8,53276,0.0,0.0
10645,LT_Balance,LV_Balance,2030,9,9,10,53277,-0.3096000000000001,0.0
10646,LT_Balance,LV_Balance,2030,9,11,12,53278,0.0,0.0
10647,LT_Balance,LV_Balance,2030,9,13,14,53279,-0.8643000000000001,0.0
10648,LT_Balance,LV_Balance,2030,9,15,16,53280,-1.5222000000000002,0.0
10649,LT_Balance,LV_Balance,2030,9,17,18,53281,0.0,0.0
10650,LT_Balance,LV_Balance,2030,9,19,20,53282,0.0,0.0
10651,LT_Balance,LV_Balance,2030,9,21,22,53283,0.0,0.0
10652,LT_Balance,LV_Balance,2030,9,23,24,53284,0.0,0.0
10653,SI_Balance,HU_Balance,2030,9,1,2,53285,0.0,0.0
10654,SI_Balance,HU_Balance,2030,9,3,4,53286,0.0,0.0
10655,SI_Balance,HU_Balance,2030,9,5,6,53287,0.0,0.0
10656,SI_Balance,HU_Balance,2030,9,7,8,53288,0.0,0.0
10657,SI_Balance,HU_Balance,2030,9,9,10,53289,0.0,-0.0
10658,SI_Balance,HU_Balance,2030,9,11,12,53290,0.0,-0.0
10659,SI_Balance,HU_Balance,2030,9,13,14,53291,0.0,-0.0
10660,SI_Balance,HU_Balance,2030,9,15,16,53292,0.0,0.0
10661,SI_Balance,HU_Balance,2030,9,17,18,53293,0.0,-0.0
10662,SI_Balance,HU_Balance,2030,9,19,20,53294,0.0,-0.0
10663,SI_Balance,HU_Balance,2030,9,21,22,53295,0.0,-0.0
10664,SI_Balance,HU_Balance,2030,9,23,24,53296,0.0,0.0
10665,HU_Balance,SK_Balance,2030,9,1,2,53297,0.0,1.5221999999999998
10666,HU_Balance,SK_Balance,2030,9,3,4,53298,0.0,1.5222
10667,HU_Balance,SK_Balance,2030,9,5,6,53299,0.0,1.5222
10668,HU_Balance,SK_Balance,2030,9,7,8,53300,0.0,1.5222
10669,HU_Balance,SK_Balance,2030,9,9,10,53301,0.0,1.5222
10670,HU_Balance,SK_Balance,2030,9,11,12,53302,0.0,1.5222
10671,HU_Balance,SK_Balance,2030,9,13,14,53303,0.0,1.5222
10672,HU_Balance,SK_Balance,2030,9,15,16,53304,0.0,1.5222
10673,HU_Balance,SK_Balance,2030,9,17,18,53305,0.0,0.7611
10674,HU_Balance,SK_Balance,2030,9,19,20,53306,0.0,0.0
10675,HU_Balance,SK_Balance,2030,9,21,22,53307,0.0,0.0
10676,HU_Balance,SK_Balance,2030,9,23,24,53308,0.0,1.5222
10677,NL_Balance,DE_Balance,2030,9,1,1,53421,0.0,-0.0
10678,NL_Balance,DE_Balance,2030,9,2,2,53422,0.0,-0.0
10679,NL_Balance,DE_Balance,2030,9,3,3,53423,0.0,-0.0
10680,NL_Balance,DE_Balance,2030,9,4,4,53424,0.0,-0.0
10681,NL_Balance,DE_Balance,2030,9,5,5,53425,0.0,-0.0
10682,NL_Balance,DE_Balance,2030,9,6,6,53426,0.0,-0.0
10683,NL_Balance,DE_Balance,2030,9,7,7,53427,0.0,0.0
10684,NL_Balance,DE_Balance,2030,9,8,8,53428,0.0,0.0
10685,NL_Balance,DE_Balance,2030,9,9,9,53429,0.0,0.0
10686,NL_Balance,DE_Balance,2030,9,10,10,53430,0.0,0.0
10687,NL_Balance,DE_Balance,2030,9,11,11,53431,0.0,-0.0
10688,NL_Balance,DE_Balance,2030,9,12,12,53432,0.0,0.0
10689,NL_Balance,DE_Balance,2030,9,13,13,53433,0.0,-0.0
10690,NL_Balance,DE_Balance,2030,9,14,14,53434,0.0,-0.0
10691,NL_Balance,DE_Balance,2030,9,15,15,53435,0.0,-0.0
10692,NL_Balance,DE_Balance,2030,9,16,16,53436,0.0,-0.0
10693,NL_Balance,DE_Balance,2030,9,17,17,53437,0.0,0.0
10694,NL_Balance,DE_Balance,2030,9,18,18,53438,-0.7611,0.0
10695,NL_Balance,DE_Balance,2030,9,19,19,53439,0.0,0.0
10696,NL_Balance,DE_Balance,2030,9,20,20,53440,-0.7611,0.0
10697,NL_Balance,DE_Balance,2030,9,21,21,53441,-0.7611,0.0
10698,NL_Balance,DE_Balance,2030,9,22,22,53442,-0.7611,0.0
10699,NL_Balance,DE_Balance,2030,9,23,23,53443,0.0,0.0
10700,NL_Balance,DE_Balance,2030,9,24,24,53444,0.0,-0.0
10701,IT_Balance,GR_Balance,2030,9,1,2,53445,0.0,0.0
10702,IT_Balance,GR_Balance,2030,9,3,4,53446,0.0,0.0
10703,IT_Balance,GR_Balance,2030,9,5,6,53447,0.0,0.0
10704,IT_Balance,GR_Balance,2030,9,7,8,53448,0.0,0.0
10705,IT_Balance,GR_Balance,2030,9,9,10,53449,0.0,0.0
10706,IT_Balance,GR_Balance,2030,9,11,12,53450,0.0,0.0
10707,IT_Balance,GR_Balance,2030,9,13,14,53451,0.0,0.0
10708,IT_Balance,GR_Balance,2030,9,15,16,53452,0.0,0.0
10709,IT_Balance,GR_Balance,2030,9,17,18,53453,0.0,0.0
10710,IT_Balance,GR_Balance,2030,9,19,20,53454,0.0,0.0
10711,IT_Balance,GR_Balance,2030,9,21,22,53455,0.0,0.0
10712,IT_Balance,GR_Balance,2030,9,23,24,53456,0.0,0.0
10713,NL_Balance,BE_Balance,2030,9,1,1,53657,0.0,-0.0
10714,NL_Balance,BE_Balance,2030,9,2,2,53658,0.0,-0.0
10715,NL_Balance,BE_Balance,2030,9,3,3,53659,0.0,-0.0
10716,NL_Balance,BE_Balance,2030,9,4,4,53660,0.0,-0.0
10717,NL_Balance,BE_Balance,2030,9,5,5,53661,0.0,-0.0
10718,NL_Balance,BE_Balance,2030,9,6,6,53662,0.0,-0.0
10719,NL_Balance,BE_Balance,2030,9,7,7,53663,0.0,-0.0
10720,NL_Balance,BE_Balance,2030,9,8,8,53664,0.0,0.0
10721,NL_Balance,BE_Balance,2030,9,9,9,53665,0.0,0.0
10722,NL_Balance,BE_Balance,2030,9,10,10,53666,0.0,0.0
10723,NL_Balance,BE_Balance,2030,9,11,11,53667,0.0,-0.0
10724,NL_Balance,BE_Balance,2030,9,12,12,53668,0.0,0.0
10725,NL_Balance,BE_Balance,2030,9,13,13,53669,0.0,-0.0
10726,NL_Balance,BE_Balance,2030,9,14,14,53670,0.0,0.0
10727,NL_Balance,BE_Balance,2030,9,15,15,53671,0.0,-0.0
10728,NL_Balance,BE_Balance,2030,9,16,16,53672,0.0,-0.0
10729,NL_Balance,BE_Balance,2030,9,17,17,53673,0.0,-0.0
10730,NL_Balance,BE_Balance,2030,9,18,18,53674,0.0,0.0
10731,NL_Balance,BE_Balance,2030,9,19,19,53675,0.0,0.0
10732,NL_Balance,BE_Balance,2030,9,20,20,53676,-0.7611,0.0
10733,NL_Balance,BE_Balance,2030,9,21,21,53677,-0.7611,0.0
10734,NL_Balance,BE_Balance,2030,9,22,22,53678,-0.7611,0.0
10735,NL_Balance,BE_Balance,2030,9,23,23,53679,0.0,0.0
10736,NL_Balance,BE_Balance,2030,9,24,24,53680,0.0,0.0
10737,HU_Balance,HR_Balance,2030,9,1,2,53681,0.0,-0.0
10738,HU_Balance,HR_Balance,2030,9,3,4,53682,0.0,-0.0
10739,HU_Balance,HR_Balance,2030,9,5,6,53683,0.0,-0.0
10740,HU_Balance,HR_Balance,2030,9,7,8,53684,0.0,-0.0
10741,HU_Balance,HR_Balance,2030,9,9,10,53685,0.0,-0.0
10742,HU_Balance,HR_Balance,2030,9,11,12,53686,0.0,0.0
