id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
43443,CH_Coal,CH_Balance,2030,8,1.0,1.0,23,23,3460.394588244785
43444,CH_Coal,CH_Balance,2030,8,1.0,1.0,24,24,2674.4633238055485
43445,CH_CCGT,CH_Balance,2030,8,1.0,1.0,1,1,0.0
43446,CH_CCGT,CH_Balance,2030,8,1.0,1.0,2,2,0.0
43447,CH_CCGT,CH_Balance,2030,8,1.0,1.0,3,3,0.0
43448,CH_CCGT,CH_Balance,2030,8,1.0,1.0,4,4,0.0
43449,CH_CCGT,CH_Balance,2030,8,1.0,1.0,5,5,0.0
43450,CH_CCGT,CH_Balance,2030,8,1.0,1.0,6,6,0.0
43451,CH_CCGT,CH_Balance,2030,8,1.0,1.0,7,7,0.0
43452,CH_CCGT,CH_Balance,2030,8,1.0,1.0,8,8,0.0
43453,CH_CCGT,CH_Balance,2030,8,1.0,1.0,9,9,0.0
43454,CH_CCGT,CH_Balance,2030,8,1.0,1.0,10,10,0.0
43455,CH_CCGT,CH_Balance,2030,8,1.0,1.0,11,11,0.0
43456,CH_CCGT,CH_Balance,2030,8,1.0,1.0,12,12,0.0
43457,CH_CCGT,CH_Balance,2030,8,1.0,1.0,13,13,0.0
43458,CH_CCGT,CH_Balance,2030,8,1.0,1.0,14,14,0.0
43459,CH_CCGT,CH_Balance,2030,8,1.0,1.0,15,15,0.0
43460,CH_CCGT,CH_Balance,2030,8,1.0,1.0,16,16,0.0
43461,CH_CCGT,CH_Balance,2030,8,1.0,1.0,17,17,0.0
43462,CH_CCGT,CH_Balance,2030,8,1.0,1.0,18,18,0.0
43463,CH_CCGT,CH_Balance,2030,8,1.0,1.0,19,19,0.0
43464,CH_CCGT,CH_Balance,2030,8,1.0,1.0,20,20,0.0
43465,CH_CCGT,CH_Balance,2030,8,1.0,1.0,21,21,0.0
43466,CH_CCGT,CH_Balance,2030,8,1.0,1.0,22,22,0.0
43467,CH_CCGT,CH_Balance,2030,8,1.0,1.0,23,23,0.0
43468,CH_CCGT,CH_Balance,2030,8,1.0,1.0,24,24,0.0
43469,CH_OCGT,CH_Balance,2030,8,1.0,1.0,1,1,0.0
43470,CH_OCGT,CH_Balance,2030,8,1.0,1.0,2,2,0.0
43471,CH_OCGT,CH_Balance,2030,8,1.0,1.0,3,3,0.0
43472,CH_OCGT,CH_Balance,2030,8,1.0,1.0,4,4,0.0
43473,CH_OCGT,CH_Balance,2030,8,1.0,1.0,5,5,0.0
43474,CH_OCGT,CH_Balance,2030,8,1.0,1.0,6,6,0.0
43475,CH_OCGT,CH_Balance,2030,8,1.0,1.0,7,7,0.0
43476,CH_OCGT,CH_Balance,2030,8,1.0,1.0,8,8,0.0
43477,CH_OCGT,CH_Balance,2030,8,1.0,1.0,9,9,0.0
43478,CH_OCGT,CH_Balance,2030,8,1.0,1.0,10,10,0.0
43479,CH_OCGT,CH_Balance,2030,8,1.0,1.0,11,11,0.0
43480,CH_OCGT,CH_Balance,2030,8,1.0,1.0,12,12,0.0
43481,CH_OCGT,CH_Balance,2030,8,1.0,1.0,13,13,0.0
43482,CH_OCGT,CH_Balance,2030,8,1.0,1.0,14,14,0.0
43483,CH_OCGT,CH_Balance,2030,8,1.0,1.0,15,15,0.0
43484,CH_OCGT,CH_Balance,2030,8,1.0,1.0,16,16,0.0
43485,CH_OCGT,CH_Balance,2030,8,1.0,1.0,17,17,0.0
43486,CH_OCGT,CH_Balance,2030,8,1.0,1.0,18,18,0.0
43487,CH_OCGT,CH_Balance,2030,8,1.0,1.0,19,19,0.0
43488,CH_OCGT,CH_Balance,2030,8,1.0,1.0,20,20,0.0
43489,CH_OCGT,CH_Balance,2030,8,1.0,1.0,21,21,0.0
43490,CH_OCGT,CH_Balance,2030,8,1.0,1.0,22,22,0.0
43491,CH_OCGT,CH_Balance,2030,8,1.0,1.0,23,23,0.0
43492,CH_OCGT,CH_Balance,2030,8,1.0,1.0,24,24,0.0
43493,CH_Battery,CH_Balance,2030,8,1.0,1.0,1,1,0.0
43494,CH_Battery,CH_Balance,2030,8,1.0,1.0,2,2,0.0
43495,CH_Battery,CH_Balance,2030,8,1.0,1.0,3,3,0.0
43496,CH_Battery,CH_Balance,2030,8,1.0,1.0,4,4,371.6106943743247
43497,CH_Battery,CH_Balance,2030,8,1.0,1.0,5,5,0.0
43498,CH_Battery,CH_Balance,2030,8,1.0,1.0,6,6,0.0
43499,CH_Battery,CH_Balance,2030,8,1.0,1.0,7,7,0.0
43500,CH_Battery,CH_Balance,2030,8,1.0,1.0,8,8,0.0
43501,CH_Battery,CH_Balance,2030,8,1.0,1.0,9,9,651.9699885649097
43502,CH_Battery,CH_Balance,2030,8,1.0,1.0,10,10,325.9628889404036
43503,CH_Battery,CH_Balance,2030,8,1.0,1.0,11,11,0.0
43504,CH_Battery,CH_Balance,2030,8,1.0,1.0,12,12,0.0
43505,CH_Battery,CH_Balance,2030,8,1.0,1.0,13,13,0.0
43506,CH_Battery,CH_Balance,2030,8,1.0,1.0,14,14,0.0
43507,CH_Battery,CH_Balance,2030,8,1.0,1.0,15,15,0.0
43508,CH_Battery,CH_Balance,2030,8,1.0,1.0,16,16,383.14509159351564
43509,CH_Battery,CH_Balance,2030,8,1.0,1.0,17,17,0.0
43510,CH_Battery,CH_Balance,2030,8,1.0,1.0,18,18,454.9326607092921
43511,CH_Battery,CH_Balance,2030,8,1.0,1.0,19,19,613.0303211463661
43512,CH_Battery,CH_Balance,2030,8,1.0,1.0,20,20,0.0
43513,CH_Battery,CH_Balance,2030,8,1.0,1.0,21,21,0.0
43514,CH_Battery,CH_Balance,2030,8,1.0,1.0,22,22,83.80078134122436
43515,CH_Battery,CH_Balance,2030,8,1.0,1.0,23,23,0.0
43516,CH_Battery,CH_Balance,2030,8,1.0,1.0,24,24,0.0
43517,CH_Balance,CH_Battery,2030,8,1.0,1.0,1,1,92.42611945633053
43518,CH_Balance,CH_Battery,2030,8,1.0,1.0,2,2,0.0
43519,CH_Balance,CH_Battery,2030,8,1.0,1.0,3,3,279.18457491799415
43520,CH_Balance,CH_Battery,2030,8,1.0,1.0,4,4,0.0
43521,CH_Balance,CH_Battery,2030,8,1.0,1.0,5,5,0.0
43522,CH_Balance,CH_Battery,2030,8,1.0,1.0,6,6,651.9699885649097
43523,CH_Balance,CH_Battery,2030,8,1.0,1.0,7,7,325.9628889404037
43524,CH_Balance,CH_Battery,2030,8,1.0,1.0,8,8,0.0
43525,CH_Balance,CH_Battery,2030,8,1.0,1.0,9,9,0.0
43526,CH_Balance,CH_Battery,2030,8,1.0,1.0,10,10,0.0
43527,CH_Balance,CH_Battery,2030,8,1.0,1.0,11,11,0.0
43528,CH_Balance,CH_Battery,2030,8,1.0,1.0,12,12,0.0
43529,CH_Balance,CH_Battery,2030,8,1.0,1.0,13,13,419.72779115701815
43530,CH_Balance,CH_Battery,2030,8,1.0,1.0,14,14,644.1028919971632
43531,CH_Balance,CH_Battery,2030,8,1.0,1.0,15,15,383.14509159351564
43532,CH_Balance,CH_Battery,2030,8,1.0,1.0,16,16,0.0
43533,CH_Balance,CH_Battery,2030,8,1.0,1.0,17,17,4.132298701476884
43534,CH_Balance,CH_Battery,2030,8,1.0,1.0,18,18,0.0
43535,CH_Balance,CH_Battery,2030,8,1.0,1.0,19,19,0.0
43536,CH_Balance,CH_Battery,2030,8,1.0,1.0,20,20,0.0
43537,CH_Balance,CH_Battery,2030,8,1.0,1.0,21,21,83.80078134122436
43538,CH_Balance,CH_Battery,2030,8,1.0,1.0,22,22,0.0
43539,CH_Balance,CH_Battery,2030,8,1.0,1.0,23,23,0.0
43540,CH_Balance,CH_Battery,2030,8,1.0,1.0,24,24,0.0
43541,UK_Balance,UK_E_Demand,2030,8,1.0,1.0,1,1,24555.195725196387
43542,UK_Balance,UK_E_Demand,2030,8,1.0,1.0,2,2,23277.688017493674
43543,UK_Balance,UK_E_Demand,2030,8,1.0,1.0,3,3,22242.969066166705
43544,UK_Balance,UK_E_Demand,2030,8,1.0,1.0,4,4,21640.231965314062
43545,UK_Balance,UK_E_Demand,2030,8,1.0,1.0,5,5,21957.067373453938
43546,UK_Balance,UK_E_Demand,2030,8,1.0,1.0,6,6,25051.011784204904
43547,UK_Balance,UK_E_Demand,2030,8,1.0,1.0,7,7,29233.85457933522
43548,UK_Balance,UK_E_Demand,2030,8,1.0,1.0,8,8,32425.783496273554
43549,UK_Balance,UK_E_Demand,2030,8,1.0,1.0,9,9,35183.72077949625
43550,UK_Balance,UK_E_Demand,2030,8,1.0,1.0,10,10,36432.99295567175
43551,UK_Balance,UK_E_Demand,2030,8,1.0,1.0,11,11,36483.6435331778
43552,UK_Balance,UK_E_Demand,2030,8,1.0,1.0,12,12,36594.146883334186
43553,UK_Balance,UK_E_Demand,2030,8,1.0,1.0,13,13,36339.17386126141
43554,UK_Balance,UK_E_Demand,2030,8,1.0,1.0,14,14,35818.77485841652
43555,UK_Balance,UK_E_Demand,2030,8,1.0,1.0,15,15,35223.42329990039
43556,UK_Balance,UK_E_Demand,2030,8,1.0,1.0,16,16,35814.80922020852
43557,UK_Balance,UK_E_Demand,2030,8,1.0,1.0,17,17,36796.521182967226
43558,UK_Balance,UK_E_Demand,2030,8,1.0,1.0,18,18,37315.181832095994
43559,UK_Balance,UK_E_Demand,2030,8,1.0,1.0,19,19,37758.9805918658
43560,UK_Balance,UK_E_Demand,2030,8,1.0,1.0,20,20,37024.81008240361
43561,UK_Balance,UK_E_Demand,2030,8,1.0,1.0,21,21,35779.21816332748
43562,UK_Balance,UK_E_Demand,2030,8,1.0,1.0,22,22,33004.02495108284
43563,UK_Balance,UK_E_Demand,2030,8,1.0,1.0,23,23,29135.089849372383
43564,UK_Balance,UK_E_Demand,2030,8,1.0,1.0,24,24,26196.442280555344
43565,UK_Solar,UK_Balance,2030,8,1.0,1.0,1,1,0.0
43566,UK_Solar,UK_Balance,2030,8,1.0,1.0,2,2,0.0
43567,UK_Solar,UK_Balance,2030,8,1.0,1.0,3,3,0.0
43568,UK_Solar,UK_Balance,2030,8,1.0,1.0,4,4,0.0
43569,UK_Solar,UK_Balance,2030,8,1.0,1.0,5,5,0.0
43570,UK_Solar,UK_Balance,2030,8,1.0,1.0,6,6,0.0
43571,UK_Solar,UK_Balance,2030,8,1.0,1.0,7,7,0.0
43572,UK_Solar,UK_Balance,2030,8,1.0,1.0,8,8,0.0
43573,UK_Solar,UK_Balance,2030,8,1.0,1.0,9,9,0.0
43574,UK_Solar,UK_Balance,2030,8,1.0,1.0,10,10,0.0
43575,UK_Solar,UK_Balance,2030,8,1.0,1.0,11,11,0.0
43576,UK_Solar,UK_Balance,2030,8,1.0,1.0,12,12,0.0
43577,UK_Solar,UK_Balance,2030,8,1.0,1.0,13,13,0.0
43578,UK_Solar,UK_Balance,2030,8,1.0,1.0,14,14,0.0
43579,UK_Solar,UK_Balance,2030,8,1.0,1.0,15,15,0.0
43580,UK_Solar,UK_Balance,2030,8,1.0,1.0,16,16,0.0
43581,UK_Solar,UK_Balance,2030,8,1.0,1.0,17,17,0.0
43582,UK_Solar,UK_Balance,2030,8,1.0,1.0,18,18,0.0
43583,UK_Solar,UK_Balance,2030,8,1.0,1.0,19,19,0.0
43584,UK_Solar,UK_Balance,2030,8,1.0,1.0,20,20,0.0
43585,UK_Solar,UK_Balance,2030,8,1.0,1.0,21,21,0.0
43586,UK_Solar,UK_Balance,2030,8,1.0,1.0,22,22,0.0
43587,UK_Solar,UK_Balance,2030,8,1.0,1.0,23,23,0.0
43588,UK_Solar,UK_Balance,2030,8,1.0,1.0,24,24,0.0
43589,UK_Wind_Onshore,UK_Balance,2030,8,1.0,1.0,1,1,24555.195725196387
43590,UK_Wind_Onshore,UK_Balance,2030,8,1.0,1.0,2,2,23277.688017493674
43591,UK_Wind_Onshore,UK_Balance,2030,8,1.0,1.0,3,3,22242.969066166705
43592,UK_Wind_Onshore,UK_Balance,2030,8,1.0,1.0,4,4,21640.231965314062
43593,UK_Wind_Onshore,UK_Balance,2030,8,1.0,1.0,5,5,22835.251708032327
43594,UK_Wind_Onshore,UK_Balance,2030,8,1.0,1.0,6,6,25051.011784204904
43595,UK_Wind_Onshore,UK_Balance,2030,8,1.0,1.0,7,7,30021.298929553508
43596,UK_Wind_Onshore,UK_Balance,2030,8,1.0,1.0,8,8,32530.836210924903
43597,UK_Wind_Onshore,UK_Balance,2030,8,1.0,1.0,9,9,37127.554180735984
43598,UK_Wind_Onshore,UK_Balance,2030,8,1.0,1.0,10,10,37279.981823804905
43599,UK_Wind_Onshore,UK_Balance,2030,8,1.0,1.0,11,11,38781.05146188655
43600,UK_Wind_Onshore,UK_Balance,2030,8,1.0,1.0,12,12,40594.146883334186
43601,UK_Wind_Onshore,UK_Balance,2030,8,1.0,1.0,13,13,36339.17386126141
43602,UK_Wind_Onshore,UK_Balance,2030,8,1.0,1.0,14,14,35818.77485841652
43603,UK_Wind_Onshore,UK_Balance,2030,8,1.0,1.0,15,15,34512.55779356774
43604,UK_Wind_Onshore,UK_Balance,2030,8,1.0,1.0,16,16,36863.21481524785
43605,UK_Wind_Onshore,UK_Balance,2030,8,1.0,1.0,17,17,34796.521182967226
43606,UK_Wind_Onshore,UK_Balance,2030,8,1.0,1.0,18,18,39812.47415124288
43607,UK_Wind_Onshore,UK_Balance,2030,8,1.0,1.0,19,19,37758.9805918658
43608,UK_Wind_Onshore,UK_Balance,2030,8,1.0,1.0,20,20,37570.252296608545
43609,UK_Wind_Onshore,UK_Balance,2030,8,1.0,1.0,21,21,35779.21816332748
43610,UK_Wind_Onshore,UK_Balance,2030,8,1.0,1.0,22,22,33004.02495108284
43611,UK_Wind_Onshore,UK_Balance,2030,8,1.0,1.0,23,23,29135.089849372383
43612,UK_Wind_Onshore,UK_Balance,2030,8,1.0,1.0,24,24,26196.442280555344
43613,UK_Wind_Offshore,UK_Balance,2030,8,1.0,1.0,1,1,0.0
43614,UK_Wind_Offshore,UK_Balance,2030,8,1.0,1.0,2,2,0.0
43615,UK_Wind_Offshore,UK_Balance,2030,8,1.0,1.0,3,3,0.0
43616,UK_Wind_Offshore,UK_Balance,2030,8,1.0,1.0,4,4,0.0
43617,UK_Wind_Offshore,UK_Balance,2030,8,1.0,1.0,5,5,0.0
43618,UK_Wind_Offshore,UK_Balance,2030,8,1.0,1.0,6,6,0.0
43619,UK_Wind_Offshore,UK_Balance,2030,8,1.0,1.0,7,7,0.0
43620,UK_Wind_Offshore,UK_Balance,2030,8,1.0,1.0,8,8,0.0
43621,UK_Wind_Offshore,UK_Balance,2030,8,1.0,1.0,9,9,0.0
43622,UK_Wind_Offshore,UK_Balance,2030,8,1.0,1.0,10,10,0.0
43623,UK_Wind_Offshore,UK_Balance,2030,8,1.0,1.0,11,11,0.0
43624,UK_Wind_Offshore,UK_Balance,2030,8,1.0,1.0,12,12,0.0
43625,UK_Wind_Offshore,UK_Balance,2030,8,1.0,1.0,13,13,0.0
43626,UK_Wind_Offshore,UK_Balance,2030,8,1.0,1.0,14,14,0.0
43627,UK_Wind_Offshore,UK_Balance,2030,8,1.0,1.0,15,15,0.0
43628,UK_Wind_Offshore,UK_Balance,2030,8,1.0,1.0,16,16,0.0
43629,UK_Wind_Offshore,UK_Balance,2030,8,1.0,1.0,17,17,0.0
43630,UK_Wind_Offshore,UK_Balance,2030,8,1.0,1.0,18,18,0.0
43631,UK_Wind_Offshore,UK_Balance,2030,8,1.0,1.0,19,19,0.0
43632,UK_Wind_Offshore,UK_Balance,2030,8,1.0,1.0,20,20,0.0
43633,UK_Wind_Offshore,UK_Balance,2030,8,1.0,1.0,21,21,0.0
43634,UK_Wind_Offshore,UK_Balance,2030,8,1.0,1.0,22,22,0.0
43635,UK_Wind_Offshore,UK_Balance,2030,8,1.0,1.0,23,23,0.0
43636,UK_Wind_Offshore,UK_Balance,2030,8,1.0,1.0,24,24,0.0
43637,UK_Coal,UK_Balance,2030,8,1.0,1.0,1,1,0.0
43638,UK_Coal,UK_Balance,2030,8,1.0,1.0,2,2,0.0
43639,UK_Coal,UK_Balance,2030,8,1.0,1.0,3,3,0.0
43640,UK_Coal,UK_Balance,2030,8,1.0,1.0,4,4,0.0
43641,UK_Coal,UK_Balance,2030,8,1.0,1.0,5,5,0.0
43642,UK_Coal,UK_Balance,2030,8,1.0,1.0,6,6,0.0
43643,UK_Coal,UK_Balance,2030,8,1.0,1.0,7,7,0.0
43644,UK_Coal,UK_Balance,2030,8,1.0,1.0,8,8,0.0
43645,UK_Coal,UK_Balance,2030,8,1.0,1.0,9,9,0.0
43646,UK_Coal,UK_Balance,2030,8,1.0,1.0,10,10,0.0
43647,UK_Coal,UK_Balance,2030,8,1.0,1.0,11,11,0.0
43648,UK_Coal,UK_Balance,2030,8,1.0,1.0,12,12,0.0
43649,UK_Coal,UK_Balance,2030,8,1.0,1.0,13,13,0.0
43650,UK_Coal,UK_Balance,2030,8,1.0,1.0,14,14,0.0
43651,UK_Coal,UK_Balance,2030,8,1.0,1.0,15,15,0.0
43652,UK_Coal,UK_Balance,2030,8,1.0,1.0,16,16,0.0
43653,UK_Coal,UK_Balance,2030,8,1.0,1.0,17,17,0.0
43654,UK_Coal,UK_Balance,2030,8,1.0,1.0,18,18,0.0
43655,UK_Coal,UK_Balance,2030,8,1.0,1.0,19,19,0.0
43656,UK_Coal,UK_Balance,2030,8,1.0,1.0,20,20,0.0
43657,UK_Coal,UK_Balance,2030,8,1.0,1.0,21,21,0.0
43658,UK_Coal,UK_Balance,2030,8,1.0,1.0,22,22,0.0
43659,UK_Coal,UK_Balance,2030,8,1.0,1.0,23,23,0.0
43660,UK_Coal,UK_Balance,2030,8,1.0,1.0,24,24,0.0
43661,UK_CCGT,UK_Balance,2030,8,1.0,1.0,1,1,0.0
43662,UK_CCGT,UK_Balance,2030,8,1.0,1.0,2,2,0.0
43663,UK_CCGT,UK_Balance,2030,8,1.0,1.0,3,3,0.0
43664,UK_CCGT,UK_Balance,2030,8,1.0,1.0,4,4,0.0
43665,UK_CCGT,UK_Balance,2030,8,1.0,1.0,5,5,0.0
43666,UK_CCGT,UK_Balance,2030,8,1.0,1.0,6,6,0.0
43667,UK_CCGT,UK_Balance,2030,8,1.0,1.0,7,7,0.0
43668,UK_CCGT,UK_Balance,2030,8,1.0,1.0,8,8,0.0
43669,UK_CCGT,UK_Balance,2030,8,1.0,1.0,9,9,0.0
43670,UK_CCGT,UK_Balance,2030,8,1.0,1.0,10,10,0.0
43671,UK_CCGT,UK_Balance,2030,8,1.0,1.0,11,11,0.0
43672,UK_CCGT,UK_Balance,2030,8,1.0,1.0,12,12,0.0
43673,UK_CCGT,UK_Balance,2030,8,1.0,1.0,13,13,0.0
43674,UK_CCGT,UK_Balance,2030,8,1.0,1.0,14,14,0.0
43675,UK_CCGT,UK_Balance,2030,8,1.0,1.0,15,15,0.0
43676,UK_CCGT,UK_Balance,2030,8,1.0,1.0,16,16,0.0
43677,UK_CCGT,UK_Balance,2030,8,1.0,1.0,17,17,0.0
43678,UK_CCGT,UK_Balance,2030,8,1.0,1.0,18,18,0.0
43679,UK_CCGT,UK_Balance,2030,8,1.0,1.0,19,19,0.0
43680,UK_CCGT,UK_Balance,2030,8,1.0,1.0,20,20,0.0
43681,UK_CCGT,UK_Balance,2030,8,1.0,1.0,21,21,0.0
43682,UK_CCGT,UK_Balance,2030,8,1.0,1.0,22,22,0.0
43683,UK_CCGT,UK_Balance,2030,8,1.0,1.0,23,23,0.0
43684,UK_CCGT,UK_Balance,2030,8,1.0,1.0,24,24,0.0
43685,UK_Battery,UK_Balance,2030,8,1.0,1.0,1,1,0.0
43686,UK_Battery,UK_Balance,2030,8,1.0,1.0,2,2,0.0
43687,UK_Battery,UK_Balance,2030,8,1.0,1.0,3,3,0.0
43688,UK_Battery,UK_Balance,2030,8,1.0,1.0,4,4,0.0
43689,UK_Battery,UK_Balance,2030,8,1.0,1.0,5,5,0.0
43690,UK_Battery,UK_Balance,2030,8,1.0,1.0,6,6,0.0
43691,UK_Battery,UK_Balance,2030,8,1.0,1.0,7,7,0.0
43692,UK_Battery,UK_Balance,2030,8,1.0,1.0,8,8,0.0
43693,UK_Battery,UK_Balance,2030,8,1.0,1.0,9,9,0.0
43694,UK_Battery,UK_Balance,2030,8,1.0,1.0,10,10,0.0
43695,UK_Battery,UK_Balance,2030,8,1.0,1.0,11,11,0.0
43696,UK_Battery,UK_Balance,2030,8,1.0,1.0,12,12,0.0
43697,UK_Battery,UK_Balance,2030,8,1.0,1.0,13,13,0.0
43698,UK_Battery,UK_Balance,2030,8,1.0,1.0,14,14,0.0
43699,UK_Battery,UK_Balance,2030,8,1.0,1.0,15,15,0.0
43700,UK_Battery,UK_Balance,2030,8,1.0,1.0,16,16,0.0
43701,UK_Battery,UK_Balance,2030,8,1.0,1.0,17,17,0.0
43702,UK_Battery,UK_Balance,2030,8,1.0,1.0,18,18,0.0
43703,UK_Battery,UK_Balance,2030,8,1.0,1.0,19,19,0.0
43704,UK_Battery,UK_Balance,2030,8,1.0,1.0,20,20,0.0
43705,UK_Battery,UK_Balance,2030,8,1.0,1.0,21,21,0.0
43706,UK_Battery,UK_Balance,2030,8,1.0,1.0,22,22,0.0
43707,UK_Battery,UK_Balance,2030,8,1.0,1.0,23,23,0.0
43708,UK_Battery,UK_Balance,2030,8,1.0,1.0,24,24,0.0
43709,UK_Balance,UK_Battery,2030,8,1.0,1.0,1,1,0.0
43710,UK_Balance,UK_Battery,2030,8,1.0,1.0,2,2,0.0
43711,UK_Balance,UK_Battery,2030,8,1.0,1.0,3,3,0.0
43712,UK_Balance,UK_Battery,2030,8,1.0,1.0,4,4,0.0
43713,UK_Balance,UK_Battery,2030,8,1.0,1.0,5,5,0.0
43714,UK_Balance,UK_Battery,2030,8,1.0,1.0,6,6,0.0
43715,UK_Balance,UK_Battery,2030,8,1.0,1.0,7,7,0.0
43716,UK_Balance,UK_Battery,2030,8,1.0,1.0,8,8,0.0
43717,UK_Balance,UK_Battery,2030,8,1.0,1.0,9,9,0.0
43718,UK_Balance,UK_Battery,2030,8,1.0,1.0,10,10,0.0
43719,UK_Balance,UK_Battery,2030,8,1.0,1.0,11,11,0.0
43720,UK_Balance,UK_Battery,2030,8,1.0,1.0,12,12,0.0
43721,UK_Balance,UK_Battery,2030,8,1.0,1.0,13,13,0.0
43722,UK_Balance,UK_Battery,2030,8,1.0,1.0,14,14,0.0
43723,UK_Balance,UK_Battery,2030,8,1.0,1.0,15,15,0.0
43724,UK_Balance,UK_Battery,2030,8,1.0,1.0,16,16,0.0
43725,UK_Balance,UK_Battery,2030,8,1.0,1.0,17,17,0.0
43726,UK_Balance,UK_Battery,2030,8,1.0,1.0,18,18,0.0
43727,UK_Balance,UK_Battery,2030,8,1.0,1.0,19,19,0.0
43728,UK_Balance,UK_Battery,2030,8,1.0,1.0,20,20,0.0
43729,UK_Balance,UK_Battery,2030,8,1.0,1.0,21,21,0.0
43730,UK_Balance,UK_Battery,2030,8,1.0,1.0,22,22,0.0
43731,UK_Balance,UK_Battery,2030,8,1.0,1.0,23,23,0.0
43732,UK_Balance,UK_Battery,2030,8,1.0,1.0,24,24,0.0
43733,DK_Balance,DK_E_Demand,2030,8,1.0,1.0,1,1,4546.026133409128
43734,DK_Balance,DK_E_Demand,2030,8,1.0,1.0,2,2,4569.173330014548
43735,DK_Balance,DK_E_Demand,2030,8,1.0,1.0,3,3,4625.618075298581
43736,DK_Balance,DK_E_Demand,2030,8,1.0,1.0,4,4,4889.007175848774
43737,DK_Balance,DK_E_Demand,2030,8,1.0,1.0,5,5,5319.206148554999
43738,DK_Balance,DK_E_Demand,2030,8,1.0,1.0,6,6,5208.506145975096
43739,DK_Balance,DK_E_Demand,2030,8,1.0,1.0,7,7,5373.009169128775
43740,DK_Balance,DK_E_Demand,2030,8,1.0,1.0,8,8,5415.9785919342585
43741,DK_Balance,DK_E_Demand,2030,8,1.0,1.0,9,9,5593.142799288871
43742,DK_Balance,DK_E_Demand,2030,8,1.0,1.0,10,10,5766.955957221192
43743,DK_Balance,DK_E_Demand,2030,8,1.0,1.0,11,11,5894.789086818389
43744,DK_Balance,DK_E_Demand,2030,8,1.0,1.0,12,12,6069.537540066
43745,DK_Balance,DK_E_Demand,2030,8,1.0,1.0,13,13,6279.125087055096
43746,DK_Balance,DK_E_Demand,2030,8,1.0,1.0,14,14,6303.991212028353
43747,DK_Balance,DK_E_Demand,2030,8,1.0,1.0,15,15,6218.9376711238065
43748,DK_Balance,DK_E_Demand,2030,8,1.0,1.0,16,16,6144.783437477225
43749,DK_Balance,DK_E_Demand,2030,8,1.0,1.0,17,17,5852.4034073435805
43750,DK_Balance,DK_E_Demand,2030,8,1.0,1.0,18,18,5551.26316181303
43751,DK_Balance,DK_E_Demand,2030,8,1.0,1.0,19,19,5263.20218231642
43752,DK_Balance,DK_E_Demand,2030,8,1.0,1.0,20,20,5098.720429758969
43753,DK_Balance,DK_E_Demand,2030,8,1.0,1.0,21,21,5025.845329865227
43754,DK_Balance,DK_E_Demand,2030,8,1.0,1.0,22,22,4834.847074569871
43755,DK_Balance,DK_E_Demand,2030,8,1.0,1.0,23,23,4580.1581049774195
43756,DK_Balance,DK_E_Demand,2030,8,1.0,1.0,24,24,4264.978793610097
43757,DK_Solar,DK_Balance,2030,8,1.0,1.0,1,1,0.0
43758,DK_Solar,DK_Balance,2030,8,1.0,1.0,2,2,0.0
43759,DK_Solar,DK_Balance,2030,8,1.0,1.0,3,3,0.0
43760,DK_Solar,DK_Balance,2030,8,1.0,1.0,4,4,0.0
43761,DK_Solar,DK_Balance,2030,8,1.0,1.0,5,5,0.0
43762,DK_Solar,DK_Balance,2030,8,1.0,1.0,6,6,0.0
43763,DK_Solar,DK_Balance,2030,8,1.0,1.0,7,7,0.0
43764,DK_Solar,DK_Balance,2030,8,1.0,1.0,8,8,0.0
43765,DK_Solar,DK_Balance,2030,8,1.0,1.0,9,9,0.0
43766,DK_Solar,DK_Balance,2030,8,1.0,1.0,10,10,0.0
43767,DK_Solar,DK_Balance,2030,8,1.0,1.0,11,11,0.0
43768,DK_Solar,DK_Balance,2030,8,1.0,1.0,12,12,0.0
43769,DK_Solar,DK_Balance,2030,8,1.0,1.0,13,13,0.0
43770,DK_Solar,DK_Balance,2030,8,1.0,1.0,14,14,0.0
43771,DK_Solar,DK_Balance,2030,8,1.0,1.0,15,15,0.0
43772,DK_Solar,DK_Balance,2030,8,1.0,1.0,16,16,0.0
43773,DK_Solar,DK_Balance,2030,8,1.0,1.0,17,17,0.0
43774,DK_Solar,DK_Balance,2030,8,1.0,1.0,18,18,0.0
43775,DK_Solar,DK_Balance,2030,8,1.0,1.0,19,19,0.0
43776,DK_Solar,DK_Balance,2030,8,1.0,1.0,20,20,0.0
43777,DK_Solar,DK_Balance,2030,8,1.0,1.0,21,21,0.0
43778,DK_Solar,DK_Balance,2030,8,1.0,1.0,22,22,0.0
43779,DK_Solar,DK_Balance,2030,8,1.0,1.0,23,23,0.0
43780,DK_Solar,DK_Balance,2030,8,1.0,1.0,24,24,0.0
43781,DK_Wind_Onshore,DK_Balance,2030,8,1.0,1.0,1,1,7050.824782765323
43782,DK_Wind_Onshore,DK_Balance,2030,8,1.0,1.0,2,2,7055.673701650872
43783,DK_Wind_Onshore,DK_Balance,2030,8,1.0,1.0,3,3,7133.051732109579
43784,DK_Wind_Onshore,DK_Balance,2030,8,1.0,1.0,4,4,7914.071159588
43785,DK_Wind_Onshore,DK_Balance,2030,8,1.0,1.0,5,5,8441.021813976611
43786,DK_Wind_Onshore,DK_Balance,2030,8,1.0,1.0,6,6,8483.262967659686
