id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
15041,RO_Solar,RO_Balance,2030,7,1.0,1.0,17,20,224.1041502478376
15042,RO_Solar,RO_Balance,2030,7,1.0,1.0,21,24,0.0
15043,EE_Wind_Onshore,EE_Balance,2030,7,1.0,1.0,1,4,654.1236510004661
15044,EE_Wind_Onshore,EE_Balance,2030,7,1.0,1.0,5,8,729.0723180866758
15045,EE_Wind_Onshore,EE_Balance,2030,7,1.0,1.0,9,12,789.0332542622228
15046,EE_Wind_Onshore,EE_Balance,2030,7,1.0,1.0,13,16,806.1093499985068
15047,EE_Wind_Onshore,EE_Balance,2030,7,1.0,1.0,17,20,793.443284254054
15048,EE_Wind_Onshore,EE_Balance,2030,7,1.0,1.0,21,24,661.6041716203581
15049,CZ_Battery,CZ_Balance,2030,7,1.0,1.0,1,4,0.0
15050,CZ_Battery,CZ_Balance,2030,7,1.0,1.0,5,8,0.0
15051,CZ_Battery,CZ_Balance,2030,7,1.0,1.0,9,12,1.8560469469316843
15052,CZ_Battery,CZ_Balance,2030,7,1.0,1.0,13,16,0.0
15053,CZ_Battery,CZ_Balance,2030,7,1.0,1.0,17,20,1.8560469469316843
15054,CZ_Battery,CZ_Balance,2030,7,1.0,1.0,21,24,0.0
15055,PT_Coal,PT_Balance,2030,7,1.0,1.0,1,4,2336.9258172066084
15056,PT_Coal,PT_Balance,2030,7,1.0,1.0,5,8,2336.390845955097
15057,PT_Coal,PT_Balance,2030,7,1.0,1.0,9,12,1596.953538302621
15058,PT_Coal,PT_Balance,2030,7,1.0,1.0,13,16,0.0
15059,PT_Coal,PT_Balance,2030,7,1.0,1.0,17,20,1697.2680884531994
15060,PT_Coal,PT_Balance,2030,7,1.0,1.0,21,24,2472.0
15061,DK_CCGT,DK_Balance,2030,7,1.0,1.0,1,4,0.0
15062,DK_CCGT,DK_Balance,2030,7,1.0,1.0,5,8,0.0
15063,DK_CCGT,DK_Balance,2030,7,1.0,1.0,9,12,0.0
15064,DK_CCGT,DK_Balance,2030,7,1.0,1.0,13,16,0.0
15065,DK_CCGT,DK_Balance,2030,7,1.0,1.0,17,20,0.0
15066,DK_CCGT,DK_Balance,2030,7,1.0,1.0,21,24,0.0
15067,GR_Nuclear,GR_Balance,2030,7,1.0,1.0,1,4,0.0
15068,GR_Nuclear,GR_Balance,2030,7,1.0,1.0,5,8,0.0
15069,GR_Nuclear,GR_Balance,2030,7,1.0,1.0,9,12,0.0
15070,GR_Nuclear,GR_Balance,2030,7,1.0,1.0,13,16,0.0
15071,GR_Nuclear,GR_Balance,2030,7,1.0,1.0,17,20,0.0
15072,GR_Nuclear,GR_Balance,2030,7,1.0,1.0,21,24,0.0
15073,LV_Coal,LV_Balance,2030,7,1.0,1.0,1,4,0.0
15074,LV_Coal,LV_Balance,2030,7,1.0,1.0,5,8,0.0
15075,LV_Coal,LV_Balance,2030,7,1.0,1.0,9,12,0.0
15076,LV_Coal,LV_Balance,2030,7,1.0,1.0,13,16,0.0
15077,LV_Coal,LV_Balance,2030,7,1.0,1.0,17,20,0.0
15078,LV_Coal,LV_Balance,2030,7,1.0,1.0,21,24,0.0
15079,NL_Balance,NL_E_Demand,2030,8,1.0,1.0,1,4,10903.050787069948
15080,NL_Balance,NL_E_Demand,2030,8,1.0,1.0,5,8,12097.456443449368
15081,NL_Balance,NL_E_Demand,2030,8,1.0,1.0,9,12,13025.897901782299
15082,NL_Balance,NL_E_Demand,2030,8,1.0,1.0,13,16,13433.179837322996
15083,NL_Balance,NL_E_Demand,2030,8,1.0,1.0,17,20,13259.128542087716
15084,NL_Balance,NL_E_Demand,2030,8,1.0,1.0,21,24,11512.188794483369
15085,NL_CCGT,NL_Balance,2030,8,1.0,1.0,1,4,0.0
15086,NL_CCGT,NL_Balance,2030,8,1.0,1.0,5,8,0.0
15087,NL_CCGT,NL_Balance,2030,8,1.0,1.0,9,12,0.0
15088,NL_CCGT,NL_Balance,2030,8,1.0,1.0,13,16,0.0
15089,NL_CCGT,NL_Balance,2030,8,1.0,1.0,17,20,0.0
15090,NL_CCGT,NL_Balance,2030,8,1.0,1.0,21,24,0.0
15091,NL_OCGT,NL_Balance,2030,8,1.0,1.0,1,4,0.0
15092,NL_OCGT,NL_Balance,2030,8,1.0,1.0,5,8,0.0
15093,NL_OCGT,NL_Balance,2030,8,1.0,1.0,9,12,0.0
15094,NL_OCGT,NL_Balance,2030,8,1.0,1.0,13,16,0.0
15095,NL_OCGT,NL_Balance,2030,8,1.0,1.0,17,20,0.0
15096,NL_OCGT,NL_Balance,2030,8,1.0,1.0,21,24,0.0
15097,NL_Battery,NL_Balance,2030,8,1.0,1.0,1,4,0.0
15098,NL_Battery,NL_Balance,2030,8,1.0,1.0,5,8,0.0
15099,NL_Battery,NL_Balance,2030,8,1.0,1.0,9,12,0.0
15100,NL_Battery,NL_Balance,2030,8,1.0,1.0,13,16,0.0
15101,NL_Battery,NL_Balance,2030,8,1.0,1.0,17,20,0.0
15102,NL_Battery,NL_Balance,2030,8,1.0,1.0,21,24,0.0
15103,NL_Balance,NL_Battery,2030,8,1.0,1.0,1,4,0.0
15104,NL_Balance,NL_Battery,2030,8,1.0,1.0,5,8,0.0
15105,NL_Balance,NL_Battery,2030,8,1.0,1.0,9,12,0.0
15106,NL_Balance,NL_Battery,2030,8,1.0,1.0,13,16,0.0
15107,NL_Balance,NL_Battery,2030,8,1.0,1.0,17,20,0.0
15108,NL_Balance,NL_Battery,2030,8,1.0,1.0,21,24,0.0
15109,BE_Coal,BE_Balance,2030,8,1.0,1.0,1,4,0.0
15110,BE_Coal,BE_Balance,2030,8,1.0,1.0,5,8,0.0
15111,BE_Coal,BE_Balance,2030,8,1.0,1.0,9,12,0.0
15112,BE_Coal,BE_Balance,2030,8,1.0,1.0,13,16,0.0
15113,BE_Coal,BE_Balance,2030,8,1.0,1.0,17,20,0.0
15114,BE_Coal,BE_Balance,2030,8,1.0,1.0,21,24,0.0
15115,BE_Nuclear,BE_Balance,2030,8,1.0,1.0,1,4,0.0
15116,BE_Nuclear,BE_Balance,2030,8,1.0,1.0,5,8,0.0
15117,BE_Nuclear,BE_Balance,2030,8,1.0,1.0,9,12,0.0
15118,BE_Nuclear,BE_Balance,2030,8,1.0,1.0,13,16,0.0
15119,BE_Nuclear,BE_Balance,2030,8,1.0,1.0,17,20,0.0
15120,BE_Nuclear,BE_Balance,2030,8,1.0,1.0,21,24,0.0
15121,BE_CCGT,BE_Balance,2030,8,1.0,1.0,1,4,0.0
15122,BE_CCGT,BE_Balance,2030,8,1.0,1.0,5,8,0.0
15123,BE_CCGT,BE_Balance,2030,8,1.0,1.0,9,12,0.0
15124,BE_CCGT,BE_Balance,2030,8,1.0,1.0,13,16,0.0
15125,BE_CCGT,BE_Balance,2030,8,1.0,1.0,17,20,0.0
15126,BE_CCGT,BE_Balance,2030,8,1.0,1.0,21,24,0.0
15127,BE_Balance,BE_Battery,2030,8,1.0,1.0,1,4,0.0
15128,BE_Balance,BE_Battery,2030,8,1.0,1.0,5,8,0.0
15129,BE_Balance,BE_Battery,2030,8,1.0,1.0,9,12,0.0
15130,BE_Balance,BE_Battery,2030,8,1.0,1.0,13,16,0.0
15131,BE_Balance,BE_Battery,2030,8,1.0,1.0,17,20,0.0
15132,BE_Balance,BE_Battery,2030,8,1.0,1.0,21,24,0.0
15133,DE_Solar,DE_Balance,2030,8,1.0,1.0,1,4,0.0
15134,DE_Solar,DE_Balance,2030,8,1.0,1.0,5,8,0.0
15135,DE_Solar,DE_Balance,2030,8,1.0,1.0,9,12,13701.503498717262
15136,DE_Solar,DE_Balance,2030,8,1.0,1.0,13,16,9018.270807262583
15137,DE_Solar,DE_Balance,2030,8,1.0,1.0,17,20,5069.924915435998
15138,DE_Solar,DE_Balance,2030,8,1.0,1.0,21,24,0.0
15139,DE_Wind_Onshore,DE_Balance,2030,8,1.0,1.0,1,4,39761.134297691926
15140,DE_Wind_Onshore,DE_Balance,2030,8,1.0,1.0,5,8,48792.22646092342
15141,DE_Wind_Onshore,DE_Balance,2030,8,1.0,1.0,9,12,41063.49054994403
15142,DE_Wind_Onshore,DE_Balance,2030,8,1.0,1.0,13,16,44425.15467208734
15143,DE_Wind_Onshore,DE_Balance,2030,8,1.0,1.0,17,20,44930.72775144766
15144,DE_Wind_Onshore,DE_Balance,2030,8,1.0,1.0,21,24,41787.513736980254
15145,DE_Wind_Offshore,DE_Balance,2030,8,1.0,1.0,1,4,0.0
15146,DE_Wind_Offshore,DE_Balance,2030,8,1.0,1.0,5,8,0.0
15147,DE_Wind_Offshore,DE_Balance,2030,8,1.0,1.0,9,12,0.0
15148,DE_Wind_Offshore,DE_Balance,2030,8,1.0,1.0,13,16,0.0
15149,DE_Wind_Offshore,DE_Balance,2030,8,1.0,1.0,17,20,0.0
15150,DE_Wind_Offshore,DE_Balance,2030,8,1.0,1.0,21,24,0.0
15151,DE_Coal,DE_Balance,2030,8,1.0,1.0,1,4,0.0
15152,DE_Coal,DE_Balance,2030,8,1.0,1.0,5,8,0.0
15153,DE_Coal,DE_Balance,2030,8,1.0,1.0,9,12,0.0
15154,DE_Coal,DE_Balance,2030,8,1.0,1.0,13,16,0.0
15155,DE_Coal,DE_Balance,2030,8,1.0,1.0,17,20,853.3349762051321
15156,DE_Coal,DE_Balance,2030,8,1.0,1.0,21,24,0.0
15157,DE_Nuclear,DE_Balance,2030,8,1.0,1.0,1,4,0.0
15158,DE_Nuclear,DE_Balance,2030,8,1.0,1.0,5,8,0.0
15159,DE_Nuclear,DE_Balance,2030,8,1.0,1.0,9,12,0.0
15160,DE_Nuclear,DE_Balance,2030,8,1.0,1.0,13,16,0.0
15161,DE_Nuclear,DE_Balance,2030,8,1.0,1.0,17,20,0.0
15162,DE_Nuclear,DE_Balance,2030,8,1.0,1.0,21,24,0.0
15163,DE_CCGT,DE_Balance,2030,8,1.0,1.0,1,4,0.0
15164,DE_CCGT,DE_Balance,2030,8,1.0,1.0,5,8,0.0
15165,DE_CCGT,DE_Balance,2030,8,1.0,1.0,9,12,0.0
15166,DE_CCGT,DE_Balance,2030,8,1.0,1.0,13,16,0.0
15167,DE_CCGT,DE_Balance,2030,8,1.0,1.0,17,20,0.0
15168,DE_CCGT,DE_Balance,2030,8,1.0,1.0,21,24,0.0
15169,DE_Balance,DE_Battery,2030,8,1.0,1.0,1,4,0.0
15170,DE_Balance,DE_Battery,2030,8,1.0,1.0,5,8,0.0
15171,DE_Balance,DE_Battery,2030,8,1.0,1.0,9,12,0.0
15172,DE_Balance,DE_Battery,2030,8,1.0,1.0,13,16,3.230255484377267
15173,DE_Balance,DE_Battery,2030,8,1.0,1.0,17,20,0.0
15174,DE_Balance,DE_Battery,2030,8,1.0,1.0,21,24,0.0
15175,FR_Solar,FR_Balance,2030,8,1.0,1.0,1,4,0.0
15176,FR_Solar,FR_Balance,2030,8,1.0,1.0,5,8,0.0
15177,FR_Solar,FR_Balance,2030,8,1.0,1.0,9,12,10211.714916322935
15178,FR_Solar,FR_Balance,2030,8,1.0,1.0,13,16,14157.752082973837
15179,FR_Solar,FR_Balance,2030,8,1.0,1.0,17,20,0.0
15180,FR_Solar,FR_Balance,2030,8,1.0,1.0,21,24,0.0
15181,FR_Wind_Onshore,FR_Balance,2030,8,1.0,1.0,1,4,39759.49647881244
15182,FR_Wind_Onshore,FR_Balance,2030,8,1.0,1.0,5,8,41567.91463319381
15183,FR_Wind_Onshore,FR_Balance,2030,8,1.0,1.0,9,12,36470.117321403246
15184,FR_Wind_Onshore,FR_Balance,2030,8,1.0,1.0,13,16,30650.514008993858
15185,FR_Wind_Onshore,FR_Balance,2030,8,1.0,1.0,17,20,43510.828711691625
15186,FR_Wind_Onshore,FR_Balance,2030,8,1.0,1.0,21,24,52194.46661311952
15187,FR_Wind_Offshore,FR_Balance,2030,8,1.0,1.0,1,4,0.0
15188,FR_Wind_Offshore,FR_Balance,2030,8,1.0,1.0,5,8,0.0
15189,FR_Wind_Offshore,FR_Balance,2030,8,1.0,1.0,9,12,0.0
15190,FR_Wind_Offshore,FR_Balance,2030,8,1.0,1.0,13,16,0.0
15191,FR_Wind_Offshore,FR_Balance,2030,8,1.0,1.0,17,20,0.0
15192,FR_Wind_Offshore,FR_Balance,2030,8,1.0,1.0,21,24,0.0
15193,FR_Coal,FR_Balance,2030,8,1.0,1.0,1,4,0.0
15194,FR_Coal,FR_Balance,2030,8,1.0,1.0,5,8,0.0
15195,FR_Coal,FR_Balance,2030,8,1.0,1.0,9,12,0.0
15196,FR_Coal,FR_Balance,2030,8,1.0,1.0,13,16,0.0
15197,FR_Coal,FR_Balance,2030,8,1.0,1.0,17,20,0.0
15198,FR_Coal,FR_Balance,2030,8,1.0,1.0,21,24,0.0
15199,FR_CCGT,FR_Balance,2030,8,1.0,1.0,1,4,0.0
15200,FR_CCGT,FR_Balance,2030,8,1.0,1.0,5,8,0.0
15201,FR_CCGT,FR_Balance,2030,8,1.0,1.0,9,12,0.0
15202,FR_CCGT,FR_Balance,2030,8,1.0,1.0,13,16,0.0
15203,FR_CCGT,FR_Balance,2030,8,1.0,1.0,17,20,0.0
15204,FR_CCGT,FR_Balance,2030,8,1.0,1.0,21,24,0.0
15205,FR_Battery,FR_Balance,2030,8,1.0,1.0,1,4,0.0
15206,FR_Battery,FR_Balance,2030,8,1.0,1.0,5,8,0.0
15207,FR_Battery,FR_Balance,2030,8,1.0,1.0,9,12,0.0
15208,FR_Battery,FR_Balance,2030,8,1.0,1.0,13,16,0.0
15209,FR_Battery,FR_Balance,2030,8,1.0,1.0,17,20,0.0
15210,FR_Battery,FR_Balance,2030,8,1.0,1.0,21,24,0.0
15211,FR_Balance,FR_Battery,2030,8,1.0,1.0,1,4,0.0
15212,FR_Balance,FR_Battery,2030,8,1.0,1.0,5,8,0.0
15213,FR_Balance,FR_Battery,2030,8,1.0,1.0,9,12,0.0
15214,FR_Balance,FR_Battery,2030,8,1.0,1.0,13,16,0.0
15215,FR_Balance,FR_Battery,2030,8,1.0,1.0,17,20,0.0
15216,FR_Balance,FR_Battery,2030,8,1.0,1.0,21,24,0.0
15217,LU_Balance,LU_E_Demand,2030,8,1.0,1.0,1,4,522.6849405915484
15218,LU_Balance,LU_E_Demand,2030,8,1.0,1.0,5,8,570.8992755251612
15219,LU_Balance,LU_E_Demand,2030,8,1.0,1.0,9,12,673.7263519039356
15220,LU_Balance,LU_E_Demand,2030,8,1.0,1.0,13,16,667.4066443914194
15221,LU_Balance,LU_E_Demand,2030,8,1.0,1.0,17,20,658.443437346
15222,LU_Balance,LU_E_Demand,2030,8,1.0,1.0,21,24,579.5307463861934
15223,LU_Wind_Offshore,LU_Balance,2030,8,1.0,1.0,1,4,0.0
15224,LU_Wind_Offshore,LU_Balance,2030,8,1.0,1.0,5,8,0.0
15225,LU_Wind_Offshore,LU_Balance,2030,8,1.0,1.0,9,12,0.0
15226,LU_Wind_Offshore,LU_Balance,2030,8,1.0,1.0,13,16,0.0
15227,LU_Wind_Offshore,LU_Balance,2030,8,1.0,1.0,17,20,0.0
15228,LU_Wind_Offshore,LU_Balance,2030,8,1.0,1.0,21,24,0.0
15229,LU_Coal,LU_Balance,2030,8,1.0,1.0,1,4,0.0
15230,LU_Coal,LU_Balance,2030,8,1.0,1.0,5,8,0.0
15231,LU_Coal,LU_Balance,2030,8,1.0,1.0,9,12,0.0
15232,LU_Coal,LU_Balance,2030,8,1.0,1.0,13,16,0.0
15233,LU_Coal,LU_Balance,2030,8,1.0,1.0,17,20,0.0
15234,LU_Coal,LU_Balance,2030,8,1.0,1.0,21,24,0.0
15235,LU_Nuclear,LU_Balance,2030,8,1.0,1.0,1,4,0.0
15236,LU_Nuclear,LU_Balance,2030,8,1.0,1.0,5,8,0.0
15237,LU_Nuclear,LU_Balance,2030,8,1.0,1.0,9,12,0.0
15238,LU_Nuclear,LU_Balance,2030,8,1.0,1.0,13,16,0.0
15239,LU_Nuclear,LU_Balance,2030,8,1.0,1.0,17,20,0.0
15240,LU_Nuclear,LU_Balance,2030,8,1.0,1.0,21,24,0.0
15241,LU_OCGT,LU_Balance,2030,8,1.0,1.0,1,4,0.0
15242,LU_OCGT,LU_Balance,2030,8,1.0,1.0,5,8,0.0
15243,LU_OCGT,LU_Balance,2030,8,1.0,1.0,9,12,0.0
15244,LU_OCGT,LU_Balance,2030,8,1.0,1.0,13,16,0.0
15245,LU_OCGT,LU_Balance,2030,8,1.0,1.0,17,20,0.0
15246,LU_OCGT,LU_Balance,2030,8,1.0,1.0,21,24,0.0
15247,LU_Battery,LU_Balance,2030,8,1.0,1.0,1,4,0.0
15248,LU_Battery,LU_Balance,2030,8,1.0,1.0,5,8,0.0
15249,LU_Battery,LU_Balance,2030,8,1.0,1.0,9,12,12.060551226763415
15250,LU_Battery,LU_Balance,2030,8,1.0,1.0,13,16,0.0
15251,LU_Battery,LU_Balance,2030,8,1.0,1.0,17,20,0.0
15252,LU_Battery,LU_Balance,2030,8,1.0,1.0,21,24,0.0
15253,CH_Balance,CH_E_Demand,2030,8,1.0,1.0,1,4,5014.174893587757
15254,CH_Balance,CH_E_Demand,2030,8,1.0,1.0,5,8,5897.246642351539
15255,CH_Balance,CH_E_Demand,2030,8,1.0,1.0,9,12,6391.904756056283
15256,CH_Balance,CH_E_Demand,2030,8,1.0,1.0,13,16,6120.014840733002
15257,CH_Balance,CH_E_Demand,2030,8,1.0,1.0,17,20,5756.41134138595
15258,CH_Balance,CH_E_Demand,2030,8,1.0,1.0,21,24,5403.925065417169
15259,CH_Wind_Offshore,CH_Balance,2030,8,1.0,1.0,1,4,0.0
15260,CH_Wind_Offshore,CH_Balance,2030,8,1.0,1.0,5,8,0.0
15261,CH_Wind_Offshore,CH_Balance,2030,8,1.0,1.0,9,12,0.0
15262,CH_Wind_Offshore,CH_Balance,2030,8,1.0,1.0,13,16,0.0
15263,CH_Wind_Offshore,CH_Balance,2030,8,1.0,1.0,17,20,0.0
15264,CH_Wind_Offshore,CH_Balance,2030,8,1.0,1.0,21,24,0.0
15265,CH_Coal,CH_Balance,2030,8,1.0,1.0,1,4,2674.178896196709
15266,CH_Coal,CH_Balance,2030,8,1.0,1.0,5,8,3559.5282950995074
15267,CH_Coal,CH_Balance,2030,8,1.0,1.0,9,12,1690.2253149548642
15268,CH_Coal,CH_Balance,2030,8,1.0,1.0,13,16,0.0
15269,CH_Coal,CH_Balance,2030,8,1.0,1.0,17,20,1365.9509062439517
15270,CH_Coal,CH_Balance,2030,8,1.0,1.0,21,24,2519.825951335266
15271,CH_CCGT,CH_Balance,2030,8,1.0,1.0,1,4,0.0
15272,CH_CCGT,CH_Balance,2030,8,1.0,1.0,5,8,0.0
15273,CH_CCGT,CH_Balance,2030,8,1.0,1.0,9,12,0.0
15274,CH_CCGT,CH_Balance,2030,8,1.0,1.0,13,16,0.0
15275,CH_CCGT,CH_Balance,2030,8,1.0,1.0,17,20,0.0
15276,CH_CCGT,CH_Balance,2030,8,1.0,1.0,21,24,0.0
15277,CH_OCGT,CH_Balance,2030,8,1.0,1.0,1,4,0.0
15278,CH_OCGT,CH_Balance,2030,8,1.0,1.0,5,8,0.0
15279,CH_OCGT,CH_Balance,2030,8,1.0,1.0,9,12,0.0
15280,CH_OCGT,CH_Balance,2030,8,1.0,1.0,13,16,0.0
15281,CH_OCGT,CH_Balance,2030,8,1.0,1.0,17,20,0.0
15282,CH_OCGT,CH_Balance,2030,8,1.0,1.0,21,24,0.0
15283,CH_Battery,CH_Balance,2030,8,1.0,1.0,1,4,0.0
15284,CH_Battery,CH_Balance,2030,8,1.0,1.0,5,8,0.0
15285,CH_Battery,CH_Balance,2030,8,1.0,1.0,9,12,0.0
15286,CH_Battery,CH_Balance,2030,8,1.0,1.0,13,16,0.0
15287,CH_Battery,CH_Balance,2030,8,1.0,1.0,17,20,0.1555365143549352
15288,CH_Battery,CH_Balance,2030,8,1.0,1.0,21,24,0.0
15289,CH_Balance,CH_Battery,2030,8,1.0,1.0,1,4,0.0
15290,CH_Balance,CH_Battery,2030,8,1.0,1.0,5,8,0.0
15291,CH_Balance,CH_Battery,2030,8,1.0,1.0,9,12,0.0
15292,CH_Balance,CH_Battery,2030,8,1.0,1.0,13,16,0.1555365143549352
15293,CH_Balance,CH_Battery,2030,8,1.0,1.0,17,20,0.0
15294,CH_Balance,CH_Battery,2030,8,1.0,1.0,21,24,0.0
15295,UK_Balance,UK_E_Demand,2030,8,1.0,1.0,1,4,22929.021193542707
15296,UK_Balance,UK_E_Demand,2030,8,1.0,1.0,5,8,27166.929308316903
15297,UK_Balance,UK_E_Demand,2030,8,1.0,1.0,9,12,36173.626037919996
15298,UK_Balance,UK_E_Demand,2030,8,1.0,1.0,13,16,35799.045309946705
15299,UK_Balance,UK_E_Demand,2030,8,1.0,1.0,17,20,37223.873422333156
15300,UK_Balance,UK_E_Demand,2030,8,1.0,1.0,21,24,31028.693811084515
15301,UK_Solar,UK_Balance,2030,8,1.0,1.0,1,4,0.0
15302,UK_Solar,UK_Balance,2030,8,1.0,1.0,5,8,0.0
15303,UK_Solar,UK_Balance,2030,8,1.0,1.0,9,12,0.0
15304,UK_Solar,UK_Balance,2030,8,1.0,1.0,13,16,0.0
15305,UK_Solar,UK_Balance,2030,8,1.0,1.0,17,20,0.0
15306,UK_Solar,UK_Balance,2030,8,1.0,1.0,21,24,0.0
15307,UK_Wind_Onshore,UK_Balance,2030,8,1.0,1.0,1,4,22929.021193542707
15308,UK_Wind_Onshore,UK_Balance,2030,8,1.0,1.0,5,8,27166.929308316903
15309,UK_Wind_Onshore,UK_Balance,2030,8,1.0,1.0,9,12,36173.626037919996
15310,UK_Wind_Onshore,UK_Balance,2030,8,1.0,1.0,13,16,35799.045309946705
15311,UK_Wind_Onshore,UK_Balance,2030,8,1.0,1.0,17,20,37223.873422333156
15312,UK_Wind_Onshore,UK_Balance,2030,8,1.0,1.0,21,24,31028.693811084515
15313,UK_Wind_Offshore,UK_Balance,2030,8,1.0,1.0,1,4,0.0
15314,UK_Wind_Offshore,UK_Balance,2030,8,1.0,1.0,5,8,0.0
15315,UK_Wind_Offshore,UK_Balance,2030,8,1.0,1.0,9,12,0.0
15316,UK_Wind_Offshore,UK_Balance,2030,8,1.0,1.0,13,16,0.0
15317,UK_Wind_Offshore,UK_Balance,2030,8,1.0,1.0,17,20,0.0
15318,UK_Wind_Offshore,UK_Balance,2030,8,1.0,1.0,21,24,0.0
15319,UK_Coal,UK_Balance,2030,8,1.0,1.0,1,4,0.0
15320,UK_Coal,UK_Balance,2030,8,1.0,1.0,5,8,0.0
15321,UK_Coal,UK_Balance,2030,8,1.0,1.0,9,12,0.0
15322,UK_Coal,UK_Balance,2030,8,1.0,1.0,13,16,0.0
15323,UK_Coal,UK_Balance,2030,8,1.0,1.0,17,20,0.0
15324,UK_Coal,UK_Balance,2030,8,1.0,1.0,21,24,0.0
15325,UK_CCGT,UK_Balance,2030,8,1.0,1.0,1,4,0.0
15326,UK_CCGT,UK_Balance,2030,8,1.0,1.0,5,8,0.0
15327,UK_CCGT,UK_Balance,2030,8,1.0,1.0,9,12,0.0
15328,UK_CCGT,UK_Balance,2030,8,1.0,1.0,13,16,0.0
15329,UK_CCGT,UK_Balance,2030,8,1.0,1.0,17,20,0.0
15330,UK_CCGT,UK_Balance,2030,8,1.0,1.0,21,24,0.0
15331,UK_Battery,UK_Balance,2030,8,1.0,1.0,1,4,0.0
15332,UK_Battery,UK_Balance,2030,8,1.0,1.0,5,8,0.0
15333,UK_Battery,UK_Balance,2030,8,1.0,1.0,9,12,0.0
15334,UK_Battery,UK_Balance,2030,8,1.0,1.0,13,16,0.0
15335,UK_Battery,UK_Balance,2030,8,1.0,1.0,17,20,0.0
15336,UK_Battery,UK_Balance,2030,8,1.0,1.0,21,24,0.0
15337,UK_Balance,UK_Battery,2030,8,1.0,1.0,1,4,0.0
15338,UK_Balance,UK_Battery,2030,8,1.0,1.0,5,8,0.0
15339,UK_Balance,UK_Battery,2030,8,1.0,1.0,9,12,0.0
15340,UK_Balance,UK_Battery,2030,8,1.0,1.0,13,16,0.0
15341,UK_Balance,UK_Battery,2030,8,1.0,1.0,17,20,0.0
15342,UK_Balance,UK_Battery,2030,8,1.0,1.0,21,24,0.0
15343,DK_Balance,DK_E_Demand,2030,8,1.0,1.0,1,4,4657.4561786427585
15344,DK_Balance,DK_E_Demand,2030,8,1.0,1.0,5,8,5329.1750138982825
15345,DK_Balance,DK_E_Demand,2030,8,1.0,1.0,9,12,5831.106345848612
15346,DK_Balance,DK_E_Demand,2030,8,1.0,1.0,13,16,6236.70935192112
15347,DK_Balance,DK_E_Demand,2030,8,1.0,1.0,17,20,5441.397295307999
15348,DK_Balance,DK_E_Demand,2030,8,1.0,1.0,21,24,4676.457325755653
15349,DK_Solar,DK_Balance,2030,8,1.0,1.0,1,4,0.0
15350,DK_Solar,DK_Balance,2030,8,1.0,1.0,5,8,0.0
15351,DK_Solar,DK_Balance,2030,8,1.0,1.0,9,12,0.0
15352,DK_Solar,DK_Balance,2030,8,1.0,1.0,13,16,0.0
15353,DK_Solar,DK_Balance,2030,8,1.0,1.0,17,20,0.0
15354,DK_Solar,DK_Balance,2030,8,1.0,1.0,21,24,0.0
15355,DK_Wind_Onshore,DK_Balance,2030,8,1.0,1.0,1,4,4657.4561786427585
15356,DK_Wind_Onshore,DK_Balance,2030,8,1.0,1.0,5,8,5329.1750138982825
15357,DK_Wind_Onshore,DK_Balance,2030,8,1.0,1.0,9,12,5831.106345848612
15358,DK_Wind_Onshore,DK_Balance,2030,8,1.0,1.0,13,16,6236.70935192112
15359,DK_Wind_Onshore,DK_Balance,2030,8,1.0,1.0,17,20,5441.397295307999
15360,DK_Wind_Onshore,DK_Balance,2030,8,1.0,1.0,21,24,4676.457325755653
15361,DK_Coal,DK_Balance,2030,8,1.0,1.0,1,4,0.0
15362,DK_Coal,DK_Balance,2030,8,1.0,1.0,5,8,0.0
15363,DK_Coal,DK_Balance,2030,8,1.0,1.0,9,12,0.0
15364,DK_Coal,DK_Balance,2030,8,1.0,1.0,13,16,0.0
15365,DK_Coal,DK_Balance,2030,8,1.0,1.0,17,20,0.0
15366,DK_Coal,DK_Balance,2030,8,1.0,1.0,21,24,0.0
15367,DK_Nuclear,DK_Balance,2030,8,1.0,1.0,1,4,0.0
15368,DK_Nuclear,DK_Balance,2030,8,1.0,1.0,5,8,0.0
15369,DK_Nuclear,DK_Balance,2030,8,1.0,1.0,9,12,0.0
15370,DK_Nuclear,DK_Balance,2030,8,1.0,1.0,13,16,0.0
15371,DK_Nuclear,DK_Balance,2030,8,1.0,1.0,17,20,0.0
15372,DK_Nuclear,DK_Balance,2030,8,1.0,1.0,21,24,0.0
15373,DK_Battery,DK_Balance,2030,8,1.0,1.0,1,4,0.0
15374,DK_Battery,DK_Balance,2030,8,1.0,1.0,5,8,0.0
15375,DK_Battery,DK_Balance,2030,8,1.0,1.0,9,12,0.0
15376,DK_Battery,DK_Balance,2030,8,1.0,1.0,13,16,0.0
15377,DK_Battery,DK_Balance,2030,8,1.0,1.0,17,20,0.0
15378,DK_Battery,DK_Balance,2030,8,1.0,1.0,21,24,0.0
15379,NO_Solar,NO_Balance,2030,8,1.0,1.0,1,4,0.0
15380,NO_Solar,NO_Balance,2030,8,1.0,1.0,5,8,0.0
15381,NO_Solar,NO_Balance,2030,8,1.0,1.0,9,12,0.0
15382,NO_Solar,NO_Balance,2030,8,1.0,1.0,13,16,0.0
15383,NO_Solar,NO_Balance,2030,8,1.0,1.0,17,20,0.0
15384,NO_Solar,NO_Balance,2030,8,1.0,1.0,21,24,0.0
